sample_idx,y_true,modelo,pred_baseline,conf_baseline,pred_llm,pred_ensemble,switched_to_llm,group
729,1,KNN,1,0.6,1,1,False,MAR_titanic_age
730,1,KNN,1,0.8,1,1,False,MAR_titanic_age
731,1,KNN,1,0.8,1,1,False,MAR_titanic_age
832,2,KNN,1,0.6,1,1,False,MNAR_colic_refluxph
833,2,KNN,0,0.4,1,1,True,MNAR_colic_refluxph
834,2,KNN,1,0.8,1,1,False,MNAR_colic_refluxph
835,2,KNN,2,0.6,1,2,False,MNAR_colic_refluxph
836,2,KNN,1,0.4,1,1,True,MNAR_colic_refluxph
837,2,KNN,1,1.0,1,1,False,MNAR_colic_refluxph
838,2,KNN,1,0.6,1,1,False,MNAR_colic_refluxph
839,2,KNN,1,0.6,1,1,False,MNAR_colic_refluxph
840,2,KNN,1,1.0,1,1,False,MNAR_colic_refluxph
841,2,KNN,2,0.6,1,2,False,MNAR_colic_refluxph
842,2,KNN,2,0.6,1,2,False,MNAR_colic_refluxph
843,2,KNN,1,1.0,1,1,False,MNAR_colic_refluxph
844,2,KNN,1,0.8,1,1,False,MNAR_colic_refluxph
845,2,KNN,1,1.0,1,1,False,MNAR_colic_refluxph
846,2,KNN,1,1.0,1,1,False,MNAR_colic_refluxph
847,2,KNN,1,0.6,1,1,False,MNAR_colic_refluxph
848,2,KNN,1,0.6,1,1,False,MNAR_colic_refluxph
849,2,KNN,2,1.0,1,2,False,MNAR_colic_refluxph
850,2,KNN,2,0.6,1,2,False,MNAR_colic_refluxph
851,2,KNN,1,0.6,1,1,False,MNAR_colic_refluxph
852,2,KNN,1,0.6,0,1,False,MNAR_colic_refluxph
853,2,KNN,2,0.6,2,2,False,MNAR_colic_refluxph
854,2,KNN,1,0.8,1,1,False,MNAR_colic_refluxph
855,2,KNN,1,0.6,1,1,False,MNAR_colic_refluxph
856,2,KNN,2,0.6,1,2,False,MNAR_colic_refluxph
857,2,KNN,1,0.6,2,1,False,MNAR_colic_refluxph
858,2,KNN,1,0.8,1,1,False,MNAR_colic_refluxph
859,2,KNN,2,0.8,2,2,False,MNAR_colic_refluxph
860,2,KNN,1,0.6,2,1,False,MNAR_colic_refluxph
861,2,KNN,2,0.6,1,2,False,MNAR_colic_refluxph
862,2,KNN,1,0.4,2,2,True,MNAR_colic_refluxph
863,2,KNN,1,0.8,2,1,False,MNAR_colic_refluxph
864,2,KNN,1,0.6,2,1,False,MNAR_colic_refluxph
865,2,KNN,1,1.0,1,1,False,MNAR_colic_refluxph
866,2,KNN,1,0.8,1,1,False,MNAR_colic_refluxph
867,2,KNN,1,0.6,2,1,False,MNAR_colic_refluxph
868,2,KNN,2,0.6,1,2,False,MNAR_colic_refluxph
869,2,KNN,1,0.6,1,1,False,MNAR_colic_refluxph
870,2,KNN,0,0.4,1,1,True,MNAR_colic_refluxph
871,2,KNN,1,0.6,1,1,False,MNAR_colic_refluxph
872,2,KNN,0,0.4,0,0,True,MNAR_colic_refluxph
873,2,KNN,1,0.8,1,1,False,MNAR_colic_refluxph
874,2,KNN,2,0.6,1,2,False,MNAR_colic_refluxph
875,2,KNN,1,0.6,2,1,False,MNAR_colic_refluxph
876,2,KNN,2,0.6,1,2,False,MNAR_colic_refluxph
877,2,KNN,0,0.6,1,0,False,MNAR_colic_refluxph
878,2,KNN,1,0.8,2,1,False,MNAR_colic_refluxph
879,2,KNN,2,0.8,2,2,False,MNAR_colic_refluxph
880,2,KNN,0,0.4,1,1,True,MNAR_colic_refluxph
881,2,KNN,1,0.8,1,1,False,MNAR_colic_refluxph
37,0,MLP,1,0.806909053106636,0,1,False,MCAR_breastcancer_barenuclei
38,0,MLP,2,0.993984126823796,0,2,False,MCAR_breastcancer_barenuclei
39,0,MLP,0,0.7086321199440506,0,0,False,MCAR_breastcancer_barenuclei
40,0,MLP,0,0.9999981081657879,0,0,False,MCAR_breastcancer_barenuclei
41,0,MLP,0,0.9999999562435681,0,0,False,MCAR_breastcancer_barenuclei
42,0,MLP,0,0.9724945713273528,0,0,False,MCAR_breastcancer_barenuclei
43,0,MLP,0,0.9999728497951201,0,0,False,MCAR_breastcancer_barenuclei
44,0,MLP,0,0.9999999996556173,0,0,False,MCAR_breastcancer_barenuclei
45,0,MLP,0,0.999999992128522,0,0,False,MCAR_breastcancer_barenuclei
46,0,MLP,0,0.999998268812944,0,0,False,MCAR_breastcancer_barenuclei
47,0,MLP,0,0.9999999996100672,0,0,False,MCAR_breastcancer_barenuclei
48,0,MLP,0,0.9999998735808355,0,0,False,MCAR_breastcancer_barenuclei
49,0,MLP,0,0.9999965258336119,0,0,False,MCAR_breastcancer_barenuclei
50,0,MLP,0,0.9999999997162672,0,0,False,MCAR_breastcancer_barenuclei
51,0,MLP,1,0.9999997613779793,0,1,False,MCAR_breastcancer_barenuclei
52,0,MLP,0,0.6175550946507287,0,0,False,MCAR_breastcancer_barenuclei
53,0,MLP,0,0.9999999994947262,0,0,False,MCAR_breastcancer_barenuclei
54,0,MLP,0,0.999999997361458,0,0,False,MCAR_breastcancer_barenuclei
55,0,MLP,2,0.7522204585144316,0,2,False,MCAR_breastcancer_barenuclei
56,0,MLP,0,0.9999999988949793,0,0,False,MCAR_breastcancer_barenuclei
57,0,MLP,0,0.9999678660858978,0,0,False,MCAR_breastcancer_barenuclei
58,0,MLP,1,0.9999999999805136,1,1,False,MCAR_breastcancer_barenuclei
59,0,MLP,0,0.9999999989107728,0,0,False,MCAR_breastcancer_barenuclei
60,0,MLP,0,0.8147071700460031,0,0,False,MCAR_breastcancer_barenuclei
61,0,MLP,0,0.9999999995705657,0,0,False,MCAR_breastcancer_barenuclei
62,0,MLP,0,0.9944938917394546,0,0,False,MCAR_breastcancer_barenuclei
63,0,MLP,0,0.9983169204641841,0,0,False,MCAR_breastcancer_barenuclei
64,0,MLP,1,0.9999999999940556,1,1,False,MCAR_breastcancer_barenuclei
65,0,MLP,0,0.9999999999921958,0,0,False,MCAR_breastcancer_barenuclei
66,0,MLP,0,0.9998855413024051,2,0,False,MCAR_breastcancer_barenuclei
67,0,MLP,0,0.9999999994375917,0,0,False,MCAR_breastcancer_barenuclei
68,0,MLP,0,0.9999993644714733,0,0,False,MCAR_breastcancer_barenuclei
69,0,MLP,0,0.9999886079329801,0,0,False,MCAR_breastcancer_barenuclei
70,0,MLP,0,0.9119478179865251,0,0,False,MCAR_breastcancer_barenuclei
71,0,MLP,0,0.9999997909983914,0,0,False,MCAR_breastcancer_barenuclei
72,0,MLP,0,0.9999999999885592,0,0,False,MCAR_breastcancer_barenuclei
73,0,MLP,0,0.9999999999068878,0,0,False,MCAR_breastcancer_barenuclei
74,0,MLP,2,0.9999284760575731,0,2,False,MCAR_breastcancer_barenuclei
75,0,MLP,0,0.9999999938932269,0,0,False,MCAR_breastcancer_barenuclei
76,0,MLP,0,0.9999999996827329,0,0,False,MCAR_breastcancer_barenuclei
77,0,MLP,0,0.9999998442051526,0,0,False,MCAR_breastcancer_barenuclei
78,0,MLP,1,1.0,1,1,False,MCAR_breastcancer_barenuclei
79,0,MLP,1,0.9999999977615459,1,1,False,MCAR_breastcancer_barenuclei
80,0,MLP,0,0.9999604782606928,0,0,False,MCAR_breastcancer_barenuclei
81,0,MLP,0,0.9999999999859681,0,0,False,MCAR_breastcancer_barenuclei
182,0,MLP,1,0.9994267270333118,1,1,False,MCAR_hypothyroid_t4u
183,0,MLP,1,0.9999900088719499,1,1,False,MCAR_hypothyroid_t4u
184,0,MLP,1,0.9653549578702868,1,1,False,MCAR_hypothyroid_t4u
185,0,MLP,1,0.9942687207159571,2,1,False,MCAR_hypothyroid_t4u
186,0,MLP,1,0.9993068259368219,1,1,False,MCAR_hypothyroid_t4u
187,0,MLP,1,0.9988168566656452,1,1,False,MCAR_hypothyroid_t4u
188,0,MLP,1,0.9999545859663326,1,1,False,MCAR_hypothyroid_t4u
189,0,MLP,1,0.9954730450432435,1,1,False,MCAR_hypothyroid_t4u
190,0,MLP,1,0.9999999998889928,1,1,False,MCAR_hypothyroid_t4u
191,0,MLP,1,0.9999940695222715,1,1,False,MCAR_hypothyroid_t4u
192,0,MLP,1,0.9992183115168419,1,1,False,MCAR_hypothyroid_t4u
193,0,MLP,1,0.9857734246413228,1,1,False,MCAR_hypothyroid_t4u
194,0,MLP,1,0.99999715797698,1,1,False,MCAR_hypothyroid_t4u
195,0,MLP,1,0.9829252088454423,1,1,False,MCAR_hypothyroid_t4u
196,0,MLP,1,0.999999921471205,1,1,False,MCAR_hypothyroid_t4u
197,0,MLP,1,0.9861174228483127,1,1,False,MCAR_hypothyroid_t4u
198,0,MLP,1,0.9999998539905726,1,1,False,MCAR_hypothyroid_t4u
199,0,MLP,1,0.9999582275912673,1,1,False,MCAR_hypothyroid_t4u
200,0,MLP,1,0.9999096754455126,2,1,False,MCAR_hypothyroid_t4u
201,0,MLP,1,0.9999590894897289,1,1,False,MCAR_hypothyroid_t4u
202,0,MLP,1,0.9999899578434283,1,1,False,MCAR_hypothyroid_t4u
203,0,MLP,1,0.9999981839052678,1,1,False,MCAR_hypothyroid_t4u
204,0,MLP,1,0.9999836428789071,1,1,False,MCAR_hypothyroid_t4u
205,0,MLP,2,0.9957477600583053,1,2,False,MCAR_hypothyroid_t4u
206,0,MLP,1,0.9999632510539925,1,1,False,MCAR_hypothyroid_t4u
207,0,MLP,1,0.999949526565931,1,1,False,MCAR_hypothyroid_t4u
208,0,MLP,1,0.9999989035969228,1,1,False,MCAR_hypothyroid_t4u
209,0,MLP,1,0.9999999062419854,1,1,False,MCAR_hypothyroid_t4u
210,0,MLP,2,0.9992970962979941,2,2,False,MCAR_hypothyroid_t4u
211,0,MLP,1,0.98961322254041,2,1,False,MCAR_hypothyroid_t4u
212,0,MLP,1,0.9972273872300551,1,1,False,MCAR_hypothyroid_t4u
213,0,MLP,1,0.9945562588737934,2,1,False,MCAR_hypothyroid_t4u
214,0,MLP,1,0.9999631903868567,1,1,False,MCAR_hypothyroid_t4u
215,0,MLP,1,0.8994613749815855,1,1,False,MCAR_hypothyroid_t4u
216,0,MLP,1,0.9976008202600093,1,1,False,MCAR_hypothyroid_t4u
217,0,MLP,1,0.9950257907194511,1,1,False,MCAR_hypothyroid_t4u
218,0,MLP,1,0.9858754476556671,1,1,False,MCAR_hypothyroid_t4u
219,0,MLP,1,0.9999681487332578,1,1,False,MCAR_hypothyroid_t4u
220,0,MLP,1,0.9999999940537927,1,1,False,MCAR_hypothyroid_t4u
221,0,MLP,1,0.8020905066385942,1,1,False,MCAR_hypothyroid_t4u
222,0,MLP,1,0.9998933840530329,1,1,False,MCAR_hypothyroid_t4u
223,0,MLP,1,0.9981654845728255,1,1,False,MCAR_hypothyroid_t4u
224,0,MLP,1,0.9999999751945325,1,1,False,MCAR_hypothyroid_t4u
225,0,MLP,1,0.9978503794466635,1,1,False,MCAR_hypothyroid_t4u
226,0,MLP,1,0.9999934896758326,1,1,False,MCAR_hypothyroid_t4u
227,0,MLP,1,0.9999507259736786,1,1,False,MCAR_hypothyroid_t4u
228,0,MLP,1,0.9990784651080705,2,1,False,MCAR_hypothyroid_t4u
229,0,MLP,1,0.6107265529571689,1,1,False,MCAR_hypothyroid_t4u
230,0,MLP,1,0.9984193869056351,2,1,False,MCAR_hypothyroid_t4u
231,0,MLP,1,0.9999573790057297,1,1,False,MCAR_hypothyroid_t4u
232,1,MLP,2,0.9982636167746851,1,2,False,MAR_airquality_ozone
233,1,MLP,2,0.9855219898144596,2,2,False,MAR_airquality_ozone
234,1,MLP,1,0.9718339688064649,1,1,False,MAR_airquality_ozone
235,1,MLP,2,0.5607715231611833,1,1,True,MAR_airquality_ozone
236,1,MLP,2,0.9995677695579619,1,2,False,MAR_airquality_ozone
237,1,MLP,2,0.9999929124779103,2,2,False,MAR_airquality_ozone
238,1,MLP,1,0.6050935422138708,1,1,False,MAR_airquality_ozone
239,1,MLP,1,0.943132772600797,1,1,False,MAR_airquality_ozone
240,1,MLP,1,0.8301382542749653,1,1,False,MAR_airquality_ozone
241,1,MLP,2,0.9568753882724013,1,2,False,MAR_airquality_ozone
242,1,MLP,2,0.9995979762623041,0,2,False,MAR_airquality_ozone
243,1,MLP,1,0.6667871791034539,1,1,False,MAR_airquality_ozone
244,1,MLP,1,0.991501056954348,1,1,False,MAR_airquality_ozone
245,1,MLP,1,0.9751142355796442,1,1,False,MAR_airquality_ozone
246,1,MLP,1,0.998423351398146,1,1,False,MAR_airquality_ozone
247,1,MLP,1,0.8502826696425657,2,1,False,MAR_airquality_ozone
248,1,MLP,1,0.5277161331920075,2,2,True,MAR_airquality_ozone
249,1,MLP,2,0.9999998286087887,2,2,False,MAR_airquality_ozone
250,1,MLP,2,0.9993479209762355,2,2,False,MAR_airquality_ozone
251,1,MLP,2,0.772746577674137,2,2,False,MAR_airquality_ozone
252,1,MLP,2,0.984594818111563,1,2,False,MAR_airquality_ozone
253,1,MLP,2,0.9999942158843452,2,2,False,MAR_airquality_ozone
254,1,MLP,1,0.7593154775248135,1,1,False,MAR_airquality_ozone
255,1,MLP,2,0.7395036715892812,2,2,False,MAR_airquality_ozone
256,1,MLP,1,0.9881091566633826,1,1,False,MAR_airquality_ozone
257,1,MLP,2,0.996435556570955,2,2,False,MAR_airquality_ozone
258,1,MLP,1,0.9908970083368717,1,1,False,MAR_airquality_ozone
259,1,MLP,2,0.8722931071814326,1,2,False,MAR_airquality_ozone
260,1,MLP,2,0.6856467917331401,1,2,False,MAR_airquality_ozone
261,1,MLP,0,0.9476680435857947,2,0,False,MAR_airquality_ozone
262,1,MLP,2,0.9753577106340288,1,2,False,MAR_airquality_ozone
263,1,MLP,1,0.7165116303747446,2,1,False,MAR_airquality_ozone
264,1,MLP,2,0.9975912109683571,1,2,False,MAR_airquality_ozone
265,1,MLP,2,0.9984222477442493,0,2,False,MAR_airquality_ozone
266,1,MLP,2,0.9438966860769953,2,2,False,MAR_airquality_ozone
267,1,MLP,2,0.9996252168814518,2,2,False,MAR_airquality_ozone
268,1,MLP,2,0.9928298938920153,1,2,False,MAR_airquality_ozone
269,1,MLP,2,0.9028983547596993,2,2,False,MAR_airquality_ozone
270,1,MLP,2,0.9997124911992052,2,2,False,MAR_airquality_ozone
271,1,MLP,2,0.9891639356547908,1,2,False,MAR_airquality_ozone
272,1,MLP,2,0.7585338209230647,1,2,False,MAR_airquality_ozone
273,1,MLP,1,0.9991019015831802,2,1,False,MAR_airquality_ozone
274,1,MLP,2,0.9991786170748925,2,2,False,MAR_airquality_ozone
275,1,MLP,2,0.8718654344072454,1,2,False,MAR_airquality_ozone
276,1,MLP,2,0.9808702141860556,2,2,False,MAR_airquality_ozone
277,1,MLP,2,0.8966401724651872,0,2,False,MAR_airquality_ozone
278,1,MLP,2,0.6983851661508858,1,2,False,MAR_airquality_ozone
279,1,MLP,2,0.9997671328719874,1,2,False,MAR_airquality_ozone
280,1,MLP,2,0.9612406742238624,0,2,False,MAR_airquality_ozone
281,1,MLP,2,0.9990032677020346,2,2,False,MAR_airquality_ozone
632,1,MLP,2,0.9999999999999329,2,2,False,MAR_sick_tsh
633,1,MLP,2,0.9999999987320076,2,2,False,MAR_sick_tsh
634,1,MLP,2,0.999999999999748,2,2,False,MAR_sick_tsh
635,1,MLP,2,0.9999999999999889,2,2,False,MAR_sick_tsh
636,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
637,1,MLP,2,0.9999999999984595,2,2,False,MAR_sick_tsh
638,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
639,1,MLP,2,0.9999999999943618,2,2,False,MAR_sick_tsh
640,1,MLP,2,0.9999999999999984,2,2,False,MAR_sick_tsh
641,1,MLP,2,0.9999999999845881,2,2,False,MAR_sick_tsh
642,1,MLP,2,0.9999999999999649,2,2,False,MAR_sick_tsh
643,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
644,1,MLP,2,0.9999999999991276,2,2,False,MAR_sick_tsh
645,1,MLP,2,0.9999999999984381,2,2,False,MAR_sick_tsh
646,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
647,1,MLP,2,0.9999999999999998,2,2,False,MAR_sick_tsh
648,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
649,1,MLP,2,0.9999999999994611,2,2,False,MAR_sick_tsh
650,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
651,1,MLP,2,0.9999999999999369,2,2,False,MAR_sick_tsh
652,1,MLP,2,0.9999999999999618,2,2,False,MAR_sick_tsh
653,1,MLP,2,0.9999999999961797,2,2,False,MAR_sick_tsh
654,1,MLP,2,0.9999999999996076,2,2,False,MAR_sick_tsh
655,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
656,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
657,1,MLP,2,0.9999999999350722,2,2,False,MAR_sick_tsh
658,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
659,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
660,1,MLP,2,0.9999999999993399,2,2,False,MAR_sick_tsh
661,1,MLP,2,0.9999999999999845,2,2,False,MAR_sick_tsh
662,1,MLP,2,0.9999999996917699,2,2,False,MAR_sick_tsh
663,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
664,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
665,1,MLP,2,0.9999999999871472,2,2,False,MAR_sick_tsh
666,1,MLP,2,0.9999999999229616,2,2,False,MAR_sick_tsh
667,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
668,1,MLP,2,0.999999999997188,2,2,False,MAR_sick_tsh
669,1,MLP,2,0.9999998114512254,2,2,False,MAR_sick_tsh
670,1,MLP,2,0.9999998317049282,2,2,False,MAR_sick_tsh
671,1,MLP,2,0.9999999999999971,2,2,False,MAR_sick_tsh
672,1,MLP,2,0.9999999994746871,2,2,False,MAR_sick_tsh
673,1,MLP,2,0.999999999999811,2,2,False,MAR_sick_tsh
674,1,MLP,2,0.9999999999999998,2,2,False,MAR_sick_tsh
675,1,MLP,2,0.9999999999999991,2,2,False,MAR_sick_tsh
676,1,MLP,2,0.9999999999968019,2,2,False,MAR_sick_tsh
677,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
678,1,MLP,2,0.9999999999999989,2,2,False,MAR_sick_tsh
679,1,MLP,2,0.9999999999995899,2,2,False,MAR_sick_tsh
680,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
681,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
682,1,MLP,1,0.9999741830866583,1,1,False,MAR_titanic_age
683,1,MLP,2,0.899752519445404,1,2,False,MAR_titanic_age
684,1,MLP,1,0.9999494590366579,1,1,False,MAR_titanic_age
685,1,MLP,1,0.9999747714590612,1,1,False,MAR_titanic_age
686,1,MLP,2,0.5865697463623171,2,2,True,MAR_titanic_age
687,1,MLP,1,0.981287102257526,1,1,False,MAR_titanic_age
688,1,MLP,1,0.9076485412368978,1,1,False,MAR_titanic_age
689,1,MLP,1,0.9971826664698777,1,1,False,MAR_titanic_age
690,1,MLP,1,0.9923184220881639,1,1,False,MAR_titanic_age
691,1,MLP,1,0.9999994911695789,1,1,False,MAR_titanic_age
692,1,MLP,1,0.9968944697755462,1,1,False,MAR_titanic_age
693,1,MLP,1,0.8532395944304131,1,1,False,MAR_titanic_age
694,1,MLP,1,0.8803563030211455,2,1,False,MAR_titanic_age
695,1,MLP,2,0.8669400295341009,1,2,False,MAR_titanic_age
696,1,MLP,1,0.8762405764260766,1,1,False,MAR_titanic_age
697,1,MLP,1,0.9943529860721815,1,1,False,MAR_titanic_age
698,1,MLP,1,0.9999996798980798,1,1,False,MAR_titanic_age
699,1,MLP,1,0.965182222557489,1,1,False,MAR_titanic_age
700,1,MLP,1,0.9999563009493532,1,1,False,MAR_titanic_age
701,1,MLP,1,0.9999763792179037,1,1,False,MAR_titanic_age
702,1,MLP,1,0.8934353426114482,1,1,False,MAR_titanic_age
703,1,MLP,1,0.999995943194868,1,1,False,MAR_titanic_age
704,1,MLP,1,0.9999999997009477,1,1,False,MAR_titanic_age
705,1,MLP,1,0.9999999974594136,1,1,False,MAR_titanic_age
706,1,MLP,2,0.9999653267078586,2,2,False,MAR_titanic_age
707,1,MLP,1,0.9985985649779127,1,1,False,MAR_titanic_age
708,1,MLP,1,0.8141814375874271,1,1,False,MAR_titanic_age
709,1,MLP,1,0.9999990580056038,1,1,False,MAR_titanic_age
710,1,MLP,1,0.942827210147947,1,1,False,MAR_titanic_age
711,1,MLP,2,0.9722117712905324,1,2,False,MAR_titanic_age
712,1,MLP,1,0.9780689419085652,1,1,False,MAR_titanic_age
713,1,MLP,1,0.9122208417962793,1,1,False,MAR_titanic_age
714,1,MLP,1,0.9841396578781209,1,1,False,MAR_titanic_age
715,1,MLP,2,0.9242505332786356,1,2,False,MAR_titanic_age
716,1,MLP,1,0.9999982702603891,1,1,False,MAR_titanic_age
717,1,MLP,2,0.991226100322002,2,2,False,MAR_titanic_age
718,1,MLP,1,0.994231984806785,1,1,False,MAR_titanic_age
719,1,MLP,1,0.9999841625669952,1,1,False,MAR_titanic_age
720,1,MLP,1,0.999980311890794,1,1,False,MAR_titanic_age
721,1,MLP,1,0.9677444336031934,1,1,False,MAR_titanic_age
722,1,MLP,1,0.9865966723684239,1,1,False,MAR_titanic_age
723,1,MLP,2,0.9362685649893615,2,2,False,MAR_titanic_age
724,1,MLP,1,0.9999862438960169,1,1,False,MAR_titanic_age
725,1,MLP,1,0.9999999387404572,1,1,False,MAR_titanic_age
726,1,MLP,1,0.9991042697391773,1,1,False,MAR_titanic_age
727,1,MLP,1,0.9999409892361585,1,1,False,MAR_titanic_age
728,1,MLP,1,0.9999912981740927,1,1,False,MAR_titanic_age
729,1,MLP,1,0.765578585559272,1,1,False,MAR_titanic_age
730,1,MLP,1,0.9999904515085026,1,1,False,MAR_titanic_age
731,1,MLP,1,0.9462673255540625,1,1,False,MAR_titanic_age
832,2,MLP,2,0.9458329271859195,1,2,False,MNAR_colic_refluxph
833,2,MLP,1,0.981660829627611,1,1,False,MNAR_colic_refluxph
834,2,MLP,1,0.9999825360804253,1,1,False,MNAR_colic_refluxph
835,2,MLP,1,0.7255221355095713,1,1,False,MNAR_colic_refluxph
836,2,MLP,1,0.9990939027652977,1,1,False,MNAR_colic_refluxph
837,2,MLP,1,0.9999973981554623,1,1,False,MNAR_colic_refluxph
838,2,MLP,1,0.9745413225383991,2,1,False,MNAR_colic_refluxph
839,2,MLP,0,0.7320826179891161,0,0,False,MNAR_colic_refluxph
840,2,MLP,1,0.9999843317971967,1,1,False,MNAR_colic_refluxph
841,2,MLP,1,0.9909350244303933,1,1,False,MNAR_colic_refluxph
842,2,MLP,2,0.9995443167242224,2,2,False,MNAR_colic_refluxph
843,2,MLP,1,0.9996320758639021,1,1,False,MNAR_colic_refluxph
844,2,MLP,1,0.9999996001855642,1,1,False,MNAR_colic_refluxph
845,2,MLP,1,0.9999331672646119,1,1,False,MNAR_colic_refluxph
846,2,MLP,1,0.9995453206887457,1,1,False,MNAR_colic_refluxph
847,2,MLP,1,0.886513614145917,1,1,False,MNAR_colic_refluxph
848,2,MLP,1,0.9999994903836366,1,1,False,MNAR_colic_refluxph
849,2,MLP,2,0.9997430944683996,1,2,False,MNAR_colic_refluxph
850,2,MLP,2,0.9965003817790727,1,2,False,MNAR_colic_refluxph
851,2,MLP,1,0.6808038131518879,1,1,False,MNAR_colic_refluxph
852,2,MLP,2,0.9996411270719125,1,2,False,MNAR_colic_refluxph
853,2,MLP,2,0.9998001625426799,2,2,False,MNAR_colic_refluxph
854,2,MLP,1,0.9994059760614267,1,1,False,MNAR_colic_refluxph
855,2,MLP,1,0.8917863534482413,2,1,False,MNAR_colic_refluxph
856,2,MLP,1,0.8432546687613488,2,1,False,MNAR_colic_refluxph
857,2,MLP,2,0.9997707524299562,2,2,False,MNAR_colic_refluxph
858,2,MLP,1,0.78489566883842,2,1,False,MNAR_colic_refluxph
859,2,MLP,1,0.9986807617915223,1,1,False,MNAR_colic_refluxph
860,2,MLP,1,0.9999902700492268,1,1,False,MNAR_colic_refluxph
861,2,MLP,2,0.9834935499036422,1,2,False,MNAR_colic_refluxph
862,2,MLP,0,0.8064781259423524,2,0,False,MNAR_colic_refluxph
863,2,MLP,1,0.9999999966266684,1,1,False,MNAR_colic_refluxph
864,2,MLP,2,0.999999952987852,2,2,False,MNAR_colic_refluxph
865,2,MLP,1,0.9987310969277644,1,1,False,MNAR_colic_refluxph
866,2,MLP,1,0.999990462989915,1,1,False,MNAR_colic_refluxph
867,2,MLP,1,0.9995926001804986,2,1,False,MNAR_colic_refluxph
868,2,MLP,1,0.9949027444969373,1,1,False,MNAR_colic_refluxph
869,2,MLP,1,0.9958464308148034,1,1,False,MNAR_colic_refluxph
870,2,MLP,1,0.9975497868365784,1,1,False,MNAR_colic_refluxph
871,2,MLP,1,0.9998725924541613,1,1,False,MNAR_colic_refluxph
872,2,MLP,0,0.8662268611820976,1,0,False,MNAR_colic_refluxph
873,2,MLP,1,0.9897539272216248,0,1,False,MNAR_colic_refluxph
874,2,MLP,1,0.812678853551788,1,1,False,MNAR_colic_refluxph
875,2,MLP,2,0.9999529513827163,2,2,False,MNAR_colic_refluxph
876,2,MLP,1,0.9836797113550593,1,1,False,MNAR_colic_refluxph
877,2,MLP,0,0.9626287510097226,2,0,False,MNAR_colic_refluxph
878,2,MLP,1,0.9999979917617305,1,1,False,MNAR_colic_refluxph
879,2,MLP,2,0.9999604845697598,2,2,False,MNAR_colic_refluxph
880,2,MLP,0,0.8114032635760218,1,0,False,MNAR_colic_refluxph
881,2,MLP,1,0.7459202408893623,2,1,False,MNAR_colic_refluxph
37,0,NaiveBayes,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
38,0,NaiveBayes,0,0.758220970239403,0,0,False,MCAR_breastcancer_barenuclei
39,0,NaiveBayes,0,0.929754353073536,0,0,False,MCAR_breastcancer_barenuclei
40,0,NaiveBayes,0,0.9902022077215943,0,0,False,MCAR_breastcancer_barenuclei
41,0,NaiveBayes,0,0.5157790902713464,0,0,True,MCAR_breastcancer_barenuclei
42,0,NaiveBayes,2,0.9925690972203677,2,2,False,MCAR_breastcancer_barenuclei
43,0,NaiveBayes,2,0.5123569940983549,0,0,True,MCAR_breastcancer_barenuclei
44,0,NaiveBayes,0,0.9997011672091639,0,0,False,MCAR_breastcancer_barenuclei
45,0,NaiveBayes,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
46,0,NaiveBayes,0,0.9999999999984155,0,0,False,MCAR_breastcancer_barenuclei
47,0,NaiveBayes,0,0.9999999999999858,0,0,False,MCAR_breastcancer_barenuclei
48,0,NaiveBayes,0,0.9165329838358292,0,0,False,MCAR_breastcancer_barenuclei
49,0,NaiveBayes,2,0.9999097735937649,2,2,False,MCAR_breastcancer_barenuclei
50,0,NaiveBayes,0,0.9999999999986358,0,0,False,MCAR_breastcancer_barenuclei
51,0,NaiveBayes,0,0.9999999941366227,0,0,False,MCAR_breastcancer_barenuclei
52,0,NaiveBayes,0,0.9999701976074926,0,0,False,MCAR_breastcancer_barenuclei
53,0,NaiveBayes,0,0.9999995119303638,0,0,False,MCAR_breastcancer_barenuclei
54,0,NaiveBayes,0,0.9999848793967505,0,0,False,MCAR_breastcancer_barenuclei
55,0,NaiveBayes,2,0.9996847194447682,2,2,False,MCAR_breastcancer_barenuclei
56,0,NaiveBayes,0,0.9999951222959831,0,0,False,MCAR_breastcancer_barenuclei
57,0,NaiveBayes,0,0.9999999995826698,0,0,False,MCAR_breastcancer_barenuclei
58,0,NaiveBayes,0,0.9993175558219124,0,0,False,MCAR_breastcancer_barenuclei
59,0,NaiveBayes,0,0.9999999970198559,0,0,False,MCAR_breastcancer_barenuclei
