index,label_original,label_name,quality_score,is_issue,suggested_label,suggested_name,prob_MCAR,prob_MAR,prob_MNAR,group
820,2,MNAR,0.4049006908395067,False,0,MCAR,0.41893135977323853,0.17616794938725472,0.4049006908395067,MNAR_adult_capitalgain
821,2,MNAR,0.4427239851121469,False,1,MAR,0.04866296163274988,0.5086130532551032,0.4427239851121469,MNAR_adult_capitalgain
822,2,MNAR,0.009358692478413814,True,1,MAR,0.0004155272597403613,0.9902257802618457,0.009358692478413814,MNAR_adult_capitalgain
823,2,MNAR,0.32593563306260215,True,1,MAR,0.13602207980119427,0.5380422871362035,0.32593563306260215,MNAR_adult_capitalgain
824,2,MNAR,0.00038306667344429235,True,0,MCAR,0.9964505718284868,0.0031663614980688825,0.00038306667344429235,MNAR_adult_capitalgain
825,2,MNAR,0.10173084453036013,True,1,MAR,0.017615175960657075,0.8806539795089828,0.10173084453036013,MNAR_adult_capitalgain
826,2,MNAR,0.3930530873233585,True,1,MAR,0.0023611931190350376,0.6045857195576064,0.3930530873233585,MNAR_adult_capitalgain
827,2,MNAR,0.9336433361174774,False,2,MNAR,0.00795119635467353,0.05840546752784902,0.9336433361174774,MNAR_adult_capitalgain
828,2,MNAR,0.08162513809729369,True,1,MAR,0.00413554441278246,0.9142393174899238,0.08162513809729369,MNAR_adult_capitalgain
829,2,MNAR,0.7204717916125192,False,2,MNAR,0.03358109946156915,0.24594710892591168,0.7204717916125192,MNAR_adult_capitalgain
830,2,MNAR,0.001386994340394416,True,0,MCAR,0.997251791433532,0.001361214226073433,0.001386994340394416,MNAR_adult_capitalgain
831,2,MNAR,0.22686094124540984,True,1,MAR,0.026348677879988108,0.7467903808746019,0.22686094124540984,MNAR_adult_capitalgain
832,2,MNAR,0.5656903059040461,False,2,MNAR,0.0009091956495089676,0.43340049844644485,0.5656903059040461,MNAR_colic_refluxph
833,2,MNAR,0.9591069427908532,False,2,MNAR,0.02951248401741133,0.011380573191735513,0.9591069427908532,MNAR_colic_refluxph
834,2,MNAR,0.026541617145669247,True,1,MAR,0.0003776440979265462,0.9730807387564042,0.026541617145669247,MNAR_colic_refluxph
835,2,MNAR,0.5337883234041071,False,2,MNAR,0.008390817375034035,0.4578208592208588,0.5337883234041071,MNAR_colic_refluxph
836,2,MNAR,0.7817843478086878,False,2,MNAR,0.001542365892149778,0.21667328629916252,0.7817843478086878,MNAR_colic_refluxph
837,2,MNAR,0.061768196431697016,True,1,MAR,0.0001776103745112965,0.9380541931937918,0.061768196431697016,MNAR_colic_refluxph
838,2,MNAR,0.6568552621788885,False,2,MNAR,0.0006509126849306646,0.3424938251361808,0.6568552621788885,MNAR_colic_refluxph
839,2,MNAR,0.689610663073184,False,2,MNAR,0.008993395870764413,0.30139594105605166,0.689610663073184,MNAR_colic_refluxph
840,2,MNAR,0.27507423867887915,True,1,MAR,0.013631043845303472,0.7112947174758173,0.27507423867887915,MNAR_colic_refluxph
841,2,MNAR,0.4766332570113953,False,1,MAR,0.004792589342106528,0.5185741536464982,0.4766332570113953,MNAR_colic_refluxph
842,2,MNAR,0.5724523588595826,False,2,MNAR,7.642311016529646e-05,0.42747121803025223,0.5724523588595826,MNAR_colic_refluxph
843,2,MNAR,0.0343354300918575,True,1,MAR,0.001282144028880309,0.9643824258792623,0.0343354300918575,MNAR_colic_refluxph
844,2,MNAR,0.49313392929786365,False,2,MNAR,0.16254846439029932,0.3443176063118371,0.49313392929786365,MNAR_colic_refluxph
845,2,MNAR,0.07002385990120819,True,1,MAR,6.714944274318523e-05,0.9299089906560486,0.07002385990120819,MNAR_colic_refluxph
846,2,MNAR,0.568626828109856,False,2,MNAR,0.02165096909466928,0.4097222027954748,0.568626828109856,MNAR_colic_refluxph
847,2,MNAR,0.4043088454157093,False,2,MNAR,0.2206524734391335,0.3750386811451573,0.4043088454157093,MNAR_colic_refluxph
848,2,MNAR,0.09079541968783827,True,1,MAR,0.005230517515673243,0.9039740627964886,0.09079541968783827,MNAR_colic_refluxph
849,2,MNAR,0.39445125750958837,True,1,MAR,0.0103318287384759,0.5952169137519358,0.39445125750958837,MNAR_colic_refluxph
850,2,MNAR,0.027557382903156222,True,1,MAR,0.00018163758200162193,0.972260979514842,0.027557382903156222,MNAR_colic_refluxph
851,2,MNAR,0.8493339831415501,False,2,MNAR,0.005973725812009559,0.14469229104644046,0.8493339831415501,MNAR_colic_refluxph
852,2,MNAR,0.61323428677954,False,2,MNAR,0.0003370480696593623,0.38642866515080065,0.61323428677954,MNAR_colic_refluxph
853,2,MNAR,0.9551764813263125,False,2,MNAR,2.6952592456340886e-05,0.044796566081231205,0.9551764813263125,MNAR_colic_refluxph
854,2,MNAR,0.8749355741685219,False,2,MNAR,0.10962550277892451,0.015438923052553689,0.8749355741685219,MNAR_colic_refluxph
855,2,MNAR,0.9825775976704775,False,2,MNAR,0.016614276036610042,0.0008081262929123846,0.9825775976704775,MNAR_colic_refluxph
856,2,MNAR,0.32857466667272467,True,1,MAR,0.021166477232942845,0.6502588560943324,0.32857466667272467,MNAR_colic_refluxph
857,2,MNAR,0.9765740047598469,False,2,MNAR,0.003921965265837878,0.01950402997431522,0.9765740047598469,MNAR_colic_refluxph
858,2,MNAR,0.8712378361566554,False,2,MNAR,0.0005565359809845634,0.1282056278623601,0.8712378361566554,MNAR_colic_refluxph
859,2,MNAR,0.04742171080590071,True,1,MAR,1.2227156728441321e-05,0.952566062037371,0.04742171080590071,MNAR_colic_refluxph
860,2,MNAR,0.1196942321052028,True,1,MAR,3.636890896838639e-05,0.8802693989858288,0.1196942321052028,MNAR_colic_refluxph
861,2,MNAR,0.840135295899121,False,2,MNAR,0.002122174404889612,0.1577425296959895,0.840135295899121,MNAR_colic_refluxph
862,2,MNAR,0.011790162617233006,True,0,MCAR,0.9189697075048293,0.0692401298779377,0.011790162617233006,MNAR_colic_refluxph
863,2,MNAR,0.0036905448238970357,True,1,MAR,0.00011886372057178868,0.9961905914555312,0.0036905448238970357,MNAR_colic_refluxph
864,2,MNAR,0.6340012847163506,False,2,MNAR,0.010113192672523091,0.3558855226111264,0.6340012847163506,MNAR_colic_refluxph
865,2,MNAR,0.6971489201176544,False,2,MNAR,0.014386878831779075,0.2884642010505665,0.6971489201176544,MNAR_colic_refluxph
866,2,MNAR,0.3677904372514195,True,1,MAR,0.0032404346919822705,0.6289691280565982,0.3677904372514195,MNAR_colic_refluxph
867,2,MNAR,0.6534858680938876,False,2,MNAR,0.03522683825396915,0.3112872936521432,0.6534858680938876,MNAR_colic_refluxph
868,2,MNAR,0.8261944899888446,False,2,MNAR,0.00023715825893967575,0.1735683517522158,0.8261944899888446,MNAR_colic_refluxph
869,2,MNAR,0.8590885409834241,False,2,MNAR,0.016608316681863744,0.12430314233471217,0.8590885409834241,MNAR_colic_refluxph
870,2,MNAR,0.11473570268625755,True,1,MAR,0.00021438195817232702,0.8850499153555702,0.11473570268625755,MNAR_colic_refluxph
871,2,MNAR,0.8436301522419226,False,2,MNAR,0.025245882650912998,0.13112396510716434,0.8436301522419226,MNAR_colic_refluxph
872,2,MNAR,0.5406586748206097,False,2,MNAR,0.02345363800548973,0.4358876871739006,0.5406586748206097,MNAR_colic_refluxph
873,2,MNAR,0.9780712765362188,False,2,MNAR,0.0005439171104209753,0.02138480635336025,0.9780712765362188,MNAR_colic_refluxph
874,2,MNAR,0.809556105242167,False,2,MNAR,0.021610161988745855,0.1688337327690872,0.809556105242167,MNAR_colic_refluxph
875,2,MNAR,0.2254799671714632,True,1,MAR,0.002859096613105373,0.7716609362154315,0.2254799671714632,MNAR_colic_refluxph
876,2,MNAR,0.15520705224205603,True,1,MAR,0.00016197849620062235,0.8446309692617433,0.15520705224205603,MNAR_colic_refluxph
877,2,MNAR,0.9036255854001533,False,2,MNAR,0.087335437561253,0.009038977038593788,0.9036255854001533,MNAR_colic_refluxph
878,2,MNAR,0.6796963594300263,False,2,MNAR,0.01934785775274049,0.30095578281723323,0.6796963594300263,MNAR_colic_refluxph
879,2,MNAR,0.8773929290614831,False,2,MNAR,0.0007782640014188426,0.12182880693709802,0.8773929290614831,MNAR_colic_refluxph
880,2,MNAR,0.9187950316409427,False,2,MNAR,0.011761345510950986,0.06944362284810635,0.9187950316409427,MNAR_colic_refluxph
881,2,MNAR,0.843975799239479,False,2,MNAR,0.003825836848169622,0.15219836391235142,0.843975799239479,MNAR_colic_refluxph
882,2,MNAR,0.17065939064390184,True,1,MAR,0.00022354211813907117,0.829117067237959,0.17065939064390184,MNAR_cylinderbands_varnishpct
883,2,MNAR,0.2663542456535542,True,0,MCAR,0.6418618201284344,0.09178393421801131,0.2663542456535542,MNAR_cylinderbands_varnishpct
884,2,MNAR,0.05177720855702004,True,1,MAR,0.0010903529949741453,0.947132438448006,0.05177720855702004,MNAR_cylinderbands_varnishpct
885,2,MNAR,0.002318413612600068,True,1,MAR,0.000837102440306509,0.9968444839470935,0.002318413612600068,MNAR_cylinderbands_varnishpct
886,2,MNAR,0.13785760087070423,True,1,MAR,0.008394617593654405,0.8537477815356413,0.13785760087070423,MNAR_cylinderbands_varnishpct
887,2,MNAR,0.0296610887623033,True,1,MAR,0.0009064812537399555,0.9694324299839567,0.0296610887623033,MNAR_cylinderbands_varnishpct
888,2,MNAR,0.0007654202563957188,True,1,MAR,0.00017073014186785103,0.9990638496017364,0.0007654202563957188,MNAR_cylinderbands_varnishpct
889,2,MNAR,0.2340362328292027,True,1,MAR,0.020501040719811188,0.7454627264509861,0.2340362328292027,MNAR_cylinderbands_varnishpct
890,2,MNAR,0.9913527164683782,False,2,MNAR,0.0035812408711002296,0.005066042660521485,0.9913527164683782,MNAR_cylinderbands_varnishpct
891,2,MNAR,2.1720369497973324e-05,True,0,MCAR,0.9997093973659743,0.0002688822645277864,2.1720369497973324e-05,MNAR_cylinderbands_varnishpct
892,2,MNAR,0.01824262435855757,True,1,MAR,5.096079620488721e-05,0.9817064148452375,0.01824262435855757,MNAR_cylinderbands_varnishpct
893,2,MNAR,0.019555341155250004,True,1,MAR,4.277422002949831e-05,0.9804018846247203,0.019555341155250004,MNAR_cylinderbands_varnishpct
894,2,MNAR,0.40741931796010517,True,1,MAR,0.02888518276228711,0.5636954992776078,0.40741931796010517,MNAR_cylinderbands_varnishpct
895,2,MNAR,0.0002508986507431813,True,0,MCAR,0.9811413714196984,0.01860772992955845,0.0002508986507431813,MNAR_cylinderbands_varnishpct
896,2,MNAR,0.007015093444683699,True,1,MAR,0.0012903953182086224,0.9916945112371076,0.007015093444683699,MNAR_cylinderbands_varnishpct
897,2,MNAR,0.045482060438271237,True,1,MAR,0.0006546104669793093,0.9538633290947496,0.045482060438271237,MNAR_cylinderbands_varnishpct
898,2,MNAR,0.6189398135091634,False,2,MNAR,0.03618717912330877,0.34487300736752796,0.6189398135091634,MNAR_cylinderbands_varnishpct
899,2,MNAR,0.006199671304786752,True,1,MAR,0.00013073958610812606,0.9936695891091051,0.006199671304786752,MNAR_cylinderbands_varnishpct
900,2,MNAR,0.008855441753474696,True,1,MAR,0.00010031187477357408,0.9910442463717517,0.008855441753474696,MNAR_cylinderbands_varnishpct
901,2,MNAR,0.0012540043320611938,True,0,MCAR,0.9986598383547365,8.615731320254597e-05,0.0012540043320611938,MNAR_cylinderbands_varnishpct
902,2,MNAR,0.3278468426285695,True,1,MAR,0.01553158269797226,0.6566215746734583,0.3278468426285695,MNAR_cylinderbands_varnishpct
903,2,MNAR,0.05161229161563168,True,1,MAR,0.00023296550290615096,0.9481547428814623,0.05161229161563168,MNAR_cylinderbands_varnishpct
904,2,MNAR,0.005699058774474123,True,1,MAR,6.924329734421461e-06,0.9942940168957914,0.005699058774474123,MNAR_cylinderbands_varnishpct
905,2,MNAR,0.0026490831471089153,True,0,MCAR,0.9775992165072713,0.01975170034561967,0.0026490831471089153,MNAR_cylinderbands_varnishpct
906,2,MNAR,0.11580240010759232,True,1,MAR,0.12947634965845253,0.754721250233955,0.11580240010759232,MNAR_cylinderbands_varnishpct
907,2,MNAR,0.28354727766027976,True,1,MAR,0.002403144034208886,0.7140495783055113,0.28354727766027976,MNAR_cylinderbands_varnishpct
908,2,MNAR,0.00025856873322794026,True,0,MCAR,0.9969755746570826,0.002765856609689505,0.00025856873322794026,MNAR_cylinderbands_varnishpct
909,2,MNAR,0.6210738094055758,False,2,MNAR,0.002227668919735873,0.37669852167468837,0.6210738094055758,MNAR_cylinderbands_varnishpct
910,2,MNAR,0.30925167562494493,True,1,MAR,0.01898520381019417,0.671763120564861,0.30925167562494493,MNAR_cylinderbands_varnishpct
911,2,MNAR,0.004388436277750735,True,1,MAR,3.893968158118524e-06,0.9956076697540912,0.004388436277750735,MNAR_cylinderbands_varnishpct
912,2,MNAR,0.05445240496021063,True,1,MAR,0.003928627111903423,0.9416189679278859,0.05445240496021063,MNAR_cylinderbands_varnishpct
913,2,MNAR,0.00028130519234388824,True,1,MAR,4.428682857710294e-05,0.9996744079790788,0.00028130519234388824,MNAR_cylinderbands_varnishpct
914,2,MNAR,0.030402131150053174,True,1,MAR,2.038015609787856e-05,0.969577488693849,0.030402131150053174,MNAR_cylinderbands_varnishpct
915,2,MNAR,0.0576412515852306,True,1,MAR,0.00028214683687897534,0.9420766015778904,0.0576412515852306,MNAR_cylinderbands_varnishpct
916,2,MNAR,5.7110260907786594e-05,True,0,MCAR,0.9985500506866438,0.0013928390524483355,5.7110260907786594e-05,MNAR_cylinderbands_varnishpct
917,2,MNAR,0.30279980930171535,True,1,MAR,0.0019829464988660463,0.6952172441994188,0.30279980930171535,MNAR_cylinderbands_varnishpct
918,2,MNAR,0.04612770764285733,True,1,MAR,0.0012658940284009578,0.9526063983287418,0.04612770764285733,MNAR_cylinderbands_varnishpct
919,2,MNAR,0.42837483915525376,True,1,MAR,0.0008743424388832935,0.570750818405863,0.42837483915525376,MNAR_cylinderbands_varnishpct
920,2,MNAR,0.15868384522252812,True,1,MAR,0.020932916870665275,0.8203832379068066,0.15868384522252812,MNAR_cylinderbands_varnishpct
921,2,MNAR,0.11775042875560562,True,1,MAR,0.000625622858549332,0.8816239483858452,0.11775042875560562,MNAR_cylinderbands_varnishpct
922,2,MNAR,0.08289942862248766,True,1,MAR,0.0022335752039348233,0.9148669961735777,0.08289942862248766,MNAR_cylinderbands_varnishpct
923,2,MNAR,0.06931269063199998,True,1,MAR,0.00030366463137885587,0.930383644736621,0.06931269063199998,MNAR_cylinderbands_varnishpct
924,2,MNAR,0.0005112894033501309,True,0,MCAR,0.9992569758485571,0.00023173474809293999,0.0005112894033501309,MNAR_cylinderbands_varnishpct
925,2,MNAR,0.000487708789174171,True,1,MAR,1.4798114902788822e-06,0.9995108113993355,0.000487708789174171,MNAR_cylinderbands_varnishpct
926,2,MNAR,0.6789884495424053,False,2,MNAR,0.039302908592833564,0.2817086418647611,0.6789884495424053,MNAR_cylinderbands_varnishpct
927,2,MNAR,0.07341390289952483,True,1,MAR,0.004846611544811201,0.921739485555664,0.07341390289952483,MNAR_cylinderbands_varnishpct
928,2,MNAR,0.8870822828348885,False,2,MNAR,0.024614609132764566,0.08830310803234685,0.8870822828348885,MNAR_cylinderbands_varnishpct
929,2,MNAR,0.1013213496462088,True,1,MAR,0.005484733034469046,0.8931939173193221,0.1013213496462088,MNAR_cylinderbands_varnishpct
930,2,MNAR,0.008555717607210515,True,1,MAR,0.00016667161067290012,0.9912776107821166,0.008555717607210515,MNAR_cylinderbands_varnishpct
931,2,MNAR,6.560235250392614e-05,True,0,MCAR,0.9888255881325927,0.011108809514903402,6.560235250392614e-05,MNAR_cylinderbands_varnishpct
932,2,MNAR,0.2559812747566963,True,1,MAR,0.0011004716142076387,0.742918253629096,0.2559812747566963,MNAR_kidney_pot
933,2,MNAR,0.9908046367166254,False,2,MNAR,0.0004964692724889031,0.008698894010885534,0.9908046367166254,MNAR_kidney_pot
934,2,MNAR,0.008805995342962381,True,1,MAR,0.014802421143204092,0.9763915835138336,0.008805995342962381,MNAR_kidney_pot
935,2,MNAR,0.9799770795630477,False,2,MNAR,0.0016558018815567355,0.018367118555395533,0.9799770795630477,MNAR_kidney_pot
936,2,MNAR,0.9989927894530267,False,2,MNAR,1.2007368040864214e-06,0.0010060098101693094,0.9989927894530267,MNAR_kidney_pot
937,2,MNAR,0.08786308895880027,True,1,MAR,0.01075521577696901,0.9013816952642306,0.08786308895880027,MNAR_kidney_pot
938,2,MNAR,0.0009181222130128368,True,1,MAR,0.01054645046923737,0.9885354273177499,0.0009181222130128368,MNAR_kidney_pot
939,2,MNAR,0.5332407194826706,False,2,MNAR,0.06617606270500695,0.40058321781232237,0.5332407194826706,MNAR_kidney_pot
940,2,MNAR,0.9991358985447322,False,2,MNAR,8.170824971552628e-05,0.0007823932055522093,0.9991358985447322,MNAR_kidney_pot
941,2,MNAR,0.16625329356893145,True,1,MAR,0.4080121333277541,0.4257345731033144,0.16625329356893145,MNAR_kidney_pot
942,2,MNAR,0.43431824557997073,True,1,MAR,0.003749650930750136,0.5619321034892791,0.43431824557997073,MNAR_kidney_pot
943,2,MNAR,0.532634676374318,False,2,MNAR,0.0005184680237206454,0.4668468556019612,0.532634676374318,MNAR_kidney_pot
944,2,MNAR,0.001412801969647546,True,1,MAR,0.0006673408412807847,0.9979198571890717,0.001412801969647546,MNAR_kidney_pot
945,2,MNAR,0.8566043434504446,False,2,MNAR,0.002228287283821692,0.14116736926573376,0.8566043434504446,MNAR_kidney_pot
946,2,MNAR,0.9003548461378394,False,2,MNAR,0.0011440185541693672,0.09850113530799126,0.9003548461378394,MNAR_kidney_pot
947,2,MNAR,0.7298458093244145,False,2,MNAR,0.00015827687584138818,0.26999591379974414,0.7298458093244145,MNAR_kidney_pot
948,2,MNAR,0.9845763480289492,False,2,MNAR,0.00014284600844371369,0.015280805962607079,0.9845763480289492,MNAR_kidney_pot
949,2,MNAR,0.025714803950965065,True,1,MAR,0.00024381025645735425,0.9740413857925775,0.025714803950965065,MNAR_kidney_pot
950,2,MNAR,0.9968875097703634,False,2,MNAR,1.7806609527926933e-05,0.003094683620108696,0.9968875097703634,MNAR_kidney_pot
951,2,MNAR,0.16588399424489889,True,1,MAR,0.0001841740023010506,0.8339318317528,0.16588399424489889,MNAR_kidney_pot
952,2,MNAR,0.9827402442017391,False,2,MNAR,4.786489471404593e-05,0.017211890903546734,0.9827402442017391,MNAR_kidney_pot
953,2,MNAR,0.00039410019371886575,True,1,MAR,0.0006720710188656427,0.9989338287874155,0.00039410019371886575,MNAR_kidney_pot
954,2,MNAR,0.0028886155458637984,True,1,MAR,0.0016937065909225842,0.9954176778632136,0.0028886155458637984,MNAR_kidney_pot
955,2,MNAR,9.616856499111016e-05,True,0,MCAR,0.9948802861601121,0.0050235452748968075,9.616856499111016e-05,MNAR_kidney_pot
956,2,MNAR,0.0005311819296348753,True,1,MAR,0.00015972692545119263,0.9993090911449142,0.0005311819296348753,MNAR_kidney_pot
957,2,MNAR,0.09616331994592114,True,1,MAR,0.00035216863899196826,0.9034845114150869,0.09616331994592114,MNAR_kidney_pot
958,2,MNAR,0.01030266675943887,True,1,MAR,0.0019466627312298324,0.9877506705093313,0.01030266675943887,MNAR_kidney_pot
959,2,MNAR,0.9950985470145911,False,2,MNAR,9.319911084676754e-05,0.004808253874561997,0.9950985470145911,MNAR_kidney_pot
960,2,MNAR,0.017927635998218054,True,1,MAR,0.0024467156780967744,0.9796256483236853,0.017927635998218054,MNAR_kidney_pot
961,2,MNAR,0.9937251591898161,False,2,MNAR,6.690017198271996e-05,0.0062079406382011355,0.9937251591898161,MNAR_kidney_pot
962,2,MNAR,0.999963729419308,False,2,MNAR,4.847815723857473e-07,3.5785799119629366e-05,0.999963729419308,MNAR_kidney_pot
963,2,MNAR,0.9986113864279405,False,2,MNAR,9.109496346853314e-06,0.0013795040757127398,0.9986113864279405,MNAR_kidney_pot
964,2,MNAR,0.0010075279308908597,True,1,MAR,0.00020831696679337808,0.9987841551023158,0.0010075279308908597,MNAR_kidney_pot
965,2,MNAR,0.09823517692991182,True,1,MAR,0.0013618167347701495,0.9004030063353179,0.09823517692991182,MNAR_kidney_pot
966,2,MNAR,0.7154338905937913,False,2,MNAR,0.00034863957491342474,0.2842174698312953,0.7154338905937913,MNAR_kidney_pot
967,2,MNAR,0.9064024043680511,False,2,MNAR,0.0002993895245676987,0.09329820610738124,0.9064024043680511,MNAR_kidney_pot
968,2,MNAR,0.0011185783949437791,True,1,MAR,0.0008690617949402683,0.998012359810116,0.0011185783949437791,MNAR_kidney_pot
969,2,MNAR,0.7965884839235639,False,2,MNAR,0.16720345522985608,0.03620806084658014,0.7965884839235639,MNAR_kidney_pot
970,2,MNAR,0.3443536829195267,True,1,MAR,0.00018266178955538974,0.6554636552909178,0.3443536829195267,MNAR_kidney_pot
971,2,MNAR,0.9744096035116191,False,2,MNAR,0.002554431448201107,0.023035965040179785,0.9744096035116191,MNAR_kidney_pot
972,2,MNAR,0.04868775536417935,True,1,MAR,0.00043745978935890687,0.9508747848464616,0.04868775536417935,MNAR_kidney_pot
973,2,MNAR,0.0017733911074192723,True,1,MAR,0.027348264756175883,0.9708783441364048,0.0017733911074192723,MNAR_kidney_pot
974,2,MNAR,0.021931341708242874,True,1,MAR,0.004632267487892663,0.9734363908038646,0.021931341708242874,MNAR_kidney_pot
975,2,MNAR,0.9830798659509852,False,2,MNAR,0.00024483305465036547,0.016675300994364425,0.9830798659509852,MNAR_kidney_pot
976,2,MNAR,0.00762195511877537,True,1,MAR,0.060306478918389896,0.9320715659628346,0.00762195511877537,MNAR_kidney_pot
977,2,MNAR,0.9774543167919096,False,2,MNAR,0.0007402106552551799,0.02180547255283514,0.9774543167919096,MNAR_kidney_pot
978,2,MNAR,0.92394416420225,False,2,MNAR,0.001679617308591467,0.07437621848915853,0.92394416420225,MNAR_kidney_pot
979,2,MNAR,0.187890359548525,True,0,MCAR,0.5974357595870379,0.21467388086443698,0.187890359548525,MNAR_kidney_pot
980,2,MNAR,0.929301787469455,False,2,MNAR,0.00035887710654028084,0.07033933542400464,0.929301787469455,MNAR_kidney_pot
981,2,MNAR,0.9767359216851368,False,2,MNAR,4.290072991901055e-05,0.02322117758494415,0.9767359216851368,MNAR_kidney_pot
982,2,MNAR,0.10253429344165858,True,1,MAR,8.790164611209126e-05,0.8973778049122294,0.10253429344165858,MNAR_kidney_sod
983,2,MNAR,0.2737562922692329,True,1,MAR,0.0033423620625861747,0.722901345668181,0.2737562922692329,MNAR_kidney_sod
984,2,MNAR,0.058661223037074925,True,1,MAR,2.504100178049276e-05,0.9413137359611448,0.058661223037074925,MNAR_kidney_sod
985,2,MNAR,0.8913826740769389,False,2,MNAR,0.00018774597394920868,0.10842957994911184,0.8913826740769389,MNAR_kidney_sod
986,2,MNAR,0.9969573010190402,False,2,MNAR,2.5038419034039563e-05,0.0030176605619257994,0.9969573010190402,MNAR_kidney_sod
987,2,MNAR,0.033744947847778185,True,1,MAR,0.0014121628080211123,0.9648428893442007,0.033744947847778185,MNAR_kidney_sod
988,2,MNAR,0.00810688770638538,True,1,MAR,0.00016335476187398723,0.9917297575317405,0.00810688770638538,MNAR_kidney_sod
989,2,MNAR,0.1219412751463814,True,1,MAR,0.0009179872792719469,0.8771407375743465,0.1219412751463814,MNAR_kidney_sod
990,2,MNAR,0.06776870954429301,True,1,MAR,2.8656680632971558e-05,0.9322026337750742,0.06776870954429301,MNAR_kidney_sod
991,2,MNAR,0.009605689433474661,True,1,MAR,0.0006194067074410193,0.9897749038590842,0.009605689433474661,MNAR_kidney_sod
992,2,MNAR,0.45680004057649404,True,1,MAR,0.00022425215357449476,0.5429757072699315,0.45680004057649404,MNAR_kidney_sod
993,2,MNAR,0.5616899236854359,False,2,MNAR,0.0045189890660019974,0.433791087248562,0.5616899236854359,MNAR_kidney_sod
994,2,MNAR,0.3422930599952217,True,1,MAR,0.0002879795031782872,0.6574189605015999,0.3422930599952217,MNAR_kidney_sod
995,2,MNAR,0.09555328665226254,True,1,MAR,0.0001626301822632466,0.9042840831654742,0.09555328665226254,MNAR_kidney_sod
996,2,MNAR,0.7392334895171752,False,2,MNAR,0.03182497990608163,0.22894153057674327,0.7392334895171752,MNAR_kidney_sod
997,2,MNAR,0.06372928986870494,True,1,MAR,0.31955657206765375,0.6167141380636413,0.06372928986870494,MNAR_kidney_sod
998,2,MNAR,0.046724806796252044,True,1,MAR,0.021031790001516136,0.9322434032022316,0.046724806796252044,MNAR_kidney_sod
999,2,MNAR,0.03828088073499981,True,1,MAR,4.020799814793738e-05,0.9616789112668521,0.03828088073499981,MNAR_kidney_sod
1000,2,MNAR,0.012472109357493546,True,1,MAR,6.0543774115145296e-05,0.9874673468683914,0.012472109357493546,MNAR_kidney_sod
1001,2,MNAR,0.7488421854124442,False,2,MNAR,0.0016313461060950885,0.24952646848146073,0.7488421854124442,MNAR_kidney_sod
1002,2,MNAR,0.33036773545139114,True,1,MAR,0.00012826420080454758,0.6695040003478042,0.33036773545139114,MNAR_kidney_sod
1003,2,MNAR,0.8377952353627024,False,2,MNAR,0.021167755384332153,0.1410370092529653,0.8377952353627024,MNAR_kidney_sod
1004,2,MNAR,0.009043033841091622,True,1,MAR,5.881396505736474e-05,0.990898152193851,0.009043033841091622,MNAR_kidney_sod
1005,2,MNAR,0.023784627561219223,True,1,MAR,0.0009511331399693005,0.9752642392988115,0.023784627561219223,MNAR_kidney_sod
1006,2,MNAR,0.952794339361189,False,2,MNAR,0.0004507687692478872,0.046754891869563234,0.952794339361189,MNAR_kidney_sod
1007,2,MNAR,0.8149947628926822,False,2,MNAR,0.0072238176501687335,0.17778141945714904,0.8149947628926822,MNAR_kidney_sod
1008,2,MNAR,0.7483556499470256,False,2,MNAR,2.9125262928105967e-05,0.2516152247900462,0.7483556499470256,MNAR_kidney_sod
1009,2,MNAR,0.003057905578175564,True,1,MAR,0.0015141166980373244,0.9954279777237871,0.003057905578175564,MNAR_kidney_sod
1010,2,MNAR,0.7692395897486771,False,2,MNAR,0.0012507183673429146,0.2295096918839799,0.7692395897486771,MNAR_kidney_sod
1011,2,MNAR,0.4414881947470417,True,1,MAR,0.0024631705093935146,0.5560486347435648,0.4414881947470417,MNAR_kidney_sod
1012,2,MNAR,0.09754823983031626,True,1,MAR,0.0009425468118862403,0.9015092133577977,0.09754823983031626,MNAR_kidney_sod
1013,2,MNAR,0.8688434829724918,False,2,MNAR,0.0006242637419358885,0.13053225328557228,0.8688434829724918,MNAR_kidney_sod
1014,2,MNAR,0.7666724670176338,False,2,MNAR,0.014970042572578859,0.2183574904097873,0.7666724670176338,MNAR_kidney_sod
1015,2,MNAR,0.34221921124710863,True,1,MAR,0.004471263811527005,0.6533095249413643,0.34221921124710863,MNAR_kidney_sod
1016,2,MNAR,0.9948363885353682,False,2,MNAR,0.0019427603807374294,0.0032208510838942785,0.9948363885353682,MNAR_kidney_sod
1017,2,MNAR,0.7055447523903398,False,2,MNAR,0.0010189749308973357,0.293436272678763,0.7055447523903398,MNAR_kidney_sod
1018,2,MNAR,0.9006629068308492,False,2,MNAR,6.868127740945152e-05,0.09926841189174136,0.9006629068308492,MNAR_kidney_sod
1019,2,MNAR,0.36651168599566797,True,1,MAR,0.003778175563933146,0.6297101384403989,0.36651168599566797,MNAR_kidney_sod
1020,2,MNAR,0.23544102815148707,True,1,MAR,0.004320656993740243,0.7602383148547727,0.23544102815148707,MNAR_kidney_sod
1021,2,MNAR,0.06804749330875579,True,1,MAR,0.0003577187906713012,0.9315947879005729,0.06804749330875579,MNAR_kidney_sod
1022,2,MNAR,0.45313683123452736,True,1,MAR,0.00553210757606914,0.5413310611894034,0.45313683123452736,MNAR_kidney_sod
1023,2,MNAR,0.0330582452735819,True,1,MAR,0.0017756475071762654,0.9651661072192419,0.0330582452735819,MNAR_kidney_sod
