X0_missing_rate,X0_obs_vs_full_ratio,X0_iqr_ratio,X0_obs_skew_diff,coef_X1_abs,auc_mask_from_Xobs,log_pval_X1_mask,X1_mean_diff,X1_mannwhitney_pval,little_proxy_score,X0_ks_obs_vs_imputed,X0_tail_missing_ratio,mask_entropy,X0_censoring_score,X0_mean_shift_X1_to_X4,mechdetect_auc_complete,mechdetect_auc_shuffled,mechdetect_auc_excluded,mechdetect_delta_complete_shuffled,mechdetect_delta_complete_excluded,mechdetect_mwu_pvalue,caafe_auc_self_delta,caafe_kl_density,caafe_kurtosis_excess,caafe_cond_entropy_X0_mask,llm_ctx_domain_prior,llm_ctx_domain_confidence,llm_ctx_stats_consistency,llm_ctx_surprise,llm_ctx_confidence_delta,llm_ctx_counter_strength,llm_ctx_cause_type,llm_ctx_n_causes,llm_ctx_stats_agreement
0.12,0.9854661936781912,1.5000000000000009,0.1538352067546177,0.8132632539282793,0.6999042145593869,1.888396256425775,-0.1275608194622279,0.0053810865387389,0.2916666666666667,0.0559090909090909,1.0,3.624675080907787,0.0582110783774821,0.0480207952877541,0.7055555555555556,0.0,0.6999042145593869,0.0,0.0056513409961687,0.0,0.1483660130718953,18.6924294729094,-0.2841233253986379,0.1941320084746928,1.0,0.8,0.9,0.1,0.05,0.4,1.0,0.6,0.9
0.09,0.9883645765998708,1.0714285714285716,0.1174847012695998,0.3883252884052516,0.5068100358422939,0.7039571983415258,0.0744122856798913,0.1362812134782935,0.2707570207570207,0.0445054945054945,1.0,2.4450270866278525,0.0880260904962721,0.0277979166475348,0.595221027479092,0.576580459770115,0.5031063321385902,0.018640567708977,0.0921146953405017,1.0,0.4078947368421052,16.144161289694168,0.2957388794339461,0.2209346223493856,0.5,0.8,0.3,0.8,0.15,0.95,0.5,1.0,0.3
0.09,0.9874467169840836,1.250000000000001,0.1280754669711865,0.3278966610399732,0.5495818399044206,0.4944392170604936,0.0593303410204819,0.3409159281197637,0.2945665445665446,0.0395604395604395,1.0,3.336916009682442,0.0778674437229212,0.0426024309435922,0.6123058542413381,0.0,0.5531660692951016,0.0,0.0591397849462365,0.0,0.2508771929824561,15.811970255543962,0.1295761752620752,0.201881401716456,0.5,0.7,0.5,0.5,0.15,0.9,0.5,1.0,0.5
0.13,0.988843813387424,1.2,0.096965092247587,0.0330288900841814,0.3511494252873563,0.0012205548774841,-0.0001992503206686,0.9918158658840036,0.2793987621573828,0.055287356321839,1.0,4.0857707153688985,0.0203578217514829,0.0171081798640474,0.3959770114942529,0.4927750410509031,0.3568965517241378,-0.0967980295566501,0.039080459770115,0.4,0.1977124183006534,18.002282773042253,2.1709104926346763,0.1759862567685323,0.0,0.8,0.1,0.9,0.1,0.95,0.0,1.0,0.1
0.04,0.9977827050997782,1.0416666666666667,-0.0023565793513684,0.2848196208870546,0.6354166666666666,0.2589064781265241,0.0591255868544599,0.4181316324317515,0.3906249999999999,0.0195833333333333,1.0,1.8659040625482863,0.0390563931877671,0.0369303654345496,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,3.754110047609605,0.1651395578081623,0.0,0.85,0.9,0.1,0.15,0.45,0.0,0.8,0.9
0.13,0.999833787222073,1.647058823529414,-0.0864439017586511,0.0564746475222694,0.3689655172413792,0.1658785193638756,-0.0215065814871542,0.6480916261569805,0.2802829354553492,0.0642528735632183,1.0,3.513018064045484,0.0404610781192384,0.0388205395766788,0.3488505747126436,0.4855360551504414,0.3603448275862069,-0.1366854804377978,-0.0114942528735632,0.4,0.3071895424836599,16.552045115033767,3.864329189916612,0.1947739712944478,1.0,0.8,0.95,0.05,0.05,0.2,1.0,0.8,0.95
0.14,0.9909295505694604,1.291666666666668,0.1236684348057971,0.3032251983585779,0.5995073891625616,0.5046493011918913,0.0443591783257686,0.1521346900182834,0.2736710963455149,0.0683720930232558,1.0,3.822779826819075,0.0422700822595456,0.0384595602565302,0.607799671592775,0.6241423111556593,0.5983579638752051,-0.0163426395628842,0.0094417077175699,0.7,0.2918300653594772,20.824810058658752,0.109464508122095,0.2223800599285815,0.5,0.75,0.85,0.2,0.05,0.85,0.5,1.0,0.85
0.07,0.998922164908769,1.2000000000000008,-0.0057697750408692,0.1755444078407036,0.6630824372759857,0.3428650863132758,0.054174509422124,0.1741872166239595,0.4831029185867895,0.0346236559139784,1.0,2.7494731016975944,0.0429375141498141,0.1178287626081955,0.6684587813620072,0.4630028735632184,0.6523297491039427,0.2054559077987888,0.0161290322580645,0.4,0.0,19.437935805352367,1.8402216987024689,0.2686825971366592,0.0,0.85,0.1,0.9,0.05,0.95,0.0,1.0,0.1
0.09,0.9927960238519242,1.0909090909090904,0.0512556974017695,0.2966906903409289,0.494384707287933,0.4222098847421354,-0.0535692789213916,0.3407707632355006,0.3257020757020757,0.0375824175824175,1.0,3.45462484814431,0.0,0.0241295952564696,0.4905615292712066,0.489509949326412,0.5126642771804061,0.0010515799447946,-0.0221027479091994,1.0,0.2283625730994152,17.876633949410305,1.1289091805728084,0.2556927650014323,1.0,0.85,0.9,0.1,0.0,0.2,1.0,0.8,0.9
0.11,0.9927701793371098,1.1250000000000009,0.0555661416023059,0.4879412760725026,0.6522349936143039,1.284105573112298,0.1202434217151737,0.0741404626436351,0.3603166496424923,0.0519101123595505,1.0,3.4867781659467205,0.0122300211208244,0.0889700999614575,0.6843550446998723,0.3808009045912271,0.6436143039591314,0.3035541401086452,0.0407407407407408,0.1,0.3362745098039217,20.689849844695168,0.5137899902629988,0.2256801424961641,1.0,0.7,0.9,0.6,0.15,0.4,0.5,0.8,0.4
0.07,0.9961699495670376,1.0,0.0335744322264685,0.1611948080270774,0.6272401433691756,0.1278333472556214,0.0228900283420956,0.7455574049230415,0.3271889400921659,0.0308602150537634,1.0,2.5466954193295175,0.0383898702716108,0.0455243628597491,0.6236559139784946,0.3674245818399044,0.6200716845878136,0.2562313321385902,0.003584229390681,0.4,0.2704678362573099,15.871786614457491,1.822950464896544,0.1681431701861383,0.0,0.85,0.1,0.8,0.1,0.6,0.0,0.8,0.1
0.08,0.9943948782557273,1.1200000000000003,0.0377299227270377,0.2733293459949032,0.5884109916367981,0.5097089786338187,0.0698101653398652,0.2912726303973401,0.3369565217391304,0.0391304347826087,1.0,2.9962651898957673,0.0256612183864117,0.0744836202104242,0.6534050179211469,0.5876320678044816,0.5884109916367981,0.0657729501166652,0.0649940262843488,0.7,0.2429824561403507,16.258053057061854,1.8554845076998123,0.187425010185919,0.5,0.6,0.8,0.2,0.1,0.8,0.5,0.8,0.8
0.14,0.9898028198324752,1.1500000000000004,0.1305211418375332,0.0550226256015702,0.3321018062397373,0.0463996008216694,-0.0066679144635253,0.9762085965711594,0.2583056478405315,0.0569767441860465,1.0,3.610842000655686,0.0,0.01802977766006,0.3793103448275861,0.7051332982923638,0.3344006568144499,-0.3258229534647777,0.0449096880131361,0.1,0.3261437908496732,18.331503205962264,0.2896473659105001,0.2931366359402576,0.5,0.8,0.1,0.85,0.1,0.95,0.5,1.0,0.1
0.11,0.9913705840672132,1.12,0.1304148723641538,0.0726023225036929,0.4599297573435505,0.2114308070076257,-0.0283272669726222,0.4768896661766134,0.3117977528089887,0.0506741573033707,1.0,3.651583990658892,0.0245431996780264,0.0327301278296379,0.4801085568326947,0.1442182966376514,0.4599297573435505,0.3358902601950433,0.0201787994891442,0.1,0.3034313725490196,18.14372160661816,0.6965329419991169,0.1750832335645615,0.5,0.8,0.2,0.8,0.05,0.9,0.5,0.8,0.2
0.03,0.9977659351655764,1.0,0.0188764284961171,0.2727708446128795,0.5243055555555556,0.7561038432828625,0.1316974009002469,0.1345635156953418,0.5326460481099656,0.0132989690721649,1.0,1.4413906265828418,0.0153054352815968,0.1186645853352373,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.8380846386729992,0.1237685486736148,0.0,0.9,0.1,0.85,0.0,0.95,0.0,0.8,0.15
0.06,0.9901949385730342,1.0,0.0653709552127421,1.2064612832345545,0.7807459677419355,3.4032269467986613,0.2553690939966038,0.0043032672158225,0.4680851063829787,0.0293617021276595,1.0,2.8698669515573196,0.0395433887871791,0.1153627881347831,0.8553427419354839,0.787130376344086,0.7807459677419355,0.0682123655913978,0.0745967741935483,0.7,0.2038011695906432,18.68296414011821,0.6954955020848193,0.1806487506458992,0.5,0.8,0.9,0.1,0.15,0.85,0.5,1.0,0.9
0.13,0.9976028028766368,1.1764705882352933,0.0696167885812981,0.0596066889166243,0.6114942528735633,0.1074231221081885,0.0144082888133397,0.9060960990653146,0.2073386383731211,0.0627586206896551,1.0,3.888518955942325,0.0951763780107039,0.0341741966278309,0.553448275862069,0.5914618535586277,0.6114942528735633,-0.0380135776965586,-0.0580459770114942,1.0,0.4235294117647057,17.59349697106706,0.7261727115152627,0.327456073711711,1.0,0.85,0.95,0.0,0.05,0.15,1.0,1.0,0.95
0.09,0.9860409860409858,1.1034482758620692,0.1287576296687654,0.1999621396751741,0.7047789725209079,0.1567218334836025,0.0248499544274192,0.7311667434395046,0.28998778998779,0.0445054945054945,1.0,2.9861688185952846,0.0713656423034965,0.0750275732297818,0.7565113500597372,0.6454301075268817,0.6937873357228196,0.1110812425328555,0.0627240143369176,0.7,0.339766081871345,15.700307223822294,-0.4479361914625621,0.201881401716456,0.5,0.8,0.1,0.9,0.1,0.95,0.5,1.0,0.1
0.1,0.9956533550665582,1.3333333333333346,0.0637808185138476,0.3719924020959874,0.25,0.5744835068250687,-0.0622848200312989,0.1086413137012106,0.2805555555555555,0.0488888888888888,1.0,2.9442517708578175,0.0348211241238764,0.0252255150957422,0.2462962962962962,0.5739087301587301,0.2462962962962962,-0.3276124338624339,0.0,0.2,0.2944444444444446,19.662753835550472,-0.0291138338050376,0.3358459770890317,0.5,0.85,0.75,0.25,0.05,0.45,0.5,1.0,0.75
0.14,0.993217054263566,1.2799999999999994,0.0519600961124987,0.2662138116756883,0.5604269293924466,0.6546332307319638,0.0648308455383463,0.1221594307468416,0.3347176079734219,0.0602325581395348,1.0,3.725572929761004,0.0212433494121959,0.0445076113291476,0.5955665024630542,0.5059954590605932,0.5535303776683087,0.089571043402461,0.0420361247947455,0.7,0.2869281045751635,17.360107930870075,1.230439848635597,0.2761023914032865,0.5,0.7,0.6,0.6,0.15,0.9,0.5,0.8,0.5
0.09,0.9886887306242148,1.2142857142857144,0.1131712026786966,0.0894067402005338,0.5652329749103943,0.3307532750819221,-0.0434057335465786,0.3691361420465621,0.3037240537240537,0.0425274725274725,1.0,3.205565154625159,0.0383665594247991,0.0432673599591121,0.5616487455197133,0.5766642720306513,0.5800477897252091,-0.0150155265109379,-0.0183990442054957,1.0,0.1448830409356725,18.35260723868383,0.1141056943244631,0.2786900817869301,1.0,0.85,0.9,0.1,0.05,0.15,1.0,1.0,0.9
0.04,0.9945996829171622,1.0,0.0464635221985438,0.3866103788378269,0.5416666666666666,0.577164022185571,-0.1006455399061033,0.2244954285190089,0.3567708333333333,0.0195833333333333,1.0,2.381981732913907,0.0461792171727333,0.0566724076275854,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,-0.7249425941648804,0.2522540606638907,0.0,0.9,0.1,0.85,0.05,0.95,0.0,0.6,0.1
0.11,0.9875270590660756,1.1250000000000009,0.1202728229698328,0.3341193288783744,0.7162196679438059,0.9178217377842076,0.0957717705620854,0.242463606611344,0.3983656792645557,0.0506741573033707,1.0,3.3773286970475724,0.0061207538690883,0.0877714731005042,0.725383141762452,0.7115900383141763,0.7246487867177521,0.0137931034482756,0.0007343550446998,0.7,0.1315359477124182,19.34461424204647,-0.8859250613179235,0.4445256132714093,0.5,0.85,0.9,0.1,0.0,0.9,0.5,0.8,0.9
0.04,0.9953161592505856,1.03125,0.0468103805982538,0.3583015811525574,0.2864583333333333,0.5001666765238084,0.0812793427230045,0.53193406602563,0.3802083333333333,0.0191666666666666,1.0,1.5882421539075984,0.0498167773654809,0.0490615221491744,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,-0.0460823993298107,0.1854342621855831,0.0,0.9,0.1,0.8,0.0,0.95,0.0,0.8,0.1
0.1,0.9887987640015448,1.2068965517241383,0.103701503038009,0.072036173682066,0.7185185185185184,0.0896418512234873,0.0148669796557119,0.9724724366560256,0.3444444444444444,0.0455555555555555,1.0,3.359945537900704,0.040770864167156,0.073110138018959,0.75,0.6032165368928438,0.7175925925925926,0.1467834631071561,0.0324074074074074,0.4,0.1555555555555554,18.529471973491116,-0.2405393846832657,0.2993480947871813,0.0,0.85,0.1,0.9,0.1,0.95,0.0,1.0,0.1
0.07,0.9939665132314917,1.0,0.0485244160286538,0.3519949173538027,0.3566308243727598,0.3188883718240194,0.0504316219900045,0.9031375712299138,0.3306451612903226,0.0286021505376344,1.0,2.6182427194656412,0.0144114206103121,0.0617927727636531,0.4587813620071685,0.2492308841099163,0.3566308243727598,0.2095504778972521,0.1021505376344086,0.2,0.3087719298245615,15.975094383949902,0.7093546044286283,0.1478504569588263,0.5,0.8,0.2,0.8,0.1,0.95,0.5,0.8,0.2
0.06,0.9930465919973352,1.28125,0.0599801114324567,0.1174882746878004,0.5584677419354839,0.1506480960126587,-0.0279692338427728,0.6420995067410458,0.301418439716312,0.0274468085106383,1.0,2.9329748883990767,0.0,0.0530484685149703,0.5100806451612904,0.0,0.5477150537634409,0.0,-0.0376344086021505,0.0,0.4634502923976608,18.42527918332121,-0.7699449620058125,0.2152282818998848,0.0,0.85,0.1,0.8,0.1,0.95,0.0,1.0,0.1
0.11,0.9920372643439398,1.3333333333333328,0.091299288339871,0.5798116630308402,0.6582694763729245,1.7490368150882794,0.1331769986620438,0.0188265304624067,0.3472931562819203,0.0531460674157303,1.0,3.5541722767022867,0.0613621114234705,0.0848921906514566,0.69029374201788,0.4048479792361883,0.6619731800766283,0.2854457627816916,0.0283205619412516,0.1,0.2212418300653593,17.702319706519848,-0.1502945737884986,0.2543811196147781,0.5,0.8,0.9,0.1,0.05,0.85,0.5,1.0,0.9
0.06,0.998061568283565,1.1428571428571428,0.0138836477873671,0.4508997597737203,0.4781586021505377,0.5686307902019158,0.0851563280391569,0.4242331366907211,0.3049645390070922,0.0274468085106383,1.0,2.889694743858817,0.0264220201277347,0.0389161051052159,0.4889112903225807,0.5982187466058434,0.4835349462365592,-0.1093074562832627,0.0053763440860215,0.1,0.4377192982456142,16.49560887727673,2.4837976660980328,0.1099809018182054,1.0,0.7,0.8,0.1,0.1,0.2,1.0,1.0,0.8
0.08,0.993242743347555,1.1000000000000003,0.0888978301254264,0.090021311263389,0.5420549581839903,0.0248060999735607,0.0046693202694428,1.0,0.3016304347826087,0.0356521739130434,1.0,3.180141981842801,0.0257407940583135,0.0754737840205831,0.5885304659498208,0.3723118279569892,0.5277180406212664,0.2162186379928315,0.0608124253285544,1.0,0.1774853801169589,18.532424469131215,-0.1814485713120821,0.251634796097221,1.0,0.85,0.9,0.1,0.05,0.15,1.0,0.8,0.9
0.09,0.997694744141589,1.0,0.0008231772571578,0.1754437848515242,0.4173237753882914,0.1864481113035515,-0.0268448296617311,0.6426113099661757,0.271978021978022,0.0445054945054945,1.0,3.349112976786631,0.0328233693987967,0.0486345120137844,0.3849462365591398,0.441483803552769,0.4173237753882915,-0.0565375669936292,-0.0323775388291517,1.0,0.2950292397660818,21.018728244965025,3.110069067142912,0.2275678125935937,0.5,0.9,0.1,0.85,0.0,0.95,0.5,0.8,0.1
0.07,0.9934080543604706,1.0909090909090904,0.0526456221138467,0.3311120547345232,0.7508960573476703,0.3530492108056752,0.0523138832997988,0.4329111449462126,0.3241167434715821,0.0316129032258064,1.0,2.739401498476776,0.0335005534827945,0.0491819236725559,0.8082437275985663,0.2473566308243727,0.7455197132616487,0.5608870967741936,0.0627240143369176,0.1,0.1853801169590642,16.70036691970926,1.2944964733093114,0.1527852862655811,0.5,0.7,0.2,0.8,0.15,0.9,0.5,1.0,0.2
0.08,0.991455139482282,1.0,0.0489553339093869,0.3560050665475593,0.582437275985663,0.5682380293356002,0.0789957134109002,0.2127531185538301,0.2839673913043478,0.0347826086956521,1.0,3.318501004061894,0.0465811242499198,0.0435960510713064,0.6759856630824373,0.5720099879495736,0.582437275985663,0.1039756751328637,0.0935483870967743,0.4,0.2795321637426899,16.229940143293174,1.9620089781229009,0.1761464439782173,0.5,0.8,0.85,0.15,0.05,0.9,0.5,1.0,0.85
0.06,0.9953999974655632,1.240000000000001,0.0290220113730865,0.1041461358372351,0.5359543010752689,0.0149225136907375,0.0028468684447107,0.895910352025807,0.2845744680851064,0.0293617021276595,1.0,2.9538974231157824,0.0,0.031738938395548,0.5199932795698925,0.0,0.5357862903225806,0.0,-0.0157930107526881,0.0,0.4187134502923977,17.723170999295714,1.8441745675482857,0.1806487506458992,0.0,0.8,0.2,0.8,0.15,0.95,0.0,1.0,0.2
0.14,0.9837962962962962,1.291666666666668,0.1198066589698356,0.3672159435924631,0.7129720853858785,1.1546925039488911,0.092882878667353,0.0800260491047198,0.3193521594684385,0.0667441860465116,1.0,3.889603558782985,0.0923250681068577,0.1118209735964215,0.7722495894909689,0.5296135100794599,0.7158456486042694,0.242636079411509,0.0564039408866995,0.2,0.1696078431372549,16.82866540889955,1.7416936196845345,0.1885795378712353,0.5,0.8,0.9,0.1,0.15,0.8,0.5,1.0,0.9
0.05,0.9956515219673115,1.238095238095238,0.0575756647636989,0.3688641970238972,0.7620967741935484,0.0864028980011518,0.0177909562638992,0.8866475043529304,0.3789473684210526,0.021578947368421,1.0,2.4019886518735003,0.0120078028038757,0.0780071820480214,0.7516801075268816,0.5257412838057999,0.7620967741935484,0.2259388237210817,-0.0104166666666667,0.4,0.0105263157894736,18.04675110012448,0.5086692549957119,0.240823717300155,1.0,0.7,0.9,0.8,0.1,0.6,0.0,0.8,0.2
0.05,0.9959100814998358,1.0810810810810811,0.0293197859944758,0.494274346366178,0.73622311827957,0.7516067576098722,-0.1180133432171979,0.0933303257785106,0.3868421052631579,0.0210526315789473,1.0,2.5224415822575033,0.0079995789132487,0.0912072721921458,0.752016129032258,0.5926197458455523,0.7466397849462366,0.1593963831867056,0.0053763440860213,0.4,0.0631578947368421,17.38897631153332,0.7531784845885987,0.2476418159025596,0.0,0.9,0.1,0.85,0.05,0.9,0.0,0.8,0.1
0.06,0.9946079860099096,1.0,0.0212591936921833,0.9388673246199584,0.7914986559139785,1.3613784843895107,-0.1465388073119568,0.028766559990893,0.3395390070921986,0.025531914893617,1.0,2.0151322108562923,0.0176494071448242,0.064969842410518,0.7647849462365591,0.4406158357771261,0.796875,0.324169110459433,-0.0320900537634408,0.1,0.1853801169590643,17.011775856206533,2.505973766781338,0.1500782042488747,0.5,0.85,0.9,0.1,0.1,0.85,0.5,1.0,0.9
0.12,0.9804940324208772,1.108108108108108,0.122822567382806,0.0166423292543145,0.4501915708812261,0.0996756732607712,0.0141912078531797,0.7101791399619444,0.2064393939393939,0.06,1.0,3.4383132350501304,0.0,0.0335677046643418,0.5120689655172413,0.3116858237547892,0.4588122605363984,0.2003831417624521,0.0532567049808428,0.4,0.3637254901960786,21.321965092601538,1.5104942084889164,0.4361140988065473,1.0,0.7,0.8,0.2,0.2,0.1,0.5,0.8,0.8
0.13,0.9866339765896868,1.1428571428571432,0.1072707816654882,0.2742950339422682,0.4195402298850575,0.508800163057007,-0.0510205352361738,0.3613248099173096,0.2170645446507515,0.0597701149425287,1.0,4.146866839125397,0.0473891199645419,0.0328954715625481,0.4517241379310345,0.4792693756666071,0.4086206896551724,-0.0275452377355726,0.0431034482758621,0.4,0.3408496732026144,18.03297464986379,1.908018754944326,0.1821324328795806,0.5,0.8,0.4,0.7,0.05,0.9,0.5,0.8,0.4
0.12,0.9887334887334888,1.0416666666666667,0.1408513795200545,0.8503659631051863,0.8770114942528734,1.9812270805270007,0.1386043533930858,0.0108340555196986,0.4535984848484848,0.0531818181818181,1.0,3.595871894360368,0.0323495129813598,0.1675850091687649,0.8912835249042145,0.2896072796934866,0.8770114942528734,0.6016762452107278,0.014272030651341,0.1,0.0503267973856208,16.795406140203234,0.8734545826258646,0.2566232148015288,0.5,0.85,0.9,0.1,0.1,0.85,0.5,0.8,0.9
0.14,0.9825445871957498,1.2857142857142865,0.2043311329255158,0.0852906694547049,0.4114121510673234,0.0921729949420361,-0.0116980955500444,0.7314523777955045,0.2603820598006644,0.061860465116279,1.0,3.8320834666935726,0.0569094841250013,0.0393328629744457,0.5832512315270936,0.3221292977565379,0.4032840722495894,0.2611219337705556,0.1799671592775041,0.1,0.3366013071895424,15.62128509978094,0.7451780804271393,0.1950788630963232,0.0,0.8,0.1,0.85,0.1,0.95,0.0,1.0,0.1
0.1,0.9860452869931544,1.2142857142857146,0.1358678305324351,0.6736748081984738,0.7138888888888889,1.3085131727952637,0.1195618153364632,0.1177550733262709,0.3027777777777778,0.0477777777777777,1.0,3.235313047633559,0.0699685736758292,0.0732129542072066,0.7731481481481483,0.3929850039138136,0.7157407407407407,0.3801631442343346,0.0574074074074075,0.1,0.2166666666666667,18.168919673176724,-0.7521277522453036,0.2303466122545444,0.5,0.8,0.85,0.15,0.05,0.9,0.5,1.0,0.85
0.1,0.9847729237316312,1.090909090909091,0.134967352244524,0.3552859460634808,0.5120370370370371,0.5698039139987607,0.0599374021909232,0.2121355289849874,0.3638888888888889,0.0488888888888888,1.0,3.564241784121149,0.0875942912582262,0.0902207817897265,0.6259259259259259,0.5262328513162774,0.5148148148148148,0.0996930746096484,0.111111111111111,0.1,0.0999999999999999,16.181074806400186,-0.1357441235582648,0.2591131035603004,0.5,0.7,0.85,0.1,0.05,0.8,0.5,1.0,0.85
0.07,0.9916856771177012,1.1250000000000002,0.0716241847524304,0.3325835252830877,0.503584229390681,0.3908806715062652,0.0647324809069471,0.4737075845320249,0.3847926267281105,0.0338709677419354,1.0,2.7676853955526197,0.0477718088179906,0.0691490346305439,0.6093189964157707,0.3943697729988052,0.514336917562724,0.2149492234169654,0.0949820788530466,0.4,0.2192982456140351,17.585850975554074,-0.4594104299661579,0.2763735818638145,0.5,0.7,0.8,0.2,0.15,0.9,0.5,0.8,0.8
