sample_idx,y_true,modelo,pred_baseline,conf_baseline,pred_llm,pred_ensemble,switched_to_llm,group
863,1,SVM_RBF,0,0.5305360382148661,1,1,True,MAR_sick_tsh
864,1,SVM_RBF,2,0.8509873872090759,2,2,False,MAR_sick_tsh
865,1,SVM_RBF,0,0.518208760860793,2,2,True,MAR_sick_tsh
866,1,SVM_RBF,2,0.9894783477400542,2,2,False,MAR_sick_tsh
867,1,SVM_RBF,2,0.9519116736833049,2,2,False,MAR_sick_tsh
868,1,SVM_RBF,2,0.9837150494694591,2,2,False,MAR_sick_tsh
869,1,SVM_RBF,0,0.41077060803807997,0,0,True,MAR_sick_tsh
870,1,SVM_RBF,2,0.8852992959622199,2,2,False,MAR_sick_tsh
871,1,SVM_RBF,1,0.7186247696041299,1,1,False,MAR_titanic_age
872,1,SVM_RBF,1,0.8710417217475734,1,1,False,MAR_titanic_age
873,1,SVM_RBF,1,0.910202037658418,1,1,False,MAR_titanic_age
874,1,SVM_RBF,1,0.8823131632764448,1,1,False,MAR_titanic_age
875,1,SVM_RBF,1,0.6136732229773835,1,1,False,MAR_titanic_age
876,1,SVM_RBF,1,0.8047082764379827,1,1,False,MAR_titanic_age
877,1,SVM_RBF,1,0.7997084698130462,1,1,False,MAR_titanic_age
878,1,SVM_RBF,1,0.613874631356397,1,1,False,MAR_titanic_age
879,1,SVM_RBF,2,0.5169793250628807,1,1,True,MAR_titanic_age
880,1,SVM_RBF,1,0.8800501148883366,1,1,False,MAR_titanic_age
881,1,SVM_RBF,1,0.624199296627907,1,1,False,MAR_titanic_age
882,1,SVM_RBF,1,0.825397513797241,1,1,False,MAR_titanic_age
883,1,SVM_RBF,1,0.5949330418638434,1,1,True,MAR_titanic_age
884,1,SVM_RBF,1,0.8721609580030235,1,1,False,MAR_titanic_age
885,1,SVM_RBF,1,0.830704929141769,1,1,False,MAR_titanic_age
886,1,SVM_RBF,1,0.8406464356963927,1,1,False,MAR_titanic_age
887,1,SVM_RBF,1,0.7947168013734247,1,1,False,MAR_titanic_age
888,1,SVM_RBF,1,0.5915372759794015,1,1,True,MAR_titanic_age
889,1,SVM_RBF,1,0.7168019042181046,1,1,False,MAR_titanic_age
890,1,SVM_RBF,1,0.8341892840132942,1,1,False,MAR_titanic_age
891,1,SVM_RBF,1,0.7411123231866019,1,1,False,MAR_titanic_age
892,1,SVM_RBF,1,0.8356283689095658,1,1,False,MAR_titanic_age
893,1,SVM_RBF,1,0.8221703799501887,1,1,False,MAR_titanic_age
894,1,SVM_RBF,1,0.8119316716498272,1,1,False,MAR_titanic_age
895,1,SVM_RBF,2,0.7064462913126331,1,2,False,MAR_titanic_age
896,1,SVM_RBF,1,0.8600093928697864,1,1,False,MAR_titanic_age
897,1,SVM_RBF,1,0.8421201751792127,1,1,False,MAR_titanic_age
898,1,SVM_RBF,1,0.9199683344616179,1,1,False,MAR_titanic_age
899,1,SVM_RBF,1,0.6942758593703944,1,1,False,MAR_titanic_age
900,1,SVM_RBF,1,0.94142583280989,1,1,False,MAR_titanic_age
901,1,SVM_RBF,1,0.6757524338228124,1,1,False,MAR_titanic_age
902,1,SVM_RBF,2,0.5401424078270229,1,1,True,MAR_titanic_age
903,1,SVM_RBF,1,0.5787500391069985,1,1,True,MAR_titanic_age
904,1,SVM_RBF,1,0.611490775517994,1,1,False,MAR_titanic_age
905,1,SVM_RBF,1,0.9124342671919271,1,1,False,MAR_titanic_age
906,1,SVM_RBF,1,0.5553578614975843,1,1,True,MAR_titanic_age
907,1,SVM_RBF,1,0.8693595517538744,1,1,False,MAR_titanic_age
908,1,SVM_RBF,1,0.917514527167157,1,1,False,MAR_titanic_age
909,1,SVM_RBF,1,0.6358441095058875,1,1,False,MAR_titanic_age
910,1,SVM_RBF,1,0.8644235952079312,1,1,False,MAR_titanic_age
911,1,SVM_RBF,1,0.8266882718930393,1,1,False,MAR_titanic_age
912,1,SVM_RBF,2,0.7570391455491161,1,2,False,MAR_titanic_age
913,1,SVM_RBF,1,0.8687437421704913,1,1,False,MAR_titanic_age
914,1,SVM_RBF,1,0.9197516321486037,1,1,False,MAR_titanic_age
915,1,SVM_RBF,1,0.8490280673753816,1,1,False,MAR_titanic_age
916,1,SVM_RBF,1,0.8981753690729186,1,1,False,MAR_titanic_age
917,1,SVM_RBF,1,0.5408804863645152,1,1,True,MAR_titanic_age
918,1,SVM_RBF,1,0.8706293307788827,1,1,False,MAR_titanic_age
919,1,SVM_RBF,1,0.8954660135054802,1,1,False,MAR_titanic_age
920,1,SVM_RBF,1,0.8521884821306974,1,1,False,MAR_titanic_age
1021,2,SVM_RBF,2,0.7982552495495953,2,2,False,MNAR_colic_refluxph
1022,2,SVM_RBF,2,0.977027923597481,2,2,False,MNAR_colic_refluxph
1023,2,SVM_RBF,2,0.96260971126451,2,2,False,MNAR_colic_refluxph
1024,2,SVM_RBF,2,0.42695847208430265,0,0,True,MNAR_colic_refluxph
1025,2,SVM_RBF,0,0.661567211316655,2,0,False,MNAR_colic_refluxph
1026,2,SVM_RBF,2,0.9392733395301851,1,2,False,MNAR_colic_refluxph
1027,2,SVM_RBF,1,0.4874481269166172,2,2,True,MNAR_colic_refluxph
1028,2,SVM_RBF,2,0.5396437826424466,2,2,True,MNAR_colic_refluxph
1029,2,SVM_RBF,2,0.9401809061063374,2,2,False,MNAR_colic_refluxph
1030,2,SVM_RBF,2,0.9729130411636814,2,2,False,MNAR_colic_refluxph
1031,2,SVM_RBF,2,0.9952278277053772,2,2,False,MNAR_colic_refluxph
1032,2,SVM_RBF,2,0.541506828237239,1,1,True,MNAR_colic_refluxph
1033,2,SVM_RBF,2,0.5833762430240992,2,2,True,MNAR_colic_refluxph
1034,2,SVM_RBF,2,0.5829154233241558,1,1,True,MNAR_colic_refluxph
1035,2,SVM_RBF,2,0.9309229571235161,0,2,False,MNAR_colic_refluxph
1036,2,SVM_RBF,2,0.8867998105766192,2,2,False,MNAR_colic_refluxph
1037,2,SVM_RBF,2,0.5439454029764098,2,2,True,MNAR_colic_refluxph
1038,2,SVM_RBF,2,0.7632610846965439,2,2,False,MNAR_colic_refluxph
1039,2,SVM_RBF,2,0.9610060926664453,2,2,False,MNAR_colic_refluxph
1040,2,SVM_RBF,2,0.47013587319472416,1,1,True,MNAR_colic_refluxph
1041,2,SVM_RBF,2,0.8257861349727633,2,2,False,MNAR_colic_refluxph
1042,2,SVM_RBF,2,0.681623605281869,2,2,False,MNAR_colic_refluxph
1043,2,SVM_RBF,2,0.9847342054043119,2,2,False,MNAR_colic_refluxph
1044,2,SVM_RBF,2,0.9624077731443986,2,2,False,MNAR_colic_refluxph
1045,2,SVM_RBF,1,0.4752323109151681,1,1,True,MNAR_colic_refluxph
1046,2,SVM_RBF,2,0.6673116152554058,1,2,False,MNAR_colic_refluxph
1047,2,SVM_RBF,2,0.8201325640225396,2,2,False,MNAR_colic_refluxph
1048,2,SVM_RBF,0,0.8249388604282727,1,0,False,MNAR_colic_refluxph
1049,2,SVM_RBF,2,0.49335258198607,2,2,True,MNAR_colic_refluxph
1050,2,SVM_RBF,2,0.9206914633869241,1,2,False,MNAR_colic_refluxph
1051,2,SVM_RBF,2,0.8219604863845098,2,2,False,MNAR_colic_refluxph
1052,2,SVM_RBF,2,0.7973208060776016,2,2,False,MNAR_colic_refluxph
1053,2,SVM_RBF,1,0.4907007778504681,1,1,True,MNAR_colic_refluxph
1054,2,SVM_RBF,2,0.813893909240528,2,2,False,MNAR_colic_refluxph
1055,2,SVM_RBF,2,0.8913235945370704,2,2,False,MNAR_colic_refluxph
1056,2,SVM_RBF,0,0.44722437509838997,2,2,True,MNAR_colic_refluxph
1057,2,SVM_RBF,2,0.8548476983134045,2,2,False,MNAR_colic_refluxph
1058,2,SVM_RBF,0,0.3622927376169829,2,2,True,MNAR_colic_refluxph
1059,2,SVM_RBF,0,0.813449864400757,1,0,False,MNAR_colic_refluxph
1060,2,SVM_RBF,2,0.8597855207260712,2,2,False,MNAR_colic_refluxph
1061,2,SVM_RBF,2,0.83197895542986,2,2,False,MNAR_colic_refluxph
1062,2,SVM_RBF,2,0.873056723731692,1,2,False,MNAR_colic_refluxph
1063,2,SVM_RBF,2,0.8903687660210957,1,2,False,MNAR_colic_refluxph
1064,2,SVM_RBF,2,0.8060496599744218,2,2,False,MNAR_colic_refluxph
1065,2,SVM_RBF,2,0.5594108102894685,2,2,True,MNAR_colic_refluxph
1066,2,SVM_RBF,2,0.7593765407865127,1,2,False,MNAR_colic_refluxph
1067,2,SVM_RBF,2,0.9382011185438256,1,2,False,MNAR_colic_refluxph
1068,2,SVM_RBF,2,0.8890616906735046,2,2,False,MNAR_colic_refluxph
1069,2,SVM_RBF,2,0.8654637878461687,2,2,False,MNAR_colic_refluxph
1070,2,SVM_RBF,1,0.5559960698419747,2,2,True,MNAR_colic_refluxph
1071,2,SVM_RBF,1,0.3788624125403561,2,2,True,MNAR_cylinderbands_varnishpct
1072,2,SVM_RBF,2,0.8078676539953081,2,2,False,MNAR_cylinderbands_varnishpct
1073,2,SVM_RBF,0,0.8244732260503954,0,0,False,MNAR_cylinderbands_varnishpct
1074,2,SVM_RBF,0,0.43725072162121337,2,2,True,MNAR_cylinderbands_varnishpct
1075,2,SVM_RBF,0,0.6201657225311236,2,0,False,MNAR_cylinderbands_varnishpct
1076,2,SVM_RBF,0,0.5287702365608834,2,2,True,MNAR_cylinderbands_varnishpct
1077,2,SVM_RBF,0,0.5682079190292866,0,0,True,MNAR_cylinderbands_varnishpct
1078,2,SVM_RBF,0,0.9838856358121276,2,0,False,MNAR_cylinderbands_varnishpct
1079,2,SVM_RBF,2,0.48365093403849774,2,2,True,MNAR_cylinderbands_varnishpct
1080,2,SVM_RBF,0,0.8850919162951745,0,0,False,MNAR_cylinderbands_varnishpct
1081,2,SVM_RBF,0,0.6213088619348061,2,0,False,MNAR_cylinderbands_varnishpct
1082,2,SVM_RBF,1,0.43760177942732803,2,2,True,MNAR_cylinderbands_varnishpct
1083,2,SVM_RBF,2,0.928339345619331,2,2,False,MNAR_cylinderbands_varnishpct
1084,2,SVM_RBF,0,0.9284356097226996,0,0,False,MNAR_cylinderbands_varnishpct
1085,2,SVM_RBF,0,0.691015683572653,2,0,False,MNAR_cylinderbands_varnishpct
1086,2,SVM_RBF,1,0.4325918207986104,2,2,True,MNAR_cylinderbands_varnishpct
1087,2,SVM_RBF,0,0.386597996975299,2,2,True,MNAR_cylinderbands_varnishpct
1088,2,SVM_RBF,0,0.7512567756931119,2,0,False,MNAR_cylinderbands_varnishpct
1089,2,SVM_RBF,0,0.4913574837264228,2,2,True,MNAR_cylinderbands_varnishpct
1090,2,SVM_RBF,0,0.8723355808300322,0,0,False,MNAR_cylinderbands_varnishpct
1091,2,SVM_RBF,2,0.8711708868750381,2,2,False,MNAR_cylinderbands_varnishpct
1092,2,SVM_RBF,1,0.4466960061528928,2,2,True,MNAR_cylinderbands_varnishpct
1093,2,SVM_RBF,1,0.6735686390588124,2,1,False,MNAR_cylinderbands_varnishpct
1094,2,SVM_RBF,0,0.9038159269718314,0,0,False,MNAR_cylinderbands_varnishpct
1095,2,SVM_RBF,2,0.718489915878321,2,2,False,MNAR_cylinderbands_varnishpct
1096,2,SVM_RBF,0,0.5372930996358085,2,2,True,MNAR_cylinderbands_varnishpct
1097,2,SVM_RBF,0,0.8784250594445457,0,0,False,MNAR_cylinderbands_varnishpct
1098,2,SVM_RBF,2,0.767927472507614,2,2,False,MNAR_cylinderbands_varnishpct
1099,2,SVM_RBF,2,0.9115593143005505,2,2,False,MNAR_cylinderbands_varnishpct
1100,2,SVM_RBF,2,0.6048410045462946,2,2,False,MNAR_cylinderbands_varnishpct
1101,2,SVM_RBF,1,0.41289347642794716,2,2,True,MNAR_cylinderbands_varnishpct
1102,2,SVM_RBF,0,0.5087114593834319,2,2,True,MNAR_cylinderbands_varnishpct
1103,2,SVM_RBF,1,0.5400057247695161,2,2,True,MNAR_cylinderbands_varnishpct
1104,2,SVM_RBF,0,0.4944842728703691,2,2,True,MNAR_cylinderbands_varnishpct
1105,2,SVM_RBF,0,0.6380395405351615,2,0,False,MNAR_cylinderbands_varnishpct
1106,2,SVM_RBF,0,0.5886812344598605,2,2,True,MNAR_cylinderbands_varnishpct
1107,2,SVM_RBF,0,0.5896791607520385,2,2,True,MNAR_cylinderbands_varnishpct
1108,2,SVM_RBF,0,0.3509978908219058,2,2,True,MNAR_cylinderbands_varnishpct
1109,2,SVM_RBF,0,0.6484403347018189,2,0,False,MNAR_cylinderbands_varnishpct
1110,2,SVM_RBF,2,0.8361858090162814,2,2,False,MNAR_cylinderbands_varnishpct
1111,2,SVM_RBF,0,0.48756736880057494,2,2,True,MNAR_cylinderbands_varnishpct
1112,2,SVM_RBF,2,0.8957480607857561,2,2,False,MNAR_cylinderbands_varnishpct
1113,2,SVM_RBF,0,0.8704144735602439,0,0,False,MNAR_cylinderbands_varnishpct
1114,2,SVM_RBF,0,0.431680282869803,2,2,True,MNAR_cylinderbands_varnishpct
1115,2,SVM_RBF,0,0.9375269303957919,2,0,False,MNAR_cylinderbands_varnishpct
1116,2,SVM_RBF,0,0.3923242442793848,2,2,True,MNAR_cylinderbands_varnishpct
1117,2,SVM_RBF,0,0.7286191657291706,2,0,False,MNAR_cylinderbands_varnishpct
1118,2,SVM_RBF,2,0.5209443152214127,2,2,True,MNAR_cylinderbands_varnishpct
1119,2,SVM_RBF,0,0.5258727950204793,2,2,True,MNAR_cylinderbands_varnishpct
1120,2,SVM_RBF,0,0.8725709778344415,0,0,False,MNAR_cylinderbands_varnishpct
1321,2,SVM_RBF,1,0.7069093317404123,2,1,False,MNAR_pima_insulin
1322,2,SVM_RBF,1,0.6856144222693569,2,1,False,MNAR_pima_insulin
1323,2,SVM_RBF,1,0.8525661254186762,2,1,False,MNAR_pima_insulin
1324,2,SVM_RBF,1,0.6134153497508881,2,1,False,MNAR_pima_insulin
1325,2,SVM_RBF,0,0.5421725097464822,2,2,True,MNAR_pima_insulin
1326,2,SVM_RBF,1,0.5514745183369274,2,2,True,MNAR_pima_insulin
1327,2,SVM_RBF,1,0.9058876456063295,2,1,False,MNAR_pima_insulin
1328,2,SVM_RBF,1,0.949666601149332,2,1,False,MNAR_pima_insulin
1329,2,SVM_RBF,1,0.6783228705839,2,1,False,MNAR_pima_insulin
1330,2,SVM_RBF,0,0.5561825362240715,2,2,True,MNAR_pima_insulin
1331,2,SVM_RBF,1,0.7674455412951648,2,1,False,MNAR_pima_insulin
1332,2,SVM_RBF,0,0.8746386972158927,2,0,False,MNAR_pima_insulin
1333,2,SVM_RBF,0,0.4415483525068224,2,2,True,MNAR_pima_insulin
1334,2,SVM_RBF,0,0.8152252821316706,2,0,False,MNAR_pima_insulin
1335,2,SVM_RBF,1,0.5128599975671723,2,2,True,MNAR_pima_insulin
1336,2,SVM_RBF,0,0.723120609462661,1,0,False,MNAR_pima_insulin
1337,2,SVM_RBF,0,0.7242218628182783,2,0,False,MNAR_pima_insulin
1338,2,SVM_RBF,0,0.9250362408284967,2,0,False,MNAR_pima_insulin
1339,2,SVM_RBF,1,0.822182730559335,2,1,False,MNAR_pima_insulin
1340,2,SVM_RBF,1,0.8609909510961726,2,1,False,MNAR_pima_insulin
1341,2,SVM_RBF,1,0.3813956423813338,2,2,True,MNAR_pima_insulin
1342,2,SVM_RBF,1,0.7106760097429061,2,1,False,MNAR_pima_insulin
1343,2,SVM_RBF,1,0.5086153760226856,2,2,True,MNAR_pima_insulin
1344,2,SVM_RBF,1,0.49277758992512044,2,2,True,MNAR_pima_insulin
1345,2,SVM_RBF,0,0.8199915813074342,2,0,False,MNAR_pima_insulin
1346,2,SVM_RBF,1,0.6486310817589015,2,1,False,MNAR_pima_insulin
1347,2,SVM_RBF,1,0.4547862683184788,2,2,True,MNAR_pima_insulin
1348,2,SVM_RBF,1,0.8598698994639511,2,1,False,MNAR_pima_insulin
1349,2,SVM_RBF,0,0.5369243663440508,2,2,True,MNAR_pima_insulin
1350,2,SVM_RBF,1,0.719600394866874,2,1,False,MNAR_pima_insulin
1351,2,SVM_RBF,1,0.5960036039435607,2,2,True,MNAR_pima_insulin
1352,2,SVM_RBF,1,0.8704390434553504,2,1,False,MNAR_pima_insulin
1353,2,SVM_RBF,1,0.7013485536467132,2,1,False,MNAR_pima_insulin
1354,2,SVM_RBF,1,0.6384769597170972,2,1,False,MNAR_pima_insulin
1355,2,SVM_RBF,1,0.9045007705302199,2,1,False,MNAR_pima_insulin
1356,2,SVM_RBF,1,0.5092255511916527,2,2,True,MNAR_pima_insulin
1357,2,SVM_RBF,1,0.8680259072847027,2,1,False,MNAR_pima_insulin
1358,2,SVM_RBF,1,0.515767236140843,2,2,True,MNAR_pima_insulin
1359,2,SVM_RBF,1,0.828326175760857,2,1,False,MNAR_pima_insulin
1360,2,SVM_RBF,1,0.5799879815107031,2,2,True,MNAR_pima_insulin
1361,2,SVM_RBF,0,0.5314366244158216,2,2,True,MNAR_pima_insulin
1362,2,SVM_RBF,1,0.4192989013482581,2,2,True,MNAR_pima_insulin
1363,2,SVM_RBF,1,0.5053479351932307,2,2,True,MNAR_pima_insulin
1364,2,SVM_RBF,1,0.7108427356944396,2,1,False,MNAR_pima_insulin
1365,2,SVM_RBF,0,0.6125933738782148,2,0,False,MNAR_pima_insulin
1366,2,SVM_RBF,1,0.7438235530934041,2,1,False,MNAR_pima_insulin
1367,2,SVM_RBF,1,0.857778773681463,2,1,False,MNAR_pima_insulin
1368,2,SVM_RBF,0,0.5935656178430571,2,2,True,MNAR_pima_insulin
1369,2,SVM_RBF,1,0.5496156917199313,2,2,True,MNAR_pima_insulin
1370,2,SVM_RBF,0,0.6150785859911307,2,0,False,MNAR_pima_insulin
37,0,KNN,1,0.8,0,1,False,MCAR_breastcancer_barenuclei
38,0,KNN,0,0.8,1,0,False,MCAR_breastcancer_barenuclei
39,0,KNN,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
40,0,KNN,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
41,0,KNN,0,0.6,0,0,False,MCAR_breastcancer_barenuclei
42,0,KNN,0,0.4,0,0,True,MCAR_breastcancer_barenuclei
43,0,KNN,0,0.6,0,0,False,MCAR_breastcancer_barenuclei
44,0,KNN,0,0.8,0,0,False,MCAR_breastcancer_barenuclei
45,0,KNN,0,0.8,0,0,False,MCAR_breastcancer_barenuclei
46,0,KNN,0,0.8,0,0,False,MCAR_breastcancer_barenuclei
47,0,KNN,0,0.8,0,0,False,MCAR_breastcancer_barenuclei
48,0,KNN,0,0.8,0,0,False,MCAR_breastcancer_barenuclei
49,0,KNN,0,0.6,0,0,False,MCAR_breastcancer_barenuclei
50,0,KNN,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
51,0,KNN,0,0.6,0,0,False,MCAR_breastcancer_barenuclei
52,0,KNN,0,0.8,0,0,False,MCAR_breastcancer_barenuclei
53,0,KNN,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
54,0,KNN,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
55,0,KNN,2,0.6,0,2,False,MCAR_breastcancer_barenuclei
56,0,KNN,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
57,0,KNN,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
58,0,KNN,1,0.6,1,1,False,MCAR_breastcancer_barenuclei
59,0,KNN,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
60,0,KNN,0,0.4,0,0,True,MCAR_breastcancer_barenuclei
61,0,KNN,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
62,0,KNN,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
63,0,KNN,0,1.0,1,0,False,MCAR_breastcancer_barenuclei
64,0,KNN,0,0.6,0,0,False,MCAR_breastcancer_barenuclei
65,0,KNN,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
66,0,KNN,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
67,0,KNN,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
68,0,KNN,0,0.6,0,0,False,MCAR_breastcancer_barenuclei
69,0,KNN,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
70,0,KNN,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
71,0,KNN,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
72,0,KNN,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
73,0,KNN,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
74,0,KNN,0,0.4,0,0,True,MCAR_breastcancer_barenuclei
75,0,KNN,0,0.8,0,0,False,MCAR_breastcancer_barenuclei
76,0,KNN,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
77,0,KNN,0,0.6,0,0,False,MCAR_breastcancer_barenuclei
78,0,KNN,1,0.8,0,1,False,MCAR_breastcancer_barenuclei
79,0,KNN,0,0.8,0,0,False,MCAR_breastcancer_barenuclei
80,0,KNN,0,0.6,0,0,False,MCAR_breastcancer_barenuclei
81,0,KNN,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
221,0,KNN,0,0.6,0,0,False,MCAR_echomonths_epss
222,0,KNN,1,0.6,0,1,False,MCAR_echomonths_epss
223,0,KNN,0,0.4,0,0,True,MCAR_echomonths_epss
224,0,KNN,1,0.8,0,1,False,MCAR_echomonths_epss
225,0,KNN,1,0.6,0,1,False,MCAR_echomonths_epss
226,0,KNN,1,0.6,0,1,False,MCAR_echomonths_epss
227,0,KNN,1,0.4,0,0,True,MCAR_echomonths_epss
228,0,KNN,1,0.8,0,1,False,MCAR_echomonths_epss
229,0,KNN,0,0.4,0,0,True,MCAR_echomonths_epss
230,0,KNN,1,1.0,1,1,False,MCAR_echomonths_epss
231,0,KNN,1,1.0,0,1,False,MCAR_echomonths_epss
232,0,KNN,0,0.4,0,0,True,MCAR_echomonths_epss
233,0,KNN,1,0.6,0,1,False,MCAR_echomonths_epss
234,0,KNN,2,0.6,0,2,False,MCAR_echomonths_epss
235,0,KNN,1,0.4,0,0,True,MCAR_echomonths_epss
236,0,KNN,1,1.0,1,1,False,MCAR_echomonths_epss
237,0,KNN,1,0.6,0,1,False,MCAR_echomonths_epss
238,0,KNN,1,0.4,0,0,True,MCAR_echomonths_epss
239,0,KNN,1,0.6,0,1,False,MCAR_echomonths_epss
240,0,KNN,1,0.8,0,1,False,MCAR_echomonths_epss
241,0,KNN,0,0.4,0,0,True,MCAR_echomonths_epss
242,0,KNN,1,0.6,1,1,False,MCAR_echomonths_epss
243,0,KNN,1,0.8,1,1,False,MCAR_echomonths_epss
244,0,KNN,1,0.4,1,1,True,MCAR_echomonths_epss
245,0,KNN,0,0.6,0,0,False,MCAR_echomonths_epss
246,0,KNN,1,0.6,0,1,False,MCAR_echomonths_epss
247,0,KNN,0,0.6,0,0,False,MCAR_echomonths_epss
248,0,KNN,1,0.8,0,1,False,MCAR_echomonths_epss
249,0,KNN,2,0.6,0,2,False,MCAR_echomonths_epss
250,0,KNN,1,0.6,0,1,False,MCAR_echomonths_epss
251,0,KNN,0,0.4,1,1,True,MCAR_echomonths_epss
252,0,KNN,1,0.6,0,1,False,MCAR_echomonths_epss
253,0,KNN,1,0.6,0,1,False,MCAR_echomonths_epss
254,0,KNN,0,0.4,0,0,True,MCAR_echomonths_epss
255,0,KNN,1,0.4,0,0,True,MCAR_echomonths_epss
256,0,KNN,1,0.8,0,1,False,MCAR_echomonths_epss
257,0,KNN,0,0.8,0,0,False,MCAR_echomonths_epss
258,0,KNN,1,0.8,1,1,False,MCAR_echomonths_epss
259,0,KNN,1,0.6,0,1,False,MCAR_echomonths_epss
260,0,KNN,0,0.6,0,0,False,MCAR_echomonths_epss
261,0,KNN,1,0.8,1,1,False,MCAR_echomonths_epss
262,0,KNN,0,0.4,0,0,True,MCAR_echomonths_epss
263,0,KNN,1,0.6,0,1,False,MCAR_echomonths_epss
264,0,KNN,1,0.6,0,1,False,MCAR_echomonths_epss
265,0,KNN,1,0.6,1,1,False,MCAR_echomonths_epss
266,0,KNN,1,0.6,0,1,False,MCAR_echomonths_epss
267,0,KNN,1,0.6,0,1,False,MCAR_echomonths_epss
268,0,KNN,2,0.6,0,2,False,MCAR_echomonths_epss
269,0,KNN,1,0.8,0,1,False,MCAR_echomonths_epss
270,0,KNN,0,0.8,0,0,False,MCAR_echomonths_epss
421,1,KNN,0,0.6,1,0,False,MAR_airquality_ozone
422,1,KNN,2,0.6,1,2,False,MAR_airquality_ozone
423,1,KNN,1,0.8,1,1,False,MAR_airquality_ozone
424,1,KNN,0,0.6,1,0,False,MAR_airquality_ozone
425,1,KNN,0,0.4,1,1,True,MAR_airquality_ozone
426,1,KNN,1,0.6,1,1,False,MAR_airquality_ozone
427,1,KNN,1,0.6,1,1,False,MAR_airquality_ozone
428,1,KNN,1,0.8,1,1,False,MAR_airquality_ozone
429,1,KNN,0,0.4,1,1,True,MAR_airquality_ozone
430,1,KNN,1,0.6,1,1,False,MAR_airquality_ozone
431,1,KNN,1,0.6,1,1,False,MAR_airquality_ozone
432,1,KNN,1,0.8,1,1,False,MAR_airquality_ozone
433,1,KNN,0,0.6,1,0,False,MAR_airquality_ozone
434,1,KNN,0,0.6,1,0,False,MAR_airquality_ozone
435,1,KNN,1,0.6,1,1,False,MAR_airquality_ozone
436,1,KNN,1,0.6,1,1,False,MAR_airquality_ozone
437,1,KNN,0,0.6,1,0,False,MAR_airquality_ozone
438,1,KNN,0,0.4,1,1,True,MAR_airquality_ozone
439,1,KNN,1,0.6,1,1,False,MAR_airquality_ozone
440,1,KNN,0,0.6,1,0,False,MAR_airquality_ozone
441,1,KNN,0,0.6,1,0,False,MAR_airquality_ozone
442,1,KNN,0,0.8,1,0,False,MAR_airquality_ozone
443,1,KNN,0,0.8,1,0,False,MAR_airquality_ozone
444,1,KNN,0,0.8,1,0,False,MAR_airquality_ozone
445,1,KNN,0,0.4,1,1,True,MAR_airquality_ozone
446,1,KNN,1,0.4,1,1,True,MAR_airquality_ozone
447,1,KNN,1,0.6,1,1,False,MAR_airquality_ozone
448,1,KNN,1,0.6,1,1,False,MAR_airquality_ozone
449,1,KNN,0,0.6,1,0,False,MAR_airquality_ozone
450,1,KNN,1,0.6,1,1,False,MAR_airquality_ozone
451,1,KNN,0,0.4,1,1,True,MAR_airquality_ozone
452,1,KNN,1,0.8,1,1,False,MAR_airquality_ozone
453,1,KNN,1,0.6,1,1,False,MAR_airquality_ozone
454,1,KNN,0,0.4,1,1,True,MAR_airquality_ozone
455,1,KNN,0,0.6,1,0,False,MAR_airquality_ozone
456,1,KNN,0,0.8,1,0,False,MAR_airquality_ozone
457,1,KNN,1,1.0,1,1,False,MAR_airquality_ozone
458,1,KNN,0,0.6,1,0,False,MAR_airquality_ozone
459,1,KNN,0,0.6,1,0,False,MAR_airquality_ozone
460,1,KNN,1,1.0,1,1,False,MAR_airquality_ozone
461,1,KNN,1,1.0,1,1,False,MAR_airquality_ozone
462,1,KNN,1,0.8,1,1,False,MAR_airquality_ozone
463,1,KNN,0,0.4,1,1,True,MAR_airquality_ozone
464,1,KNN,1,0.6,1,1,False,MAR_airquality_ozone
465,1,KNN,0,0.6,1,0,False,MAR_airquality_ozone
466,1,KNN,0,0.8,1,0,False,MAR_airquality_ozone
467,1,KNN,0,0.4,1,1,True,MAR_airquality_ozone
468,1,KNN,0,0.8,1,0,False,MAR_airquality_ozone
469,1,KNN,2,0.8,1,2,False,MAR_airquality_ozone
470,1,KNN,1,0.8,1,1,False,MAR_airquality_ozone
821,1,KNN,1,0.4,1,1,True,MAR_sick_tsh
822,1,KNN,1,0.6,1,1,False,MAR_sick_tsh
823,1,KNN,2,1.0,2,2,False,MAR_sick_tsh
824,1,KNN,2,1.0,1,2,False,MAR_sick_tsh
