sample_idx,y_true,modelo,pred_baseline,conf_baseline,pred_llm,pred_ensemble,switched_to_llm,group
729,1,KNN,1,0.6,1,1,False,MAR_titanic_age
730,1,KNN,1,0.8,1,1,False,MAR_titanic_age
731,1,KNN,1,0.6,1,1,False,MAR_titanic_age
832,2,KNN,1,0.6,2,1,False,MNAR_colic_refluxph
833,2,KNN,1,0.4,1,1,True,MNAR_colic_refluxph
834,2,KNN,2,0.8,1,2,False,MNAR_colic_refluxph
835,2,KNN,1,0.8,2,1,False,MNAR_colic_refluxph
836,2,KNN,1,0.6,1,1,False,MNAR_colic_refluxph
837,2,KNN,1,0.8,1,1,False,MNAR_colic_refluxph
838,2,KNN,2,0.6,1,2,False,MNAR_colic_refluxph
839,2,KNN,1,0.4,1,1,True,MNAR_colic_refluxph
840,2,KNN,1,0.8,1,1,False,MNAR_colic_refluxph
841,2,KNN,1,0.6,1,1,False,MNAR_colic_refluxph
842,2,KNN,1,0.8,1,1,False,MNAR_colic_refluxph
843,2,KNN,1,1.0,1,1,False,MNAR_colic_refluxph
844,2,KNN,1,0.6,1,1,False,MNAR_colic_refluxph
845,2,KNN,1,0.8,2,1,False,MNAR_colic_refluxph
846,2,KNN,1,1.0,1,1,False,MNAR_colic_refluxph
847,2,KNN,1,0.4,1,1,True,MNAR_colic_refluxph
848,2,KNN,1,0.8,1,1,False,MNAR_colic_refluxph
849,2,KNN,1,0.6,2,1,False,MNAR_colic_refluxph
850,2,KNN,1,0.8,1,1,False,MNAR_colic_refluxph
851,2,KNN,1,0.8,1,1,False,MNAR_colic_refluxph
852,2,KNN,1,0.4,1,1,True,MNAR_colic_refluxph
853,2,KNN,2,0.6,1,2,False,MNAR_colic_refluxph
854,2,KNN,1,0.8,1,1,False,MNAR_colic_refluxph
855,2,KNN,1,0.6,1,1,False,MNAR_colic_refluxph
856,2,KNN,2,0.8,2,2,False,MNAR_colic_refluxph
857,2,KNN,1,0.8,1,1,False,MNAR_colic_refluxph
858,2,KNN,1,0.8,1,1,False,MNAR_colic_refluxph
859,2,KNN,2,0.6,2,2,False,MNAR_colic_refluxph
860,2,KNN,1,0.6,1,1,False,MNAR_colic_refluxph
861,2,KNN,2,0.6,1,2,False,MNAR_colic_refluxph
862,2,KNN,1,0.6,2,1,False,MNAR_colic_refluxph
863,2,KNN,1,0.8,1,1,False,MNAR_colic_refluxph
864,2,KNN,1,0.6,2,1,False,MNAR_colic_refluxph
865,2,KNN,1,1.0,1,1,False,MNAR_colic_refluxph
866,2,KNN,1,0.6,2,1,False,MNAR_colic_refluxph
867,2,KNN,1,0.6,1,1,False,MNAR_colic_refluxph
868,2,KNN,2,0.6,1,2,False,MNAR_colic_refluxph
869,2,KNN,1,0.6,1,1,False,MNAR_colic_refluxph
870,2,KNN,1,0.8,1,1,False,MNAR_colic_refluxph
871,2,KNN,1,0.6,1,1,False,MNAR_colic_refluxph
872,2,KNN,0,0.6,2,0,False,MNAR_colic_refluxph
873,2,KNN,1,0.6,1,1,False,MNAR_colic_refluxph
874,2,KNN,1,0.6,1,1,False,MNAR_colic_refluxph
875,2,KNN,2,0.6,2,2,False,MNAR_colic_refluxph
876,2,KNN,2,0.6,2,2,False,MNAR_colic_refluxph
877,2,KNN,0,0.4,1,1,True,MNAR_colic_refluxph
878,2,KNN,1,0.8,1,1,False,MNAR_colic_refluxph
879,2,KNN,2,0.6,2,2,False,MNAR_colic_refluxph
880,2,KNN,0,0.4,1,1,True,MNAR_colic_refluxph
881,2,KNN,1,0.6,1,1,False,MNAR_colic_refluxph
37,0,MLP,0,0.6150637431320981,0,0,False,MCAR_breastcancer_barenuclei
38,0,MLP,2,0.9999980123964505,2,2,False,MCAR_breastcancer_barenuclei
39,0,MLP,2,0.9239855407409968,2,2,False,MCAR_breastcancer_barenuclei
40,0,MLP,0,0.9999960807545717,0,0,False,MCAR_breastcancer_barenuclei
41,0,MLP,0,0.9999963145822307,0,0,False,MCAR_breastcancer_barenuclei
42,0,MLP,0,0.966626368267832,0,0,False,MCAR_breastcancer_barenuclei
43,0,MLP,0,0.9999644662447438,0,0,False,MCAR_breastcancer_barenuclei
44,0,MLP,0,0.9999999977000547,0,0,False,MCAR_breastcancer_barenuclei
45,0,MLP,0,0.9999999828385951,0,0,False,MCAR_breastcancer_barenuclei
46,0,MLP,0,0.9999999179428344,0,0,False,MCAR_breastcancer_barenuclei
47,0,MLP,0,0.9999999629567404,0,0,False,MCAR_breastcancer_barenuclei
48,0,MLP,0,0.9999969832845511,0,0,False,MCAR_breastcancer_barenuclei
49,0,MLP,0,0.9999977691101904,0,0,False,MCAR_breastcancer_barenuclei
50,0,MLP,0,0.9999999999931157,0,0,False,MCAR_breastcancer_barenuclei
51,0,MLP,1,0.9999999992096087,0,1,False,MCAR_breastcancer_barenuclei
52,0,MLP,0,0.9999125116111126,0,0,False,MCAR_breastcancer_barenuclei
53,0,MLP,0,0.9999999998152733,0,0,False,MCAR_breastcancer_barenuclei
54,0,MLP,0,0.9999999933899872,0,0,False,MCAR_breastcancer_barenuclei
55,0,MLP,2,0.9739608656738563,0,2,False,MCAR_breastcancer_barenuclei
56,0,MLP,0,0.999999957159332,0,0,False,MCAR_breastcancer_barenuclei
57,0,MLP,0,0.9999909259403849,0,0,False,MCAR_breastcancer_barenuclei
58,0,MLP,1,0.9999999999999993,1,1,False,MCAR_breastcancer_barenuclei
59,0,MLP,0,0.9999999998368267,0,0,False,MCAR_breastcancer_barenuclei
60,0,MLP,0,0.9644430296739471,0,0,False,MCAR_breastcancer_barenuclei
61,0,MLP,0,0.9999999978980498,0,0,False,MCAR_breastcancer_barenuclei
62,0,MLP,0,0.9995245919250163,0,0,False,MCAR_breastcancer_barenuclei
63,0,MLP,0,0.9999924369375882,0,0,False,MCAR_breastcancer_barenuclei
64,0,MLP,1,0.9999999999999993,1,1,False,MCAR_breastcancer_barenuclei
65,0,MLP,0,0.9999999984300987,0,0,False,MCAR_breastcancer_barenuclei
66,0,MLP,1,0.9927966106760578,2,1,False,MCAR_breastcancer_barenuclei
67,0,MLP,0,0.9999999998922289,0,0,False,MCAR_breastcancer_barenuclei
68,0,MLP,0,0.9999595134642377,0,0,False,MCAR_breastcancer_barenuclei
69,0,MLP,0,0.9999973635995405,0,0,False,MCAR_breastcancer_barenuclei
70,0,MLP,0,0.9999752139873082,2,0,False,MCAR_breastcancer_barenuclei
71,0,MLP,0,0.9999999895383135,0,0,False,MCAR_breastcancer_barenuclei
72,0,MLP,0,0.9999999996464215,0,0,False,MCAR_breastcancer_barenuclei
73,0,MLP,0,0.9999999999438922,0,0,False,MCAR_breastcancer_barenuclei
74,0,MLP,2,0.998625481844436,0,2,False,MCAR_breastcancer_barenuclei
75,0,MLP,0,0.9999999939133406,0,0,False,MCAR_breastcancer_barenuclei
76,0,MLP,0,0.999999998873248,0,0,False,MCAR_breastcancer_barenuclei
77,0,MLP,0,0.9999622715519756,0,0,False,MCAR_breastcancer_barenuclei
78,0,MLP,1,1.0,1,1,False,MCAR_breastcancer_barenuclei
79,0,MLP,1,0.9999999999966962,0,1,False,MCAR_breastcancer_barenuclei
80,0,MLP,0,0.9999967208665732,0,0,False,MCAR_breastcancer_barenuclei
81,0,MLP,0,0.9999999999649507,0,0,False,MCAR_breastcancer_barenuclei
182,0,MLP,1,0.998342633763025,2,1,False,MCAR_hypothyroid_t4u
183,0,MLP,1,0.9999057430412449,1,1,False,MCAR_hypothyroid_t4u
184,0,MLP,1,0.9829131307487657,1,1,False,MCAR_hypothyroid_t4u
185,0,MLP,1,0.9999997374658,1,1,False,MCAR_hypothyroid_t4u
186,0,MLP,1,0.9980483395050539,1,1,False,MCAR_hypothyroid_t4u
187,0,MLP,1,0.9999678883923699,1,1,False,MCAR_hypothyroid_t4u
188,0,MLP,1,0.9999816369390125,1,1,False,MCAR_hypothyroid_t4u
189,0,MLP,1,0.9998777012870526,1,1,False,MCAR_hypothyroid_t4u
190,0,MLP,1,0.9999999999999949,1,1,False,MCAR_hypothyroid_t4u
191,0,MLP,1,0.9997212462468167,1,1,False,MCAR_hypothyroid_t4u
192,0,MLP,1,0.997855823020937,1,1,False,MCAR_hypothyroid_t4u
193,0,MLP,1,0.9990588430111605,1,1,False,MCAR_hypothyroid_t4u
194,0,MLP,1,0.9999997165059933,1,1,False,MCAR_hypothyroid_t4u
195,0,MLP,1,0.9999412359859978,2,1,False,MCAR_hypothyroid_t4u
196,0,MLP,1,0.9999999855246549,1,1,False,MCAR_hypothyroid_t4u
197,0,MLP,1,0.9999850564309465,1,1,False,MCAR_hypothyroid_t4u
198,0,MLP,1,0.9999998953292805,1,1,False,MCAR_hypothyroid_t4u
199,0,MLP,2,0.6311369658617987,2,2,False,MCAR_hypothyroid_t4u
200,0,MLP,1,0.9999956709439259,1,1,False,MCAR_hypothyroid_t4u
201,0,MLP,1,0.9999867853358899,1,1,False,MCAR_hypothyroid_t4u
202,0,MLP,1,0.9999373337267253,1,1,False,MCAR_hypothyroid_t4u
203,0,MLP,1,0.9999998143358597,1,1,False,MCAR_hypothyroid_t4u
204,0,MLP,1,0.9999879597726365,1,1,False,MCAR_hypothyroid_t4u
205,0,MLP,1,0.9978556376752649,1,1,False,MCAR_hypothyroid_t4u
206,0,MLP,1,0.9999598228661521,1,1,False,MCAR_hypothyroid_t4u
207,0,MLP,1,0.9999964535541439,1,1,False,MCAR_hypothyroid_t4u
208,0,MLP,1,0.9999943418269943,1,1,False,MCAR_hypothyroid_t4u
209,0,MLP,1,0.9999987965817305,1,1,False,MCAR_hypothyroid_t4u
210,0,MLP,1,0.9224757667548417,1,1,False,MCAR_hypothyroid_t4u
211,0,MLP,1,0.9999997885647905,1,1,False,MCAR_hypothyroid_t4u
212,0,MLP,1,0.9999721591012333,1,1,False,MCAR_hypothyroid_t4u
213,0,MLP,1,0.9999987789247546,1,1,False,MCAR_hypothyroid_t4u
214,0,MLP,1,0.9999848616118767,1,1,False,MCAR_hypothyroid_t4u
215,0,MLP,1,0.992342677879487,1,1,False,MCAR_hypothyroid_t4u
216,0,MLP,1,0.9999788032919152,1,1,False,MCAR_hypothyroid_t4u
217,0,MLP,1,0.9999619316965624,1,1,False,MCAR_hypothyroid_t4u
218,0,MLP,1,0.9999119406519021,1,1,False,MCAR_hypothyroid_t4u
219,0,MLP,1,0.999569318395848,1,1,False,MCAR_hypothyroid_t4u
220,0,MLP,1,0.9999999871353301,1,1,False,MCAR_hypothyroid_t4u
221,0,MLP,1,0.7941461232405246,1,1,False,MCAR_hypothyroid_t4u
222,0,MLP,1,0.9996268436831223,1,1,False,MCAR_hypothyroid_t4u
223,0,MLP,1,0.9982776351244605,1,1,False,MCAR_hypothyroid_t4u
224,0,MLP,1,0.9999999238595918,1,1,False,MCAR_hypothyroid_t4u
225,0,MLP,1,0.9999999355011405,1,1,False,MCAR_hypothyroid_t4u
226,0,MLP,1,0.9972759425309721,2,1,False,MCAR_hypothyroid_t4u
227,0,MLP,1,0.9504337718850607,1,1,False,MCAR_hypothyroid_t4u
228,0,MLP,1,0.999942594091982,1,1,False,MCAR_hypothyroid_t4u
229,0,MLP,1,0.8677895236007782,1,1,False,MCAR_hypothyroid_t4u
230,0,MLP,1,0.9999995316261492,1,1,False,MCAR_hypothyroid_t4u
231,0,MLP,1,0.9998440343373513,1,1,False,MCAR_hypothyroid_t4u
232,1,MLP,2,0.999999924141145,2,2,False,MAR_airquality_ozone
233,1,MLP,2,0.9999592850697803,1,2,False,MAR_airquality_ozone
234,1,MLP,1,0.9938275162068116,1,1,False,MAR_airquality_ozone
235,1,MLP,1,0.9893437096105367,1,1,False,MAR_airquality_ozone
236,1,MLP,2,0.9861110485331704,2,2,False,MAR_airquality_ozone
237,1,MLP,2,0.9539724774719135,2,2,False,MAR_airquality_ozone
238,1,MLP,2,0.9519326879288424,1,2,False,MAR_airquality_ozone
239,1,MLP,1,0.9962178361509939,1,1,False,MAR_airquality_ozone
240,1,MLP,2,0.9999612737679359,2,2,False,MAR_airquality_ozone
241,1,MLP,2,0.47248860822755695,1,1,True,MAR_airquality_ozone
242,1,MLP,2,0.9999999904151767,2,2,False,MAR_airquality_ozone
243,1,MLP,1,0.6270342746413305,1,1,False,MAR_airquality_ozone
244,1,MLP,1,0.9954077020538646,2,1,False,MAR_airquality_ozone
245,1,MLP,1,0.999256869351077,1,1,False,MAR_airquality_ozone
246,1,MLP,1,0.9999848060881338,1,1,False,MAR_airquality_ozone
247,1,MLP,2,0.9411483729099364,2,2,False,MAR_airquality_ozone
248,1,MLP,1,0.9997351941170666,2,1,False,MAR_airquality_ozone
249,1,MLP,2,0.9729295817116711,1,2,False,MAR_airquality_ozone
250,1,MLP,1,0.9960503315143947,2,1,False,MAR_airquality_ozone
251,1,MLP,0,0.9980562761702145,2,0,False,MAR_airquality_ozone
252,1,MLP,1,0.9996015215076611,1,1,False,MAR_airquality_ozone
253,1,MLP,2,0.9999630499264675,2,2,False,MAR_airquality_ozone
254,1,MLP,1,0.7921455508480819,2,1,False,MAR_airquality_ozone
255,1,MLP,1,0.5660566893543694,0,0,True,MAR_airquality_ozone
256,1,MLP,2,0.796783250476788,1,2,False,MAR_airquality_ozone
257,1,MLP,2,0.9999973641635159,1,2,False,MAR_airquality_ozone
258,1,MLP,2,0.9948595365405509,2,2,False,MAR_airquality_ozone
259,1,MLP,2,0.9908689904192356,1,2,False,MAR_airquality_ozone
260,1,MLP,2,0.9787348048314964,1,2,False,MAR_airquality_ozone
261,1,MLP,0,0.7350588123380567,1,0,False,MAR_airquality_ozone
262,1,MLP,2,0.9995909648135833,1,2,False,MAR_airquality_ozone
263,1,MLP,2,0.9975930186458172,1,2,False,MAR_airquality_ozone
264,1,MLP,2,0.999974340190679,2,2,False,MAR_airquality_ozone
265,1,MLP,2,0.9999938062152866,2,2,False,MAR_airquality_ozone
266,1,MLP,2,0.9938912823813827,2,2,False,MAR_airquality_ozone
267,1,MLP,2,0.9996923462840069,2,2,False,MAR_airquality_ozone
268,1,MLP,2,0.6655099267117153,1,2,False,MAR_airquality_ozone
269,1,MLP,2,0.9939876638439507,2,2,False,MAR_airquality_ozone
270,1,MLP,2,0.9509868396765904,1,2,False,MAR_airquality_ozone
271,1,MLP,2,0.943558993225128,1,2,False,MAR_airquality_ozone
272,1,MLP,2,0.9258040828477901,1,2,False,MAR_airquality_ozone
273,1,MLP,2,0.9999999422771404,1,2,False,MAR_airquality_ozone
274,1,MLP,2,0.951675121044876,0,2,False,MAR_airquality_ozone
275,1,MLP,1,0.9999581436511146,1,1,False,MAR_airquality_ozone
276,1,MLP,2,0.9965042906920478,1,2,False,MAR_airquality_ozone
277,1,MLP,2,0.543591320192766,2,2,True,MAR_airquality_ozone
278,1,MLP,2,0.9342330446609598,1,2,False,MAR_airquality_ozone
279,1,MLP,2,0.999968431856448,0,2,False,MAR_airquality_ozone
280,1,MLP,2,0.9982014649828181,2,2,False,MAR_airquality_ozone
281,1,MLP,1,0.7002195164207372,2,1,False,MAR_airquality_ozone
632,1,MLP,2,0.999999999990594,2,2,False,MAR_sick_tsh
633,1,MLP,2,0.9999826093391284,1,2,False,MAR_sick_tsh
634,1,MLP,2,0.9999999999997877,2,2,False,MAR_sick_tsh
635,1,MLP,2,0.9999999999996454,2,2,False,MAR_sick_tsh
636,1,MLP,2,0.9999999999999758,2,2,False,MAR_sick_tsh
637,1,MLP,2,0.999999999992552,2,2,False,MAR_sick_tsh
638,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
639,1,MLP,2,0.9999999956615861,2,2,False,MAR_sick_tsh
640,1,MLP,2,0.9999999998573359,2,2,False,MAR_sick_tsh
641,1,MLP,2,0.9999999991181874,2,2,False,MAR_sick_tsh
642,1,MLP,2,0.999999999995367,2,2,False,MAR_sick_tsh
643,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
644,1,MLP,2,0.9999999999948761,2,2,False,MAR_sick_tsh
645,1,MLP,2,0.9999999998055533,2,2,False,MAR_sick_tsh
646,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
647,1,MLP,2,0.9999999999999993,2,2,False,MAR_sick_tsh
648,1,MLP,2,0.9999999999999996,2,2,False,MAR_sick_tsh
649,1,MLP,2,0.9999999999987912,2,2,False,MAR_sick_tsh
650,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
651,1,MLP,2,0.9999999999982705,2,2,False,MAR_sick_tsh
652,1,MLP,2,0.9999999999998392,2,2,False,MAR_sick_tsh
653,1,MLP,2,0.9999999999859228,2,2,False,MAR_sick_tsh
654,1,MLP,2,0.9999999999995437,2,2,False,MAR_sick_tsh
655,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
656,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
657,1,MLP,2,0.9999999916673147,2,2,False,MAR_sick_tsh
658,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
659,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
660,1,MLP,2,0.9999999999935383,2,2,False,MAR_sick_tsh
661,1,MLP,2,0.9999999999999274,2,2,False,MAR_sick_tsh
662,1,MLP,2,0.9999999994188817,2,2,False,MAR_sick_tsh
663,1,MLP,2,0.9999999999999947,2,2,False,MAR_sick_tsh
664,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
665,1,MLP,2,0.9999999695191761,2,2,False,MAR_sick_tsh
666,1,MLP,2,0.9999999709473326,2,2,False,MAR_sick_tsh
667,1,MLP,2,0.9999999999999984,2,2,False,MAR_sick_tsh
668,1,MLP,2,0.999999999990753,2,2,False,MAR_sick_tsh
669,1,MLP,2,0.999999883976289,2,2,False,MAR_sick_tsh
670,1,MLP,2,0.9999999405882622,2,2,False,MAR_sick_tsh
671,1,MLP,2,0.9999999999992348,2,2,False,MAR_sick_tsh
672,1,MLP,2,0.9999999762730533,2,2,False,MAR_sick_tsh
673,1,MLP,2,0.9999999999984985,2,2,False,MAR_sick_tsh
674,1,MLP,2,0.9999999999996039,2,2,False,MAR_sick_tsh
675,1,MLP,2,0.9999999999999281,2,2,False,MAR_sick_tsh
676,1,MLP,2,0.9999999999891682,2,2,False,MAR_sick_tsh
677,1,MLP,2,0.9999999999999996,2,2,False,MAR_sick_tsh
678,1,MLP,2,0.9999999999999931,2,2,False,MAR_sick_tsh
679,1,MLP,2,0.9999999999996749,2,2,False,MAR_sick_tsh
680,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
681,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
682,1,MLP,1,0.9900256286925827,1,1,False,MAR_titanic_age
683,1,MLP,1,0.9897902078928719,1,1,False,MAR_titanic_age
684,1,MLP,1,0.9997788078173178,1,1,False,MAR_titanic_age
685,1,MLP,1,0.9999999255795133,1,1,False,MAR_titanic_age
686,1,MLP,1,0.99693788405767,1,1,False,MAR_titanic_age
687,1,MLP,1,0.9107800461630401,1,1,False,MAR_titanic_age
688,1,MLP,1,0.9947713670589586,1,1,False,MAR_titanic_age
689,1,MLP,1,0.9482331711178951,1,1,False,MAR_titanic_age
690,1,MLP,1,0.9999951475808038,1,1,False,MAR_titanic_age
691,1,MLP,1,0.9999626690045079,1,1,False,MAR_titanic_age
692,1,MLP,1,0.9999986814632517,1,1,False,MAR_titanic_age
693,1,MLP,1,0.9996193231050614,1,1,False,MAR_titanic_age
694,1,MLP,2,0.9999719058280208,1,2,False,MAR_titanic_age
695,1,MLP,1,0.984628231278415,1,1,False,MAR_titanic_age
696,1,MLP,2,0.9972619372584518,1,2,False,MAR_titanic_age
697,1,MLP,1,0.9982172898838976,1,1,False,MAR_titanic_age
698,1,MLP,1,0.9999999300860014,1,1,False,MAR_titanic_age
699,1,MLP,2,0.5105580398897572,1,1,True,MAR_titanic_age
700,1,MLP,1,0.9999984154958443,1,1,False,MAR_titanic_age
701,1,MLP,1,0.99925546047461,1,1,False,MAR_titanic_age
702,1,MLP,1,0.9875442326028168,1,1,False,MAR_titanic_age
703,1,MLP,1,0.9999777322854327,1,1,False,MAR_titanic_age
704,1,MLP,1,0.999999999844289,1,1,False,MAR_titanic_age
705,1,MLP,1,0.9999999895557955,1,1,False,MAR_titanic_age
706,1,MLP,1,0.8199657808214224,1,1,False,MAR_titanic_age
707,1,MLP,1,0.9998862201525355,1,1,False,MAR_titanic_age
708,1,MLP,1,0.9833567263988946,1,1,False,MAR_titanic_age
709,1,MLP,1,0.9999999998731997,1,1,False,MAR_titanic_age
710,1,MLP,2,0.987926443634924,1,2,False,MAR_titanic_age
711,1,MLP,2,0.7200637992765957,1,2,False,MAR_titanic_age
712,1,MLP,1,0.9993930983615615,1,1,False,MAR_titanic_age
713,1,MLP,1,0.9979604804350228,1,1,False,MAR_titanic_age
714,1,MLP,1,0.9959627142514791,2,1,False,MAR_titanic_age
715,1,MLP,1,0.9842220706986499,1,1,False,MAR_titanic_age
716,1,MLP,1,0.9999957545222556,1,1,False,MAR_titanic_age
717,1,MLP,2,0.9999571562949096,2,2,False,MAR_titanic_age
718,1,MLP,1,0.8390884885053875,1,1,False,MAR_titanic_age
719,1,MLP,1,0.9999984541103172,1,1,False,MAR_titanic_age
720,1,MLP,1,0.9999970379972271,1,1,False,MAR_titanic_age
721,1,MLP,2,0.9216625454667553,1,2,False,MAR_titanic_age
722,1,MLP,1,0.9999971523193703,1,1,False,MAR_titanic_age
723,1,MLP,2,0.998990106468111,1,2,False,MAR_titanic_age
724,1,MLP,1,0.9999960302233111,1,1,False,MAR_titanic_age
725,1,MLP,1,0.9999999579971173,1,1,False,MAR_titanic_age
726,1,MLP,1,0.9937631541877375,1,1,False,MAR_titanic_age
727,1,MLP,1,0.9999867269831029,1,1,False,MAR_titanic_age
728,1,MLP,1,0.9999999450635492,1,1,False,MAR_titanic_age
729,1,MLP,1,0.9961576410050176,1,1,False,MAR_titanic_age
730,1,MLP,1,0.9999942874687673,1,1,False,MAR_titanic_age
731,1,MLP,1,0.9938046077812758,1,1,False,MAR_titanic_age
832,2,MLP,2,0.8818881055887243,2,2,False,MNAR_colic_refluxph
833,2,MLP,2,0.864236715706917,1,2,False,MNAR_colic_refluxph
834,2,MLP,1,0.8286619789589196,1,1,False,MNAR_colic_refluxph
835,2,MLP,1,0.9929713967569629,2,1,False,MNAR_colic_refluxph
836,2,MLP,1,0.9999057124650153,1,1,False,MNAR_colic_refluxph
837,2,MLP,1,0.999996937264967,1,1,False,MNAR_colic_refluxph
838,2,MLP,1,0.9793515953211976,2,1,False,MNAR_colic_refluxph
839,2,MLP,1,0.9881016721614068,1,1,False,MNAR_colic_refluxph
840,2,MLP,1,0.8404862251995906,1,1,False,MNAR_colic_refluxph
841,2,MLP,1,0.9996975241964474,1,1,False,MNAR_colic_refluxph
842,2,MLP,2,0.8186368817648487,1,2,False,MNAR_colic_refluxph
843,2,MLP,1,0.9999974740327117,2,1,False,MNAR_colic_refluxph
844,2,MLP,1,0.9999999733220561,1,1,False,MNAR_colic_refluxph
845,2,MLP,1,0.9992830666850551,1,1,False,MNAR_colic_refluxph
846,2,MLP,1,0.9999790083942045,1,1,False,MNAR_colic_refluxph
847,2,MLP,0,0.6918168055110707,1,0,False,MNAR_colic_refluxph
848,2,MLP,2,0.7626763431692681,1,2,False,MNAR_colic_refluxph
849,2,MLP,1,0.9910050639763613,1,1,False,MNAR_colic_refluxph
850,2,MLP,1,0.9779548727718618,2,1,False,MNAR_colic_refluxph
851,2,MLP,1,0.8295150934459218,1,1,False,MNAR_colic_refluxph
852,2,MLP,1,0.5670472818458216,1,1,True,MNAR_colic_refluxph
853,2,MLP,2,0.9996719783544802,2,2,False,MNAR_colic_refluxph
854,2,MLP,1,0.9999846537049065,1,1,False,MNAR_colic_refluxph
855,2,MLP,2,0.637899298104721,2,2,False,MNAR_colic_refluxph
856,2,MLP,2,0.8254667446681654,2,2,False,MNAR_colic_refluxph
857,2,MLP,2,0.9993337781195042,2,2,False,MNAR_colic_refluxph
858,2,MLP,1,0.6280844710249637,1,1,False,MNAR_colic_refluxph
859,2,MLP,1,0.9997982339747947,1,1,False,MNAR_colic_refluxph
860,2,MLP,1,0.9999999143377665,1,1,False,MNAR_colic_refluxph
861,2,MLP,1,0.9313778546139757,1,1,False,MNAR_colic_refluxph
862,2,MLP,1,0.6147104789211032,2,1,False,MNAR_colic_refluxph
863,2,MLP,1,0.999999999767027,1,1,False,MNAR_colic_refluxph
864,2,MLP,2,0.9999987632838863,2,2,False,MNAR_colic_refluxph
865,2,MLP,1,0.8189605229325849,1,1,False,MNAR_colic_refluxph
866,2,MLP,2,0.9999980519329281,2,2,False,MNAR_colic_refluxph
867,2,MLP,1,0.978394052870548,1,1,False,MNAR_colic_refluxph
868,2,MLP,1,0.9799220064844117,2,1,False,MNAR_colic_refluxph
869,2,MLP,1,0.9937408535700689,1,1,False,MNAR_colic_refluxph
870,2,MLP,1,0.997952869097306,2,1,False,MNAR_colic_refluxph
871,2,MLP,1,0.9999929579303791,1,1,False,MNAR_colic_refluxph
872,2,MLP,0,0.6855593837304766,0,0,False,MNAR_colic_refluxph
873,2,MLP,1,0.999978529310974,1,1,False,MNAR_colic_refluxph
874,2,MLP,1,0.9999378201540817,1,1,False,MNAR_colic_refluxph
875,2,MLP,2,0.9979190438413614,2,2,False,MNAR_colic_refluxph
876,2,MLP,2,0.9742167880086401,1,2,False,MNAR_colic_refluxph
877,2,MLP,1,0.9759556948051791,2,1,False,MNAR_colic_refluxph
878,2,MLP,1,0.9998931799646019,1,1,False,MNAR_colic_refluxph
879,2,MLP,2,0.9988809285704278,2,2,False,MNAR_colic_refluxph
880,2,MLP,0,0.5286346215269148,1,1,True,MNAR_colic_refluxph
881,2,MLP,1,0.9640084314570454,1,1,False,MNAR_colic_refluxph
37,0,NaiveBayes,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
38,0,NaiveBayes,0,0.8787004185381481,0,0,False,MCAR_breastcancer_barenuclei
39,0,NaiveBayes,0,0.8417064586880222,0,0,False,MCAR_breastcancer_barenuclei
40,0,NaiveBayes,0,0.9853370156401773,0,0,False,MCAR_breastcancer_barenuclei
41,0,NaiveBayes,2,0.5319598309659227,0,0,True,MCAR_breastcancer_barenuclei
42,0,NaiveBayes,2,0.9915549443220372,0,2,False,MCAR_breastcancer_barenuclei
43,0,NaiveBayes,2,0.5592388970544336,0,0,True,MCAR_breastcancer_barenuclei
44,0,NaiveBayes,0,0.999811882344767,0,0,False,MCAR_breastcancer_barenuclei
45,0,NaiveBayes,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
46,0,NaiveBayes,0,0.9999999999944649,0,0,False,MCAR_breastcancer_barenuclei
47,0,NaiveBayes,0,0.9999999999999858,0,0,False,MCAR_breastcancer_barenuclei
48,0,NaiveBayes,0,0.8142458565517763,0,0,False,MCAR_breastcancer_barenuclei
49,0,NaiveBayes,2,0.9997903266191446,0,2,False,MCAR_breastcancer_barenuclei
50,0,NaiveBayes,0,0.9999999999986855,0,0,False,MCAR_breastcancer_barenuclei
51,0,NaiveBayes,0,0.9999999959311552,0,0,False,MCAR_breastcancer_barenuclei
52,0,NaiveBayes,0,0.9996485420814963,0,0,False,MCAR_breastcancer_barenuclei
53,0,NaiveBayes,0,0.9999997148342652,0,0,False,MCAR_breastcancer_barenuclei
54,0,NaiveBayes,0,0.9999888848472401,0,0,False,MCAR_breastcancer_barenuclei
55,0,NaiveBayes,2,0.9997370268052056,0,2,False,MCAR_breastcancer_barenuclei
56,0,NaiveBayes,0,0.9999971322302146,0,0,False,MCAR_breastcancer_barenuclei
57,0,NaiveBayes,0,0.999999999710397,0,0,False,MCAR_breastcancer_barenuclei
58,0,NaiveBayes,0,0.9994778719107581,0,0,False,MCAR_breastcancer_barenuclei
59,0,NaiveBayes,0,0.9999999980250251,0,0,False,MCAR_breastcancer_barenuclei
