missing_rate,n_missing,n_observed,X0_mean,X0_std,X0_skew,X0_kurtosis,X0_min,X0_max,X0_range,X0_q25,X0_q50,X0_q75,X0_iqr,mask_autocorr_1,runs_z_score,n_runs,avg_burst_size,max_burst_size,n_bursts,missing_pos_mean,missing_pos_std,missing_first_quarter,missing_last_quarter,corr_mask_X1,mi_mask_X1,corr_mask_X2,mi_mask_X2,corr_mask_X3,mi_mask_X3,corr_mask_X4,mi_mask_X4,auc_mask_from_Xobs,coef_X1_abs,coef_X2_abs,coef_X3_abs,coef_X4_abs,coef_max,coef_sum,corr_X1_mask,pval_X1_mask,log_pval_X1_mask,X1_mean_diff,X1_ttest_stat,X1_ttest_pval,X1_mannwhitney_stat,X1_mannwhitney_pval,X0_obs_mean_deviation,X0_obs_skew_mnar,X0_q50_deviation,X0_q75_deviation,X0_obs_rate_high,X0_obs_rate_low,X0_obs_high_low_ratio,X0_obs_position_corr,little_proxy_score,position_entropy,position_uniformity_chi2,llm_evidence_consistency,llm_mar_evidence,llm_mnar_evidence,llm_anomaly,llm_dist_shift,llm_mcar_conf,llm_mar_conf,llm_mnar_conf,llm_mcar_vs_mnar,llm_pattern_clarity
0.02,20.0,980.0,0.5057617857777273,0.29162121629488164,-0.006887187260624214,-1.2080178427177795,0.0002364998323617,0.9978444779875294,0.9976079781551677,0.2506264598723505,0.5099536314224737,0.7581173691065974,0.507490909234247,-0.02042900919305413,0.6534284147758298,41.0,1.0,1.0,20.0,0.47755000000000003,0.24602082737036715,0.25,0.2,-0.017907862044862267,0.0016003572074547359,-0.0065451032997320855,0.0044137650899837965,0.026355807726183064,0.0050269610188173625,0.0236005516959639,0.0044137650899837965,0.5787755102040816,0.12661018539395605,0.043542913979477696,0.17899780726789785,0.1574384526803212,0.17899780726789785,0.5065893593216528,-0.017907862044862277,0.571643018219497,0.24287509640946958,-0.03713060391285927,-0.5658204752959242,0.5716430182194979,0.4651530612244898,0.5935057378158091,-0.005761785777727346,-0.006887187260624214,-0.009953631422473741,-0.008117369106597438,0.11326530612244898,0.1,0.8828828821034008,0.05364766705499413,0.16658163265306122,3.0086949695628418,4.999999999749999,0.9108,0.275,0.3245,0.0649,0.0058,0.2,0.15,0.65,0.8,0.75
0.086,86.0,914.0,0.5049956260820564,0.2958145078826447,-0.060882497170084884,-1.267364993510707,0.0015722573329212,0.9998654077259166,0.9982931503929954,0.2408925165829062,0.5213408135039846,0.7663532431070403,0.5254607265241341,-0.016849565809276795,0.36143632029028344,160.0,1.075,2.0,80.0,0.5155697674418604,0.2933272456480659,0.26744186046511625,0.3023255813953488,0.024545691590122418,0.0027242923989366334,-0.009331899228662463,0.004700365109569303,-0.042941797963271584,0.004644067695691565,0.024962177516519073,0.004268903553065209,0.5588392448221464,0.09364492256810968,0.03725911886153647,0.15393335006716383,0.08930852889518288,0.15393335006716383,0.37414592039199285,0.02454569159012241,0.4381335067096159,0.3583935324355027,0.025152210537067232,0.7756600295662499,0.438133506709616,0.5248206198157854,0.4462251919683743,-0.0049956260820563925,-0.060882497170084884,-0.021340813503984646,-0.01635324310704034,0.10284463894967177,0.10722100656455143,1.042553190475645,-0.03413589323437924,0.08876774718843826,3.2313827020784798,10.744186046386698,0.8622,0.2485,0.5545,0.1109,0.0609,0.05,0.25,0.7,0.92,0.85
0.046,46.0,954.0,0.5058793023134676,0.28712458767880167,-0.055209335999213245,-1.2032813531855013,0.0044507227415755,0.9995293689140556,0.9950786461724801,0.2535081234649321,0.5195572924605418,0.7517387087912113,0.4982305853262792,-0.025480177015374795,0.80840509090619,91.0,1.0222222222222221,2.0,45.0,0.4093478260869565,0.272582992339334,0.32608695652173914,0.13043478260869565,0.00896350442729295,0.002745759833075928,0.003968065254997599,0.006674616283364555,0.011890515825941814,0.007210097222917083,0.03785373454194704,0.0030958673676388347,0.5537781423753532,0.04308467976961561,0.0069565826733591855,0.05601415309957776,0.177666111939316,0.177666111939316,0.2837215274818685,0.008963504427292959,0.7770985967389491,0.10952387527491007,0.01220947663844818,0.28317868144784525,0.7770985967389475,0.5126469783975937,0.7719571734180537,-0.00587930231346756,-0.055209335999213245,-0.01955729246054183,-0.0017387087912112964,0.09538784067085954,0.09224318658280922,0.9670329660191765,0.04715253525173761,0.10888934463585817,2.9918798734718326,21.39130434736106,0.94,0.106,0.571,0.114,0.055,0.1,0.15,0.75,0.9,0.85
0.023,23.0,977.0,0.5040654085698042,0.2863841060082795,-0.043083618861836,-1.183143967698925,0.0015144367197064,0.999606171188114,0.9980917344684076,0.2610985642664245,0.5096329989667866,0.7550179986609795,0.493919434394555,-0.0235655737704918,0.7524927226660314,47.0,1.0,1.0,23.0,0.4174347826086956,0.2850084401628892,0.3478260869565217,0.1739130434782608,-0.0541001136329356,0.0027459954968067,0.0310953815338396,0.0071604049540854,-0.0180675400723622,0.0018624355597589,0.0121190797037388,0.0018624355597589,0.6268968893240177,0.3510449532823541,0.1899456711954227,0.123429578257396,0.0751125614169793,0.3510449532823541,0.7395327641521521,-0.0541001136329356,0.0872828118307551,1.0590712713231194,-0.1019984627702318,-1.711590751899045,0.0872828118307557,0.3966445641048462,0.0898868031166807,-0.0040654085698041,-0.043083618861836,-0.0096329989667865,-0.0050179986609795,0.0931422722620266,0.1023541453428864,1.09890109772129,0.0145407146136314,0.168862088914601,3.0666152167384504,3.830434782442156,0.6718,0.7805,0.4205,0.0841,0.102,0.05,0.7,0.25,0.82,0.68
0.072,72.0,928.0,0.5014847544452811,0.28235095945814837,0.02664253621474023,-1.1722334295119357,0.004691428236245,0.9975586324943128,0.9928672042580677,0.25577756559897935,0.49204659317939203,0.7509435848132295,0.4951660192142502,-0.0028317152103559864,0.08736775361727131,135.0,1.0746268656716418,2.0,67.0,0.5015694444444445,0.2981084266946475,0.2777777777777778,0.25,0.05235707528059967,0.0064725251524149225,0.02120259142624063,0.003214469068340567,0.01085913046333665,0.003409363988096239,0.024448608275585853,0.0013060486064505605,0.5793672174329503,0.20416109244685776,0.09255602260195163,0.042894597499858376,0.09113982794120094,0.20416109244685776,0.4307515404898687,0.052357075280599644,0.0979771822085868,1.0088750548660026,0.05898447072094992,1.656291313592688,0.09797718220858444,0.5587733477011494,0.09627664292382292,-0.0014847544452810668,0.02664253621474023,0.007953406820607967,-0.0009435848132295366,0.09590517241379311,0.08189655172413793,0.8539325833792702,0.046311170198141724,0.09063697318007664,3.232822496237507,8.27777777766281,0.82,0.557,0.208,0.0416,0.059,0.15,0.75,0.1,0.18,0.85
0.048,48.0,952.0,0.504055667663704,0.29509806270927286,-0.034932912971532566,-1.2548857431073905,0.0005072992730297,0.998566661247966,0.9980593619749363,0.24608463715030782,0.5033719020460033,0.771270743174827,0.5251861060245192,-0.049918418188135104,1.2546719373788666,96.0,1.0,1.0,48.0,0.4674166666666667,0.25978820166093425,0.22916666666666666,0.1875,0.018909927687687185,0.008815518979325069,0.01250809072038228,0.0016494790374323685,-0.011023661085210669,0.005228227953158061,0.030891546829968787,0.008651316985573154,0.5520176820728291,0.08055890180451737,0.05369871864549544,0.04507349314267966,0.13956571505063928,0.13956571505063928,0.3188968286433318,0.01890992768768719,0.5503138374350488,0.25938956687968273,0.025579227369848134,0.5974929720343065,0.5503138374350462,0.5256039915966386,0.5491656229516894,-0.004055667663704021,-0.034932912971532566,-0.00337190204600335,-0.021270743174827023,0.10294117647058823,0.10504201680672269,1.0204081622740526,-0.015051183711198447,0.11668417366946779,3.124810367606744,14.083333333039933,0.9156,0.2225,0.3795,0.0759,0.0349,0.1,0.2,0.7,0.85,0.8
0.102,102.0,898.0,0.4999674759836255,0.2811614820329394,0.049350076281656524,-1.136641407109247,4.429862603860801e-05,0.9988778512791104,0.9988335526530718,0.2614499952322755,0.4882235765608069,0.7422572735577732,0.48080727832549763,-0.015443635648239225,0.4858049592104763,187.0,1.096774193548387,2.0,93.0,0.4703823529411765,0.2959118192749667,0.29411764705882354,0.2549019607843137,0.006058143431322231,0.006098462368580516,0.020035247060337432,0.005765182989635558,0.05316840300427787,0.008486235844854325,0.01945836457090822,0.001685382022861212,0.5629394296694179,0.02528803646629774,0.06360365176095453,0.1758283905171918,0.059868784606511134,0.1758283905171918,0.32458886335095516,0.00605814343132224,0.8482612103664019,0.07147039213896333,0.005823552290210421,0.19138715724174526,0.848261210366401,0.5056225162670859,0.8523413605064425,3.2524016374491094e-05,0.049350076281656524,0.011776423439193107,0.007742726442226844,0.10022271714922049,0.08797327394209355,0.8777777769019508,0.011118603234139244,0.08898860212236341,3.267966394238408,7.2156862744390615,0.65,0.059,0.247,0.049,0.049,0.35,0.1,0.55,0.72,0.6
0.02,20.0,980.0,0.5050927242677956,0.29351357805249323,-0.04528413961263811,-1.2611699405963637,0.0003764826652422,0.9996156288124418,0.9992391461471997,0.2491935882295036,0.5065109648060986,0.7662150140999998,0.5170214258704962,-0.02042900919305413,0.6534284147758298,41.0,1.0,1.0,20.0,0.5440499999999999,0.2711797328341482,0.15,0.3,0.021747238042800945,0.002133809609939648,-0.021988661716700834,0.002133809609939648,-0.007415303382090625,0.003530205152936009,0.01984375935994392,0.0019504647420176113,0.5839285714285715,0.15131117348077747,0.1522570555797512,0.06165819817032264,0.1377032510780744,0.1522570555797512,0.5029296783089257,0.02174723804280095,0.4921273716007523,0.3079224792971913,0.04444043642675155,0.6871825161615136,0.4921273716007542,0.5446938775510204,0.4935318846462806,-0.005092724267795612,-0.04528413961263811,-0.006510964806098585,-0.016215014099999814,0.09183673469387756,0.1,1.08888888770321,0.02579171927544743,0.14948979591836736,2.9037016960573485,4.999999999750001,0.84,0.3305,0.4815,0.0963,0.0453,0.1,0.25,0.65,0.85,0.75
0.057,57.0,943.0,0.5215797512381375,0.2914857239405277,-0.08436471729897743,-1.1948964968195455,7.98295729604881e-05,0.999891156189179,0.9998113266162185,0.2782722640122784,0.5343398676279054,0.78511041728374,0.5068381532714616,0.10693932282936638,-3.3975742273245846,97.0,1.1875,3.0,48.0,0.47475438596491226,0.26752650504541775,0.24561403508771928,0.14035087719298245,0.036576829885865136,0.0033052629711405115,-0.040577561978694214,0.007385434933497661,0.018100582322084387,0.0041747610691452545,0.009905590435037432,0.003987388784613147,0.5611058398913509,0.1544976610511762,0.1707728098823231,0.06498652214312158,0.04349925528086574,0.1707728098823231,0.4337562483574866,0.03657682988586512,0.24784441742087382,0.6058208589279417,0.045100728986522176,1.1562774105627434,0.2478444174208746,0.5461107700321854,0.2418971654469535,-0.02157975123813749,-0.08436471729897743,-0.03433986762790542,-0.03511041728373998,0.11983032873807,0.09013785790031813,0.7522123887527997,-0.0112450055899643,0.11061189559264015,3.1396994929119098,14.754385964653432,0.3864,0.4085,1.0,0.3004,0.0216,0.05,0.25,0.7,0.95,0.75
0.043,43.0,957.0,0.5024247685722546,0.28858401247761717,0.0068563371371062635,-1.2238758825783174,0.0007792500720402,0.99929843198516,0.9985191819131198,0.2436577674011283,0.4969383965803466,0.7611622935388508,0.5175045261377225,-0.044979079497907984,1.428873697316185,87.0,1.0,1.0,43.0,0.46648837209302324,0.3096150176705215,0.3023255813953488,0.27906976744186046,-0.0040574654091164175,0.003374623986689789,-0.01362179631635151,0.002687772301025612,-0.00030999054638115425,0.0025495464121594643,-0.008877315506889753,0.004436269397102147,0.5267186702631772,0.022291399365090545,0.06587010539798585,0.001927944079488864,0.041839107468183354,0.06587010539798585,0.13192855631074862,-0.004057465409116432,0.8980315563016263,0.04670840221145428,-0.00571204392088942,-0.12818100478887282,0.8980315563016237,0.495346407134699,0.917891501033028,-0.0024247685722545986,0.0068563371371062635,0.0030616034196533914,-0.011162293538850787,0.09926854754440961,0.0877742946708464,0.8842105254250637,-0.00225214095886363,0.10460256129863185,3.111711558531623,11.186046511367767,0.99,0.049,0.1545,0.0309,0.0024,0.85,0.05,0.1,0.15,0.92
0.074,74.0,926.0,0.4949593246164632,0.29026588160442096,0.039247904920055234,-1.2153004715375926,0.000139422188525,0.9993741455859384,0.9992347233974134,0.2300969141534553,0.48471439554489737,0.7457182466089529,0.5156213324554977,0.08054054054054052,-2.557313538326381,127.0,1.1746031746031746,3.0,63.0,0.5059864864864865,0.29393368866276365,0.2702702702702703,0.28378378378378377,-0.000925234857818282,0.00444274201875321,-0.0006990249217513384,0.001092434838695991,0.007929186952103448,0.005059756329098657,-0.0019369698402933206,0.0019675941867304397,0.5073696806958146,0.003603008842332631,0.0029117741273099744,0.02996383888838341,0.007336361156335857,0.02996383888838341,0.043814983014361875,-0.0009252348578182822,0.9766876091966372,0.010244321948122064,-0.0010185135842468718,-0.02922923458475612,0.976687609196637,0.4986136244235596,0.9684709395739879,0.005040675383536808,0.039247904920055234,0.01528560445510263,0.004281753391047083,0.10043196544276457,0.09935205183585313,0.9892473108429647,-0.057033911990520464,0.07090946237814488,3.243702325532487,7.621621621518626,0.99,0.01,0.446,0.089,0.039,0.1,0.05,0.85,0.9,0.95
0.09,90.0,910.0,0.5039894158035145,0.2804635852060808,-0.03521348775994369,-1.1529583189229526,8.060191754755142e-05,0.9990057403368008,0.9989251384192532,0.2739230907112925,0.5043214604654663,0.7392438256847587,0.46532073497346615,-0.0013201320132013156,0.03871048305693599,165.0,1.0975609756097562,2.0,82.0,0.5630333333333333,0.2856563378140477,0.18888888888888888,0.32222222222222224,0.00021261411711611818,0.0014424822719106903,-0.005846365656906122,0.005436892836126233,-0.006782081410918002,0.0058351151608667905,-0.0005690192131167924,0.0016215009044550713,0.5155921855921857,0.0003761518530133658,0.02078243577879531,0.023848321137715223,0.0013415461525375265,0.023848321137715223,0.046348454922061424,0.00021261411711610834,0.99464221379911,0.0023331127380525544,0.00021972210722165375,0.006716722065924084,0.9946422137991098,0.49956043956043955,0.9891635583730863,-0.003989415803514529,-0.03521348775994369,-0.004321460465466331,0.01075617431524134,0.08791208791208792,0.09010989010989011,1.0249999988340626,0.022721945342991635,0.06257631257631258,3.2167429404058963,12.44444444430617,0.99,0.002,0.376,0.075,0.035,0.1,0.01,0.89,0.9,0.95
0.015,15.0,985.0,0.5012482967140959,0.29222541953294934,-0.003576256792735139,-1.196759800475923,0.0003768305455198,0.9998100604448656,0.9994332298993458,0.2500165712368878,0.5048913981418046,0.7588834616158063,0.5088668903789185,0.052439024390243845,-1.6866797985092365,29.0,1.0714285714285714,2.0,14.0,0.31506666666666666,0.24061905346187548,0.6,0.06666666666666667,0.01909628448242841,0.0027920335392873537,-0.003798959114121207,0.004721881484768626,-0.028001303246218454,0.00560544142181647,0.02720019506669552,0.008931684910294075,0.617326565143824,0.15223934478299586,0.026286517158522846,0.2262229096820646,0.21182357082502976,0.2262229096820646,0.616572342448613,0.01909628448242839,0.5463907756925503,0.2624966411340646,0.04468046227186173,0.6033833856933146,0.5463907756925471,0.5474111675126904,0.5283458634965827,-0.0012482967140958756,-0.003576256792735139,-0.004891398141804615,-0.008883461615806332,0.11269035532994924,0.10355329949238579,0.9189189181034819,0.03973304787829625,0.1802030456852792,2.739572261986723,7.9999999994666675,0.975,0.319,0.078,0.0156,0.0012,0.25,0.68,0.07,0.12,0.75
0.033,33.0,967.0,0.5139353357774139,0.2881718851564108,-0.09522184836789618,-1.203299099435474,0.000386838987095,0.9999460088914268,0.9995591699043318,0.2597674401827679,0.5277459269210767,0.766102040953992,0.5063346007712242,-0.0341614906832298,1.087175196284946,67.0,1.0,1.0,33.0,0.49824242424242426,0.2670556666863195,0.18181818181818182,0.21212121212121213,0.02078684982674747,0.0037863040760485953,0.013450972804575098,0.0026908624933040214,0.00978757095997888,0.007154425524893728,-0.03423633940306716,0.002777881633596241,0.5648522453072609,0.12081788542379979,0.06776408378181625,0.06994718380600337,0.18754069846690644,0.18754069846690644,0.44606985147852585,0.020786849826747472,0.5114467001333233,0.29119961912504777,0.03450353043930876,0.6568221609201724,0.5114467001333204,0.5330136943373758,0.5186653196896613,-0.013935335777413904,-0.09522184836789618,-0.02774592692107669,-0.016102040953992036,0.09720785935884178,0.09617373319544985,0.9893617011098801,-0.007681946284792118,0.1431559650277334,3.1223964840487395,9.727272726977962,0.6762,0.2765,1.0,0.2342,0.0139,0.05,0.1,0.85,0.95,0.9
0.06,60.0,940.0,0.5115453875645088,0.2824585093665036,-0.07149214239146945,-1.1259988903264788,0.0005138113183764,0.9990202136205302,0.9985064023021538,0.2782736222511433,0.5299944317355054,0.7439669111709806,0.46569328891983724,0.04249201277955271,-1.3509787872611396,109.0,1.1111111111111112,3.0,54.0,0.5941000000000001,0.2709281393038875,0.13333333333333333,0.35,0.018655513062828637,0.005515422313942343,-0.027578867954853217,0.00491754351309278,0.047876547984919526,0.004226687829021428,0.035161496374283716,0.005914853495068179,0.5805851063829788,0.07547666927301463,0.12088893336122636,0.193055265464069,0.13873628059108686,0.193055265464069,0.5281571486893969,0.018655513062828654,0.5556918686888604,0.2551659580992625,0.02187508585727227,0.5894514693722589,0.5556918686888636,0.5201595744680851,0.6003018812587888,-0.011545387564508847,-0.07149214239146945,-0.029994431735505422,0.0060330888290194284,0.10425531914893617,0.08829787234042553,0.8469387746978343,-0.025091897594892377,0.10948581560283688,3.2118263799409217,8.333333333194444,0.91,0.203,0.9325,0.1865,0.715,0.05,0.1,0.85,0.95,0.92
0.069,69.0,931.0,0.4854910187154923,0.290925444658137,0.07731612010269996,-1.214079775271651,0.002924282251937,0.9982122220350134,0.9952879397830764,0.22624355532753535,0.4790244299827021,0.7358470223504245,0.5096034670228892,-0.011921458625525962,0.37589399884365304,131.0,1.0615384615384615,2.0,65.0,0.5469420289855073,0.28330727334841777,0.18840579710144928,0.2753623188405797,-0.028546590768001905,0.00509716688729811,0.024622927597356688,0.0029592238768447326,-0.01847075476250588,0.0027606838977924653,0.07508597509683489,0.00960822845161441,0.5967402979498435,0.10621297363558875,0.09982979255484141,0.0859294768490237,0.30160736284844963,0.30160736284844963,0.5935796058879035,-0.028546590768001895,0.3671752415176087,0.43512661078994597,-0.03252988897255671,-0.9021869628575477,0.36717524151760833,0.4664456171484612,0.3518848438263268,0.014508981284507727,0.07731612010269996,0.020975570017297884,0.01415297764957546,0.10096670247046187,0.10955961331901182,1.0851063819040063,0.014363964597518944,0.11981817898784228,3.2888345160197754,3.3188405796620453,0.661,0.305,1.0,0.2223,0.0773,0.05,0.15,0.8,0.95,0.85
0.1,100.0,900.0,0.48176513837663354,0.29240852343623047,0.06395441195379613,-1.2683963093196309,0.0018481872651974,0.9973963096391988,0.9955481223740014,0.22724884138465906,0.4754713552675649,0.7562119693736628,0.5289631279890037,-0.02233592880978865,0.7043361310303912,185.0,1.0869565217391304,2.0,92.0,0.50455,0.2953762473524234,0.25,0.27,0.007135511119088643,0.0056600602763553255,-0.003185360342580551,0.006103603318934864,0.053944924313664634,0.005920282019105071,0.019350222139986745,0.0021828531539454382,0.5495111111111111,0.023178473959698354,0.009833392134515487,0.18067502307771946,0.06747997092761782,0.18067502307771946,0.2811668600995511,0.007135511119088658,0.8216950846015157,0.08528931097796807,0.0068525609908888785,0.22542465532811565,0.8216950846015182,0.5064,0.8336380965724804,0.01823486162336646,0.06395441195379613,0.0245286447324351,-0.006211969373662751,0.08333333333333333,0.11222222222222222,1.346666665050667,-0.09444594047037538,0.09083333333333332,3.2646444548560227,7.599999999924,0.9139,0.07,1.0,0.246,0.064,0.05,0.05,0.9,1.0,0.95
