X0_missing_rate,X0_obs_vs_full_ratio,X0_iqr_ratio,X0_obs_skew_diff,coef_X1_abs,auc_mask_from_Xobs,log_pval_X1_mask,X1_mean_diff,X1_mannwhitney_pval,little_proxy_score,X0_ks_obs_vs_imputed,X0_tail_missing_ratio,mask_entropy,X0_censoring_score,X0_mean_shift_X1_to_X4,mechdetect_auc_complete,mechdetect_auc_shuffled,mechdetect_auc_excluded,mechdetect_delta_complete_shuffled,mechdetect_delta_complete_excluded,mechdetect_mwu_pvalue,caafe_missing_rate_by_quantile,caafe_tail_asymmetry,caafe_kurtosis_excess,caafe_cond_entropy_X0_mask,llm_ctx_domain_prior,llm_ctx_domain_confidence,llm_ctx_stats_consistency,llm_ctx_surprise,llm_ctx_confidence_delta,llm_ctx_counter_strength,llm_ctx_cause_type,llm_ctx_n_causes,llm_ctx_stats_agreement
0.02,1.020408163265306,1.0,-0.0301278589553313,0.0439757812536288,0.2959183673469387,0.1935760871703399,0.1145124716553288,0.2836865861304856,0.5841836734693877,0.0087755102040816,1.0,1.1836381999111536,0.1182456205589288,0.1904761904761904,0.5,0.5,0.5,0.0,0.0,1.0,20.0,0.0,-0.368326474843542,0.1055932201779092,0.5,0.85,0.9,0.1,0.0,0.9,0.5,1.0,0.9
0.01,1.0101010101010102,1.1578947368421053,-0.0153492508001981,0.6481606255159168,0.5,0.8628917008259699,0.44668911335578,0.1704100570567873,0.7095959595959596,0.0042424242424242,1.0,0.8188557998458228,0.0818659977788276,0.2488776655443322,0.5,0.5,0.5,0.0,0.0,1.0,20.0,0.0,-0.90654796356193,0.0888406826652821,0.5,0.7,0.9,0.7,0.15,0.85,0.0,1.0,0.5
0.03,1.0309278350515465,1.3333333333333333,-0.0463299804160751,0.0319777682068321,0.6295770202020202,0.309948827625376,-0.1237113402061855,0.557402526256209,0.3711340206185567,0.0123711340206185,1.0,1.6720411676437197,0.138150859934408,0.195303550973654,0.5,0.5,0.5,0.0,0.0,1.0,20.0,0.0,-0.7629753216760453,0.1048847345810114,0.5,0.7,0.9,0.7,0.15,0.9,0.0,1.0,0.3
0.06,1.0638297872340423,1.692307692307692,-0.0949082063641431,0.0852856091396607,0.3350974462365592,0.0020718079289665,-0.0007880220646177,0.727407618787941,0.2189716312056737,0.0197872340425531,1.0,2.353187482801947,0.1662791527531486,0.0385145784081954,0.6885920698924731,0.397148908439231,0.3350974462365592,0.2914431614532421,0.3534946236559139,0.4,20.0,0.0,-0.6941253725136587,0.1018404741532254,1.0,0.85,0.9,0.75,0.1,0.1,0.5,0.8,0.2
0.01,1.01010101010101,1.0,-0.015043592133052,0.229056690568484,0.5,0.2914975015627449,-0.2098765432098766,0.4737429581804153,0.4924242424242424,0.0042424242424242,1.0,1.0384149666205282,0.0818109345100166,0.1902356902356902,0.5,0.5,0.5,0.0,0.0,1.0,20.0,0.0,0.0809063041414961,0.083033000965197,0.0,0.9,0.9,0.0,0.05,0.05,0.0,1.0,0.9
0.03,1.0309278350515465,1.1428571428571428,-0.0467512176332947,0.1845588995638429,0.163510101010101,0.0246492921157036,-0.0126002290950744,0.8452899524367024,0.2714776632302405,0.0102061855670103,1.0,1.671316134594098,0.120815732578171,0.0495418098510882,0.5,0.5,0.5,0.0,0.0,1.0,20.0,0.0,-0.690113368822753,0.0776524810426783,1.0,0.85,0.95,0.05,0.1,0.1,1.0,1.0,0.95
0.04,1.0416666666666667,1.2352941176470589,-0.0616090453312111,0.1136184726246646,0.6770833333333334,0.2469368388613182,-0.0983796296296297,0.508053495790991,0.3671875,0.0191666666666666,1.0,1.4645615836178574,0.1779823276427033,0.1316550925925926,0.5,0.5,0.5,0.0,0.0,1.0,20.0,0.0,-0.9143550572494924,0.1333202824202823,1.0,0.9,0.9,0.1,0.05,0.4,1.0,1.0,0.9
0.06,1.0638297872340423,1.4736842105263157,-0.0943664081633093,0.2821507333151437,0.3499663978494623,0.2524579621463448,-0.078408195429472,0.565561168967595,0.3093971631205673,0.0274468085106383,1.0,2.699491617823508,0.2092825417681268,0.0480693459416863,0.585013440860215,0.6140046296296297,0.3445900537634408,-0.0289911887694146,0.2404233870967742,0.7,20.0,0.0,-1.035943846843539,0.1453102742153341,1.0,0.7,0.9,0.8,0.05,0.85,0.0,1.0,0.2
0.04,1.0416666666666667,1.1875,-0.0623904892428699,0.7556219843303441,0.7552083333333334,1.0711461160141469,-0.2662037037037038,0.0608332822078937,0.3984375,0.0158333333333333,1.0,2.276809836679387,0.154916999382571,0.1979166666666666,0.5,0.5,0.5,0.0,0.0,1.0,20.0,0.0,-0.823254239357416,0.1015046454400258,0.5,0.75,0.85,0.8,0.1,0.8,0.0,1.0,0.2
0.02,1.0204081632653064,1.222222222222222,-0.0308769637004614,0.5001844944958931,0.7397959183673469,0.592589739374508,-0.2698412698412698,0.2304942839553372,0.4183673469387755,0.0081632653061224,1.0,1.501604943398137,0.1122240189336228,0.1870748299319727,0.5,0.5,0.5,0.0,0.0,1.0,20.0,0.0,-0.8807895615066208,0.0987919532544048,0.5,0.75,0.85,0.7,0.1,0.9,0.0,1.0,0.3
0.01,1.01010101010101,1.0769230769230769,-0.0153674323439767,0.6581444845129686,0.5,0.7077415146672777,-0.398428731762065,0.1413760153130901,0.547979797979798,0.0034343434343434,1.0,0.2747433136279715,0.0702034774067341,0.2612233445566778,0.5,0.5,0.5,0.0,0.0,1.0,20.0,0.0,-0.2707864847429837,0.0640759781628102,1.0,0.9,0.9,0.1,0.05,0.6,1.0,0.8,0.9
0.03,1.0201515859046664,1.12,-0.0455175757328182,0.2376165843730256,0.6714015151515151,0.1591048626417109,0.0698739977090492,0.5922229290292982,0.3144329896907216,0.0148453608247422,1.0,1.8147661930697812,0.0162580504495818,0.0923062237495227,0.5,0.5,0.5,0.0,0.0,1.0,20.0,0.0,-1.0846693258374578,0.1277454530482268,1.0,0.85,0.9,0.8,0.1,0.15,0.0,0.8,0.2
0.04,1.0416666666666667,1.12,-0.0631229969594081,0.975240112279966,0.8541666666666666,1.3390346155383854,-0.3379629629629629,0.023106827963066,0.4635416666666667,0.01625,1.0,2.0806358632791397,0.1575462475438406,0.2407407407407407,0.5,0.5,0.5,0.0,0.0,1.0,20.0,0.0,-1.107010202303736,0.1129431225355994,1.0,0.8,0.9,0.1,0.15,0.1,1.0,0.6,0.9
0.02,1.020408163265306,1.1538461538461535,-0.0304732325213679,0.1794313917195658,0.2908163265306122,0.3098879112808079,-0.155328798185941,0.5417362548662912,0.3698979591836734,0.0077551020408163,1.0,1.0110456598587796,0.1078921204613452,0.177437641723356,0.5,0.5,0.5,0.0,0.0,1.0,20.0,0.0,-0.0872966175082226,0.0858341147952806,0.0,0.85,0.85,0.1,0.0,0.2,0.0,1.0,0.85
0.03,1.0309278350515465,1.1764705882352942,-0.0466339783085589,0.1224003945432953,0.3011363636363636,0.0035585673158364,0.0019091256204658,0.9918520505853918,0.2689003436426116,0.0108247422680412,1.0,2.0060965257485335,0.1256945374530726,0.0636693394425353,0.5,0.5,0.5,0.0,0.0,1.0,20.0,0.0,-0.7534893973204295,0.0942784645715858,1.0,0.9,1.0,0.0,0.15,0.65,1.0,0.8,1.0
0.01,1.0101010101010102,1.0769230769230769,-0.0152651352370265,0.3674426791318356,0.5,0.751739097348239,0.4343434343434343,0.2320900184510412,0.7424242424242424,0.0038383838383838,1.0,1.024756731619342,0.0760625643712213,0.4464085297418631,0.5,0.5,0.5,0.0,0.0,1.0,20.0,0.0,-0.1902634050590381,0.0692900627053303,0.5,0.85,0.9,0.1,0.0,0.2,0.5,1.0,0.9
0.01,1.01010101010101,1.0,-0.0156771338117183,0.0760395955935834,0.5,0.2097152987019895,0.1560044893378226,0.3811224457449707,0.8434343434343434,0.0045454545454545,1.0,0.5790188868909918,0.0867354631368978,0.3782267115600449,0.5,0.5,0.5,0.0,0.0,1.0,20.0,0.0,-1.2680586515847814,0.0888406826652821,0.0,0.95,0.5,0.1,0.0,0.1,0.0,1.0,0.5
0.03,1.0309278350515465,1.0,-0.0462101486643642,0.5336488269653265,0.6467803030303031,0.2519280488359313,-0.1092019854906453,0.6757225320767608,0.4132302405498281,0.012061855670103,1.0,1.840654274764437,0.1355138581246685,0.1550210003818251,0.5,0.5,0.5,0.0,0.0,1.0,20.0,0.0,-0.547895720018015,0.0908524433250958,1.0,0.9,1.0,0.0,0.15,0.6,1.0,0.8,1.0
0.02,1.0204081632653064,1.222222222222222,-0.0306080017989089,0.5922101688205544,0.6326530612244898,0.7393914368964424,-0.3106575963718821,0.1498334081101194,0.4795918367346939,0.0093877551020408,1.0,1.2293173785261762,0.1244932641854356,0.2335600907029479,0.5,0.5,0.5,0.0,0.0,1.0,20.0,0.0,-0.927456297247664,0.1126291050204151,0.0,0.8,0.2,0.8,0.05,0.9,0.0,1.0,0.2
0.06,1.0021814043185484,1.0213675213675213,-0.037991218982978,0.1406414450872418,0.3550067204301075,0.2851681702777039,-0.0454620594038287,0.5762776853043878,0.475177304964539,0.03,1.0,2.322621282681183,0.0,0.0518824932010878,0.3655913978494623,0.6379368279569891,0.3655913978494623,-0.2723454301075268,0.0,0.2,20.0,1.0,1.2089034487190649,0.2853513427612196,1.0,0.85,0.1,0.8,0.05,0.85,1.0,0.8,0.1
0.03,1.0037743363232352,1.1177394034536892,-0.0443982445469033,0.6419288840809185,0.5953282828282829,0.6898584416618764,-0.1185262124383123,0.1693952054197539,0.6082474226804123,0.0142268041237113,1.0,1.8140106421118125,0.0030605678319824,0.0670877122574477,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,7.104940178341597,0.1012928678506258,0.5,0.6,0.8,0.7,0.15,0.85,0.0,0.8,0.3
0.04,0.9999062937974644,1.083979328165375,-0.0169511595360218,0.0066895663907737,0.2083333333333333,0.10335798057171,0.0220285087719298,0.3466442945942607,0.5364583333333334,0.02,1.0,2.081527514849816,0.0,0.020027829077903,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,2.0519276991049225,0.2076220868171629,0.0,0.8,0.2,0.8,0.1,0.9,0.0,0.8,0.2
0.03,1.0062636701990093,1.111111111111111,-0.0452447932013599,0.1977324951868715,0.6366792929292929,0.1370837466739667,0.0338444048264992,0.5443718353864955,0.4982817869415807,0.0148453608247422,1.0,2.10483886478569,0.0,0.0371059249928946,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,5.84273904689182,0.0942784645715858,0.0,0.8,0.9,0.1,0.05,0.9,0.0,1.0,0.9
0.03,1.0054203422255286,1.073170731707317,-0.0431579321678154,0.2193288846782701,0.1442550505050505,0.1081802457911031,-0.0280815440663514,0.9677622105013228,0.3943298969072165,0.0142268041237113,1.0,1.4142737649110897,0.0,0.0330844896605775,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,7.499763844749804,0.09775803902776,0.0,0.9,0.9,0.1,0.0,0.1,0.0,0.6,0.9
0.02,1.0019788477531208,1.028985507246377,-0.0161527502855264,0.193900484223593,0.7755102040816326,0.0520302089716512,0.0164983888292159,0.7395905901699784,0.6989795918367347,0.0095918367346938,1.0,1.3999735322263482,0.0,0.0681690203186537,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,0.9900996970246978,0.2369032288918771,0.0,0.9,0.6,0.2,0.0,0.1,0.0,1.0,0.7
0.04,1.0057962751805396,1.153846153846154,-0.0443496605866384,0.1063751624474139,0.1822916666666666,0.088176249607859,-0.0209617794486215,0.8259613972726411,0.4921875,0.02,1.0,1.6921327420534011,0.0,0.0162766515246449,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,2.3432281317095445,0.1291029335941624,0.0,0.8,0.9,0.1,0.05,0.9,0.0,0.6,0.9
0.02,1.0025688597117168,1.050420168067227,-0.0240974907328841,0.4498867606001677,0.3061224489795918,0.417405318568272,-0.1165321466932637,0.5061675129050633,0.6479591836734694,0.0097959183673469,1.0,1.6565673109179446,0.0124185108719197,0.065029457828244,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,3.565753889481881,0.1126291050204151,0.0,0.85,0.9,0.1,0.05,0.2,0.0,0.6,0.9
0.01,1.00227036502813,1.0,-0.0124956925007186,0.3512524457983449,0.5,0.3132711465534391,-0.1248849396217817,0.4883705628408676,0.7752525252525253,0.0049494949494949,1.0,0.9176905627193148,0.0,0.1283461956659325,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,1.1391020639405527,0.1211031886473159,0.0,0.95,0.9,0.1,0.0,0.1,0.0,0.8,0.9
0.04,1.0079902548883417,1.03125,-0.0445060022705667,0.3108120084421892,0.1354166666666666,0.256015057892041,0.0565507518796992,0.6537387113032337,0.3619791666666666,0.02,1.0,2.36714776882802,0.0,0.0608818826362781,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,1.094937082130846,0.1464400118868294,1.0,0.8,0.9,0.1,0.05,0.2,1.0,0.6,0.9
0.03,1.0051429793567912,1.0289389067524115,-0.0286684595712807,1.0167275444001125,0.7837752525252526,1.8324122592319247,0.2536346019688396,0.0858593378476517,0.5867697594501718,0.0148453608247422,1.0,1.426644112004885,0.0030780693278082,0.0980268421052631,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,0.3563257386271989,0.2685259320615931,0.5,0.85,0.1,0.8,0.1,0.85,0.0,0.6,0.1
0.01,0.9999277699952492,1.0344827586206895,-0.0236244425283169,0.3400133218256302,0.5,0.1468523855658571,0.0742917900812637,0.4459516105703465,0.8005050505050504,0.0048484848484848,1.0,0.6082998478669839,0.0122729596528302,0.0872410662388293,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,32.94883052716513,0.0149673470507544,0.0,0.95,1.0,0.0,0.0,0.1,0.0,1.0,1.0
0.02,1.0045769730060616,1.120051085568327,-0.0231455523496526,0.663103192329543,0.2244897959183673,0.8644379792883249,-0.1786880466472303,0.0613046225910969,0.548469387755102,0.01,1.0,1.6823179678226852,0.0,0.0859383390235793,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,0.8536792790576708,0.1274736683195668,0.5,0.7,0.2,0.8,0.15,0.9,0.0,1.0,0.2
0.01,1.0009893409001602,1.0049751243781095,-0.0084452941800488,1.1213541118351418,0.5,3.3078798297826664,0.5885820612136402,0.0963290947111671,0.8686868686868687,0.0049494949494949,1.0,0.9176905627193148,0.001746547956942,0.2130584564314827,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,1.3841158746987876,0.2053886376835422,0.5,0.9,0.95,0.05,0.25,0.8,0.5,0.8,0.95
0.03,1.0023384639444044,1.0850202429149796,-0.0222868265100506,0.218620662968123,0.71875,0.2533331459338943,-0.0594331188796734,0.7010145468667118,0.4518900343642612,0.0148453608247422,1.0,2.1665804250068024,0.0,0.0630968336433868,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,0.9885228670815494,0.2336404015523051,0.5,0.6,0.8,0.6,0.15,0.85,0.0,1.0,0.4
0.02,1.0017458586013162,1.0,-0.0134698177607781,0.5840089278240501,0.4897959183673469,0.5756880452236227,-0.1505493325149609,0.2522416859513491,0.5816326530612245,0.0093877551020408,1.0,1.4214696440234007,0.0024808018647397,0.0675324487877857,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,0.1660205301416883,0.22414490178678,0.0,0.9,0.4,0.6,0.05,0.8,0.0,0.6,0.4
0.04,1.0052029207460482,1.084592145015106,-0.0578349882825501,0.4580358868624116,0.09375,0.8521671529924534,0.1346976817042606,0.4234777803885298,0.4296875,0.0195833333333333,1.0,2.3104179667503546,0.0071013127990175,0.049908867677005,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,8.061486172242969,0.0801549573996986,0.5,0.8,0.9,0.7,0.0,0.4,0.0,0.8,0.2
0.01,1.0008476718766264,1.003610108303249,-0.0092986337567488,0.214529255546174,0.5,0.1928714785544782,-0.0877876509455457,0.7816551202282694,0.7777777777777778,0.0049494949494949,1.0,1.04963089027451,0.0,0.0785666178704336,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,3.822187098941321,0.110798096235138,0.0,0.9,0.9,0.0,0.0,0.1,0.0,0.8,0.9
0.04,1.0066232127838517,1.0788177339901477,-0.034232717443888,0.6042102842407173,0.5833333333333334,0.7110463881350406,-0.1193718671679198,0.2715774390454926,0.6015625000000001,0.0191666666666666,1.0,2.3926310784115685,0.0143005770985626,0.0640150778639306,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,-0.5863973879714486,0.3455117589193021,0.5,0.7,0.2,0.8,0.15,0.9,0.0,0.8,0.2
0.04,1.0148155951023643,1.0847457627118644,-0.1033671431878664,0.6601911227134516,0.6770833333333334,0.8471104601945307,0.154484649122807,0.1960230838306785,0.40625,0.02,1.0,1.9450405539946567,0.0,0.0702822044042397,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,23.093269888094433,0.03390152915402,0.5,0.8,1.0,0.8,0.0,0.4,0.0,0.8,0.2
0.03,1.0081681853815612,1.142857142857143,-0.082386071369326,0.5917107358692351,0.918560606060606,0.5898072765026434,-0.1095279435702659,0.1757537013098848,0.6151202749140893,0.0148453608247422,1.0,1.7968219778495356,0.0,0.0961610332532362,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,32.692525745401404,0.0238373540774122,0.0,0.85,0.1,0.8,0.05,0.85,0.0,0.6,0.1
0.02,1.0014651410934083,1.0606060606060606,-0.0209602293728534,0.1805407078180858,0.2448979591836734,0.0452434773132344,0.0160687432867884,0.6487400527949791,0.5,0.01,1.0,1.7075439551836695,0.0,0.0239938556851311,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,4.313598663628094,0.1236600249647789,0.0,0.9,0.95,0.05,0.0,0.15,0.0,0.8,0.95
0.04,1.0025613952760837,1.0547945205479452,-0.0452698456535063,0.3049290731077749,0.6458333333333334,0.1529354173458794,0.0354291979949875,0.6099477673987029,0.6067708333333333,0.0195833333333333,1.0,2.0569628549415,0.0213118068403149,0.049347228618421,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,6.964873410344442,0.1129431225355994,0.0,0.85,0.1,0.8,0.0,0.9,0.0,0.8,0.1
0.01,1.0028997196297575,1.003154574132492,-0.0160110006301774,0.0023622342150054,0.5,0.0343569668000901,-0.0205058099794941,1.0,0.7828282828282829,0.0048484848484848,1.0,0.6082998478669839,0.0069815128257566,0.0828684666210981,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,5.61217544289393,0.0666639895763467,0.0,0.95,1.0,0.0,0.0,0.1,0.0,0.6,1.0
0.01,1.0025309578954809,1.0136986301369864,-0.0139069639737188,0.506105075019484,0.5,0.4350741302771079,-0.1766400850611376,0.1998828027065198,0.8156565656565657,0.0049494949494949,1.0,0.5482606262930859,0.0,0.1138131601098706,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,3.161403734829518,0.083033000965197,0.0,0.95,0.9,0.05,0.0,0.1,0.0,0.8,0.95
0.04,1.0057281933330138,1.025,-0.0391253732700718,0.4537624382276526,0.34375,0.3936322669292735,0.075625,0.7783587993260717,0.5989583333333334,0.0195833333333333,1.0,2.1576776808724225,0.0106273026102825,0.0542683345734126,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,0.5721281126184343,0.2667110400239687,0.0,0.8,0.8,0.1,0.05,0.3,0.0,1.0,0.8
0.03,1.0033797995995202,1.0,-0.0333271413633209,0.2127555252589085,0.6098484848484849,0.3389500728399188,-0.0737286515257214,0.5715302964517301,0.5936426116838487,0.0145360824742268,1.0,1.5385507285346964,0.0030555653219061,0.0592674789422008,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,4.8265968756379385,0.1277454530482268,0.0,0.8,0.6,0.2,0.05,0.2,0.0,0.6,0.6
0.02,1.002149909393415,1.0339869281045753,-0.0156580972560836,1.3840933821969783,0.9897959183673468,4.990051350195354,0.602987570968237,0.0187023135878431,0.8724489795918368,0.0097959183673469,1.0,1.479103053398145,0.0099195287462867,0.21124890958263,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,0.4813424677045046,0.22414490178678,0.5,0.9,0.9,0.1,0.05,0.3,0.5,0.6,0.9
0.01,1.0022383897353488,1.0,-0.0267277546638409,0.1333966853434991,0.5,0.4898857789967818,-0.1632870053922685,0.1998855018726509,0.8409090909090909,0.0048484848484848,1.0,0.4817630667611025,0.003490598507971,0.1307387215513531,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,32.77943949688185,0.0209201774123024,0.0,0.95,0.9,0.05,0.0,0.1,0.0,0.6,0.9
0.02,1.0018595031741395,1.0087336244541485,-0.0162431055758307,0.5097053369110593,0.010204081632653,0.1148206177513428,-0.0410480282338499,1.0,0.4795918367346938,0.0095918367346938,1.0,1.6128999503238552,0.002493512217463,0.0718065082988082,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,1.0562383916759055,0.2063895730689533,0.0,0.9,1.0,0.0,0.0,0.2,0.0,0.8,1.0
0.01,1.0022702638504697,1.0041493775933608,-0.0125298664487871,0.2455003076614459,0.5,0.217266279082428,-0.0937981316928686,0.7816532044259369,0.755050505050505,0.0049494949494949,1.0,0.445664345225432,0.0035081616988132,0.0914384007366902,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,1.802575566264629,0.0948436257789135,0.0,0.95,1.0,0.0,0.0,0.1,0.0,1.0,1.0
0.01,1.0020831422825769,1.0049751243781095,-0.0118273836291479,1.304173937705504,0.5,2.635789816105004,0.5889967342598923,0.0963151096701937,0.8560606060606062,0.0048484848484848,1.0,0.5158951525154007,0.003485755988837,0.2145117021720969,0.5,0.5,0.5,0.0,0.0,1.0,20.0,0.0,0.9517418780235948,0.2362556771289362,0.5,0.85,0.9,0.1,0.1,0.4,0.5,0.8,0.9
0.05,1.0089991818925552,1.0,-0.0517024239253933,0.7508470654700423,0.4742943548387097,1.3639167092810294,0.1727471309853581,0.5744663444874036,0.3947368421052631,0.0236842105263157,1.0,2.545739424737296,0.0119549354487949,0.0621017292573538,0.4845430107526882,0.0,0.4742943548387097,0.0,0.0102486559139785,0.0,20.0,1.0,-0.2624290134086653,0.2214128707425846,0.5,0.85,0.85,0.8,0.0,0.4,1.0,0.8,0.1
0.02,1.0049222941209004,1.0,-0.0278997754002991,0.4266941720322589,0.3775510204081633,0.6708669990365536,-0.169222034678533,0.1238217848504861,0.5739795918367347,0.0097959183673469,1.0,1.2773439935168445,0.0049605566904635,0.1411569188276814,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,3.7711615536722656,0.1055932201779092,1.0,0.9,0.9,0.1,0.05,0.4,1.0,0.6,0.9
0.02,1.0058550083944284,1.0158730158730158,-0.0486155150263094,0.5045641735122514,0.4897959183673469,0.3335038020954118,0.1007488108025164,0.2841429962077848,0.6045918367346939,0.01,1.0,1.3412883046878563,0.0,0.0621273995575673,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,23.423658495930784,0.0240286858989905,0.0,0.9,0.9,0.1,0.05,0.3,0.0,0.6,0.9
0.05,1.005546609411344,1.068702290076336,-0.0673431512718698,0.8266368404929925,0.5104166666666666,1.9563945292035256,0.2418709932726553,0.035410480860506,0.5631578947368421,0.0247368421052631,1.0,2.6486157457487165,0.0,0.0866525373961218,0.53125,0.5441868279569892,0.5104166666666666,-0.0129368279569892,0.0208333333333333,0.7,20.0,1.0,7.021996441880496,0.1120425338316288,0.5,0.85,0.9,0.1,0.1,0.6,0.5,0.8,0.9
0.01,1.0006387055567387,1.005181347150259,-0.0040023396873645,0.369659187928793,0.5,0.2801397986266397,-0.0980542264752791,0.5328747206108431,0.7828282828282829,0.0049494949494949,1.0,0.6082998478669839,0.0017460260209762,0.1243322459557985,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,-0.7117292483764799,0.2362556771289362,0.0,0.9,1.0,0.0,0.05,0.05,0.0,0.6,1.0
0.03,1.0052117859510366,1.0782608695652174,-0.0279734810754623,0.2645014407650057,0.600378787878788,0.3583759621921492,-0.0856796630752138,0.5443706276375264,0.4639175257731959,0.0145360824742268,1.0,0.6021791891923862,0.0184115934890935,0.0542946367206676,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,-0.0833732436309673,0.2401935834314981,0.0,0.8,0.1,0.9,0.1,0.9,0.0,0.8,0.1
0.02,0.999068524780122,1.0,-0.0013386032695199,0.5666497127650371,0.979591836734694,0.586730859354261,-0.1353782415221728,0.2182833146549279,0.778061224489796,0.0097959183673469,1.0,1.3422747038058498,0.0124221911762963,0.0970430311748759,0.5,0.5,0.5,0.0,0.0,1.0,20.0,1.0,-0.1779187979534477,0.2180530804330938,0.5,0.7,0.9,0.7,0.05,0.3,0.0,1.0,0.2
0.08,1.0065475848601462,1.1379310344827582,-0.0833257533850764,0.2408319102171373,0.3851851851851851,0.2937649962649035,-0.0346153846153847,0.4721545897879942,0.2866847826086957,0.0330434782608695,1.0,2.820939719193698,0.0468920100886489,0.01952281117565,0.4047789725209079,0.4043981481481482,0.3851851851851851,0.0003808243727597,0.0195937873357228,0.7,20.0,1.0,1.0674176147130847,0.1761464439782173,0.0,0.85,0.9,0.0,0.1,0.3,0.0,1.0,0.9
0.11,1.0204150000335006,1.1666666666666663,-0.139342836195087,0.0415299808396074,0.723978288633461,0.0454173957393142,0.0047359943427358,0.7116979550751301,0.3546986721144024,0.0469662921348314,1.0,3.6855825766457273,0.0184839620623554,0.0612848176688426,0.7302681992337164,0.628352490421456,0.723978288633461,0.1019157088122604,0.0062899106002554,0.4,20.0,0.2857142857142857,-0.2651139062603804,0.2619833880203319,1.0,0.9,0.95,0.05,0.0,0.15,1.0,1.0,0.95
0.1,0.9988776655443322,1.5000000000000002,-0.0896629352412421,0.976866109114966,0.6592592592592593,2.344516308050019,-0.1166752136752136,0.00272829184885,0.2916666666666667,0.0488888888888888,1.7857142857142858,3.0692980337552656,0.1176589881769116,0.0495589606310879,0.6638888888888889,0.5572452636968767,0.6564814814814814,0.1066436251920122,0.0074074074074074,0.7,20.0,1.0,4.560075422673636,0.2993480947871813,0.5,0.8,0.9,0.1,0.05,0.4,0.5,0.8,0.9
0.12,1.001730991152712,1.9230769230769251,-0.1260751762914951,0.7159253405043858,0.73227969348659,1.2360996022970854,-0.0666011072261072,0.0211995795643083,0.3049242424242424,0.0572727272727272,2.068965517241379,3.919022709440468,0.1244146649844686,0.0595611147056534,0.7379310344827585,0.4334610472541507,0.7265325670498085,0.3044699872286078,0.01139846743295,0.1,20.0,0.0588235294117647,3.686626558832141,0.1697948483075147,0.5,0.85,0.95,0.0,0.05,0.35,0.5,1.0,0.95
